iter,exp_value,best_result,iter_time
0,-5298.9862,"""0010000111110111101001100010111011010101100100100""",2.6805336475372314
1,-25369.986500000003,"""0010000111110100101001100010110100101010011011010""",2.6940629482269287
2,-42731.9855,"""1010000111110100101001100010001011010110011011011""",2.7539055347442627
3,-59400.3441,"""1010000111001100110110011101110100101001100100101""",2.680917263031006
4,-83490.849,"""1010000111001100110110011101110100101001100100101""",2.9062814712524414
5,-109493.7958,"""1010011001001100110110011101110100101001100100101""",2.669416904449463
6,-132151.99860000002,"""1010011001001100101001100010001011010110011011011""",2.7297351360321045
7,-151881.8701,"""1010011001001100101001100010001011010110011011011""",2.6669070720672607
8,-165360.6195,"""0010011001001100101001100010001011010110011011010""",2.8469350337982178
9,-177850.3015,"""1010011001001100101001100010001011010110011011011""",2.6936402320861816
10,-194964.1574,"""1010000110110011010110011101110100101001101011011""",2.7203209400177
11,-211801.1766,"""1010000110110011010110011101110011010110010100101""",2.7056684494018555
12,-230094.32,"""0010000110110011010110011101110011010110010100100""",2.691279888153076
13,-245486.44890000002,"""1010000101001100101001100010001100101001101011011""",2.6873233318328857
14,-263835.28760000004,"""0010000101001100101001100010001100101001101011010""",2.9088776111602783
15,-280858.9164,"""0010000101001100101001100010001100101001101011010""",2.6852846145629883
16,-298302.3356,"""0010000101001100101001100010001100101001101011010""",2.6789631843566895
17,-312493.2365,"""1010000101001100101001100010001100101001101011101""",2.6654841899871826
18,-325143.8931,"""1010000101001100101001100010001100101001101011101""",2.8812687397003174
19,-335720.8192,"""0010000101001100101001100010001100101001101011010""",2.6877493858337402
20,-343398.6011,"""0010000101001100101001100010001100101001101011010""",2.6864116191864014
21,-350047.41270000004,"""1010000010110011010110011101110011010110010100101""",2.7116644382476807
22,-355501.0568,"""0010000010110011010110011101110011010110010100010""",2.724416732788086
23,-359034.58650000003,"""0010000010110011010110011101110011010110010100010""",2.68937087059021
24,-363551.1265,"""0010000010110011001001100010001100101001101011100""",2.888373374938965
25,-368834.4974,"""0010000010110011001010011101110011010110010100010""",2.6822075843811035
26,-373461.021,"""1010000010110011001010011101110011010110010100011""",2.7334492206573486
27,-381884.2965,"""1010000010110011001010011101110011010110010100011""",2.6673970222473145
28,-386665.3951,"""0010000010110011001010011010001100101001101011100""",2.84747052192688
29,-392206.5298,"""0010000010110011001010011010001100101001101011100""",2.6918728351593018
30,-400863.884,"""1010000010110011001010011010001100101001101011101""",2.7097246646881104
31,-407789.1214,"""0010000010001100110101100101110011010110010100010""",2.7072203159332275
32,-416310.5709,"""0010000010001100110101100101110011010110010100010""",2.674285888671875
33,-423138.6916,"""1010000010001100110101100101110011010110010100011""",2.7079081535339355
34,-432681.4393,"""1010000010001100110101100101110011010110010100011""",2.909238576889038
35,-440220.2428,"""1010000010001100110101100101110011010110010100011""",2.6901209354400635
36,-446712.98750000005,"""1010000010001100110101100101110011010110010100011""",2.684577465057373
37,-451203.78170000005,"""1010000010001100110101100101110011010110010100011""",2.6848809719085693
38,-459087.079,"""1010000010001100110101100101110011010110010100011""",2.859696388244629
39,-467007.45440000005,"""1010000010001100110101100101110011010110010100011""",2.678906202316284
40,-475092.6765,"""1010000010001100110101100101110011010110010100011""",2.697528600692749
41,-484796.97630000004,"""0010000010001100110101100110001100101001101011100""",2.712043285369873
42,-493863.4781,"""0010000010001100110101100110001100101001101011100""",2.753570556640625
43,-500941.2698,"""0010000010001100110101100110001100101001101011100""",2.7637574672698975
44,-511333.155,"""0010000010001100110101100110001100101001101011100""",2.896062135696411
45,-519298.2087,"""0010000010001100110101100110001100101001101011100""",2.7256345748901367
46,-525833.272,"""1010000010001100101010011001110011010110010100011""",2.7213122844696045
47,-530572.9452000001,"""1010000010001100101010011001110011010110010100011""",2.700948476791382
48,-535670.1616,"""1010000010001100101010011001110011010110010100011""",2.860811948776245
49,-540251.9654,"""1010000010001100101010011001110011010110010100011""",2.7020065784454346
50,-543703.5808,"""1010000010001100101010011001110011010110010100011""",2.7101738452911377
51,-548001.6871,"""1010000010001100101010011001110011010110010100011""",2.725893497467041
52,-550074.2490000001,"""1010000010001100101010011001110011010110010100011""",2.6812126636505127
53,-553886.3755000001,"""1010000010001100101010011001110011010110010100011""",2.7251555919647217
54,-557454.5162000001,"""1010000010001100101010011001110011010110010100011""",2.9279396533966064
55,-561548.229,"""1010000010001100101010011001110011010110010100011""",2.711535692214966
56,-565984.6680000001,"""0010000010000011010101100110001100101001101011100""",2.665231943130493
57,-569162.4048,"""0010000010000011010101100110001100101001101011100""",2.7139945030212402
58,-574213.1217,"""0010000010000011010101100110001100101001101011100""",2.8790194988250732
59,-578326.6706000001,"""1010000010000011010100011001110011010110010100011""",2.7031466960906982
60,-582394.5093,"""1010000010000011010100011001110011010110010100011""",2.6826469898223877
61,-588456.4098,"""1010000010000011010100011001110011010110010100011""",2.73136043548584
62,-594868.9101,"""1010000010000011010100011001110011010110010100011""",2.6978042125701904
63,-602057.7509,"""1010000010000011010100011001110011010110010100011""",2.707658290863037
64,-607741.6903,"""1010000010000011010100011001110011010110010100011""",2.8723371028900146
65,-613667.0009,"""1010000010000011010100011001110011010110010100011""",2.7073702812194824
66,-616250.555,"""1010000010000011010100011001110011010110010100011""",2.6834864616394043
67,-621404.5047,"""1010000010000011010100011001110011010110010100011""",2.673550605773926
68,-623373.5492,"""1010000010000011010100011001110011010110010100011""",2.8357675075531006
69,-628611.9243000001,"""1010000010000011010100011001110011010110010100011""",2.6871047019958496
70,-634133.1930000001,"""1010000010000011010100011001110011010110010100011""",2.686065912246704
71,-639296.6204,"""1010000010000011010100011001110011010110010100011""",2.7136876583099365
72,-648506.4728,"""1010000010000000110100011001110011010110010100011""",2.6621339321136475
73,-656933.7783,"""1010000010000000110100011001110011010110010100011""",2.7005527019500732
74,-667888.2556,"""1010000010000000110100011001110011010110010100011""",2.875330924987793
75,-676636.7118,"""0010000010000001001011100110001100101001101011100""",2.6872830390930176
76,-685605.4908,"""0010000010000001001011100110001100101001101011100""",2.6860604286193848
77,-694030.1024000001,"""0010000010000001001011100110001100101001101011100""",2.6726913452148438
78,-700394.109,"""0010000010000001001011100110001100101001101011100""",2.836754083633423
79,-706960.7246000001,"""0010000010000001001011100110001100101001101011100""",2.6880199909210205
80,-712605.0594,"""0010000010000001001011100110001100101001101011100""",2.68117356300354
81,-717277.5133,"""0010000010000001001011100110001100101001101011100""",2.7119438648223877
82,-717897.4877,"""0010000010000001001011100110001100101001101011100""",2.6945605278015137
83,-721661.7764000001,"""0010000010000001001011100110001100101001101011100""",2.7135608196258545
84,-723152.4018,"""0010000010000001001011100110001100101001101011100""",2.883014678955078
85,-726948.817,"""0010000010000001001011100110001100101001101011100""",2.7117466926574707
86,-730497.0635,"""0010000010000001001011100110001100101001101011100""",2.7074508666992188
