iter,exp_value,best_result,iter_time
0,-50853.49609375,"""1001110111110011010110111100110011001001101100101""",14.665863752365112
1,-81311.3125,"""0110001000001100110001001110011001100110011101100""",15.395706415176392
2,-104351.6640625,"""1100100010100110010110110001100110011001100010011""",14.667754411697388
3,-126681.9921875,"""1100100010100110010110110001100110011001100010011""",14.678468227386475
4,-146804.640625,"""1011011110010011000011100100110011001100110110011""",14.682628154754639
5,-162800.0,"""1011011110010011000011100001100110011001100110011""",14.671350479125977
6,-174586.796875,"""1100100001101100111100011100110011001100110011001""",14.681773900985718
7,-185492.1875,"""1100100001101100110110110110011001100110011001100""",14.668242931365967
8,-200094.3125,"""1110001011000110011100010110011001100110011001100""",14.671575784683228
9,-213527.6875,"""1110001011000110011100011100110011001100110110011""",14.672763586044312
10,-225181.5,"""0110001011000110011100010110011001100110011001100""",14.678502321243286
11,-235537.515625,"""0001110100111001100011101001100110011001100011001""",15.395443439483643
12,-243828.109375,"""0001110100111001100011101001110011001100110011001""",14.674310445785522
13,-253035.859375,"""0110001011110011001001000011011001100110011001100""",14.683233499526978
14,-257784.859375,"""0110001011000110011100010110001100110011001001100""",14.6774160861969
15,-261041.890625,"""0110001011110011001001000011011001100110011001100""",14.675333738327026
16,-265929.96875,"""0001110100001100110110111100110011001100110011001""",14.678630828857422
17,-280786.0625,"""0001110100001100110110111100100110011001100011001""",14.677313566207886
18,-303531.25,"""0011011110100110011100010110011001100110011001100""",14.6814866065979
19,-275939.6875,"""0110011011110011001001000011001100100110011001100""",14.672095537185669
20,-324235.1875,"""0110001011110011001100010110011001110011001001100""",14.681550979614258
21,-316637.71875,"""0011011110100110011001000011001100100110011001100""",15.405188798904419
22,-356486.4375,"""0100100001011001100110111100110011001100110011001""",14.67509126663208
23,-353696.15625,"""0011001110100110011001000011001100110011001001100""",14.677202701568604
24,-379573.125,"""0011011110100110011001000011001100110011001001100""",14.69542670249939
25,-386596.90625,"""0001100100001100110011101001100110011000110011001""",14.678349733352661
26,-399091.84375,"""0110001011110011001100010110011001100111001001100""",14.676525831222534
27,-407842.4375,"""0100110001011001100110111100110011011000110011001""",14.667913913726807
