iter,exp_value,best_result,iter_time
0,22602.140625,"""0110100111111111110001100010100101001111001101000""",4.77939510345459
1,-21644.609375,"""0001011000000000001111100010100101001100110010110""",4.78838324546814
2,-55964.24609375,"""0001011000001000001111100010100101001100110010110""",4.783382415771484
3,-88325.890625,"""0001011000001000001111100011011010110011001101000""",4.786096811294556
4,-120832.875,"""0001011000001000001111101100100101001100110010110""",4.782858848571777
5,-154435.203125,"""1001011000110111110000010011011010110011001101001""",4.787462949752808
6,-189809.265625,"""0001010111001000001111101100100101001100111101010""",4.781314373016357
7,-224975.03125,"""0001010111001000001111101100100101001100111101010""",4.7853217124938965
8,-256240.03125,"""0001010111001000001111101100100101001100111101010""",4.782874345779419
9,-282447.1875,"""1000101000110000001111101100100101001100111101001""",4.785462379455566
10,-304056.8125,"""1000101011001111110000010011011010110011000010101""",4.783156871795654
11,-321314.03125,"""1000101011001111110000010011011010110011000010101""",4.788422107696533
12,-335187.1875,"""1000101011001111110000010011011010110011000101001""",4.784329652786255
13,-348799.1875,"""1000101011001111110000010011011010110011000101001""",4.785808324813843
14,-362653.0,"""0000101010110000001111101100100101001100111010110""",4.783645153045654
15,-377300.3125,"""1000101010110000001111101100100101001100111010101""",4.785156965255737
16,-393159.375,"""1000101010110000001111101100100101001100111010101""",4.783348083496094
17,-410343.15625,"""0000101010110000001111101100100101001100111010110""",4.783705711364746
18,-428975.5,"""0000101001001111110000010011011010110011000101010""",4.783178329467773
19,-447476.09375,"""0000101001001111110000010011011010110011000101010""",4.785335302352905
20,-464103.34375,"""0000101001001111110000010011011010110011000101010""",4.7828919887542725
21,-478721.5625,"""0000101001001111110000010011011010110011000101010""",4.7877256870269775
22,-492065.875,"""0000101001001111110000010011011010110011000101010""",4.783202648162842
23,-503164.25,"""1000101000110000001111101100100101001100111010101""",4.785190582275391
24,-512174.5,"""1000101000110000001111101100100101001100111010101""",4.782578229904175
25,-519558.875,"""1000101000110000001111101100100101001100111010101""",4.783330202102661
26,-525900.875,"""0000101000101111110000010011011010110011000101010""",4.782283782958984
27,-531705.25,"""0000101000101111110000010011011010110011000101010""",4.784366846084595
28,-537365.0,"""0000101000101111110000010011011010110011000101010""",4.782465219497681
29,-543070.5625,"""0000101000101111110000010011011010110011000101010""",4.785003662109375
30,-548971.875,"""0000101000101111110000010011011010110011000101010""",4.784083366394043
31,-555019.25,"""0000101000101111110000010011011010110011000101010""",4.7882397174835205
32,-560850.5,"""0000101000101111110000010011011010110011000101010""",4.782439947128296
33,-566533.0625,"""0000101000101111110000010011011010110011000101010""",4.785126447677612
34,-572199.0,"""0000101000101111110000010011011010110011000101010""",4.786104917526245
35,-577727.25,"""1000101000101000001111101100100101001100111010101""",4.783343315124512
36,-583517.4375,"""0000101000010111110000010011011010110011000101010""",4.7838709354400635
37,-589859.25,"""0000101000010111110000010011011010110011000101010""",4.78336501121521
38,-597184.9375,"""0000101000010111110000010011011010110011000101010""",4.78382134437561
39,-606609.375,"""0000101000010111110000010011011010110011000101010""",4.78291130065918
40,-619928.875,"""0000101000010111110000010011011010110011000101010""",4.786447763442993
41,-636986.25,"""0000101000010111110000010011011010110011000101010""",4.787551641464233
42,-656190.125,"""0000101000010111110000010011011010110011000101010""",4.78504753112793
43,-678435.5625,"""0000101000010111110000010011011010110011000101010""",4.783809423446655
44,-694366.6875,"""0000101000010111110000010011011010110011000101010""",4.78401517868042
45,-706921.75,"""0000101000010111110000010011011010110011000101010""",4.784903287887573
46,-711840.9375,"""0000101000010111110000010011011010110011000101010""",4.782282114028931
47,-719068.6875,"""0000101000010111110000010011011010110011000101010""",4.784919500350952
48,-726478.25,"""0000101000010111110000010011011010110011000101010""",4.783160924911499
49,-729106.0,"""0000101000010111110000010011011010110011000101010""",4.784818649291992
50,-730832.8125,"""0000101000010111110000010011011010110011000101010""",4.783020973205566
51,-729210.9375,"""0000101000010111110000010011011010110011000101010""",4.787639617919922
52,-730364.0625,"""0000101000010111110000010011011010110011000101010""",4.783728122711182
53,-732209.375,"""0000101000010111110000010011011010110011000101010""",4.7853803634643555
54,-733720.5625,"""0000101000010111110000010011011010110011000101010""",4.783111333847046
55,-734889.6875,"""0000101000010111110000010011011010110011000101010""",4.7860267162323
56,-734862.5,"""0000101000010111110000010011011010110011000101010""",4.783200979232788
57,-733558.625,"""0000101000010111110000010011011010110011000101010""",4.784788131713867
58,-734650.875,"""0000101000010111110000010011011010110011000101010""",4.783643007278442
59,-735928.5,"""0000101000010111110000010011011010110011000101010""",4.784412860870361
60,-736335.75,"""0000101000010111110000010011011010110011000101010""",4.782437562942505
61,-736387.9375,"""0000101000010111110000010011011010110011000101010""",4.788575649261475
62,-736145.5,"""0000101000010111110000010011011010110011000101010""",4.782536506652832
63,-735374.4375,"""0000101000010111110000010011011010110011000101010""",4.784200668334961
64,-734509.25,"""0000101000010111110000010011011010110011000101010""",4.782951354980469
65,-734956.625,"""0000101000010111110000010011011010110011000101010""",4.785074472427368
66,-735692.5,"""0000101000010111110000010011011010110011000101010""",4.782850980758667
67,-736124.0625,"""0000101000010111110000010011011010110011000101010""",4.784501552581787
68,-736224.3125,"""0000101000010111110000010011011010110011000101010""",4.781627893447876
69,-735936.625,"""0000101000010111110000010011011010110011000101010""",4.784554481506348
70,-735521.3125,"""0000101000010111110000010011011010110011000101010""",4.783870458602905
71,-734995.125,"""0000101000010111110000010011011010110011000101010""",4.789064884185791
72,-734249.375,"""0000101000010111110000010011011010110011000101010""",4.784198999404907
73,-734072.5625,"""0000101000010111110000010011011010110011000101010""",4.786550760269165
74,-734796.875,"""0000101000010111110000010011011010110011000101010""",4.783830404281616
75,-735174.875,"""0000101000010111110000010011011010110011000101010""",4.786938190460205
76,-735157.1875,"""0000101000010111110000010011011010110011000101010""",4.783185958862305
77,-734819.5,"""0000101000010111110000010011011010110011000101010""",4.784468173980713
78,-733844.8125,"""0000101000010111110000010011011010110011000101010""",4.782948017120361
79,-733610.9375,"""0000101000010111110000010011011010110011000101010""",4.786183595657349
80,-733740.75,"""0000101000010111110000010011011010110011000101010""",4.783695936203003
81,-733620.8125,"""0000101000010111110000010011011010110011000101010""",4.791393518447876
82,-733401.1875,"""0000101000010111110000010011011010110011000101010""",4.782675743103027
83,-733709.0,"""0000101000010111110000010011011010110011000101010""",4.785537004470825
84,-734465.625,"""0000101000010111110000010011011010110011000101010""",4.782809495925903
85,-735075.0625,"""0000101000010111110000010011011010110011000101010""",4.7848711013793945
86,-735331.4375,"""0000101000010111110000010011011010110011000101010""",4.78210186958313
87,-735259.625,"""0000101000010111110000010011011010110011000101010""",4.784162759780884
88,-734891.5,"""0000101000010111110000010011011010110011000101010""",4.78293776512146
89,-734691.0625,"""0000101000010111110000010011011010110011000101010""",4.784970045089722
90,-734962.25,"""0000101000010111110000010011011010110011000101010""",4.781849145889282
91,-735367.3125,"""0000101000010111110000010011011010110011000101010""",4.7870306968688965
92,-735548.6875,"""0000101000010111110000010011011010110011000101010""",4.783599853515625
93,-735421.9375,"""0000101000010111110000010011011010110011000101010""",4.782745838165283
94,-735183.0625,"""0000101000010111110000010011011010110011000101010""",4.782300233840942
95,-735070.375,"""0000101000010111110000010011011010110011000101010""",4.7845234870910645
96,-735006.75,"""0000101000010111110000010011011010110011000101010""",4.783997297286987
97,-734932.0,"""0000101000010111110000010011011010110011000101010""",4.784530401229858
98,-734974.375,"""0000101000010111110000010011011010110011000101010""",4.7811667919158936
99,-735076.9375,"""0000101000010111110000010011011010110011000101010""",4.784960031509399
