iter,exp_value,best_result,iter_time
0,2.074958086013794,"""1000001011101100110000010000111011011111111111001""",31.904175758361816
1,-1.754085659980774,"""0111010110011110001011101011011011001010011001100""",30.81973648071289
2,-4.364704608917236,"""1010101001101000101011000111110111101101100111011""",31.09032940864563
3,-11.803337097167969,"""0111111100110100110001111111100000100001110010100""",31.565507650375366
4,-8.82892894744873,"""0011010000110111000111001001011100100001110100101""",31.614113807678223
5,-1.6218481063842773,"""1111110000101011001101101000001000111001101111011""",31.586008310317993
6,-11.222068786621094,"""1010100101100101101110100011011011001100000000100""",31.608180046081543
7,-31.56031036376953,"""1010100100100100100011100110001111010011110101010""",31.589388608932495
8,-11.61892032623291,"""1000110011000010010011111110001111110110001010101""",31.591366291046143
9,-28.044771194458008,"""0110110011000110000110101110111001110011011101111""",31.576998710632324
10,-46.74989700317383,"""1011101111010011010011101100001101111101000010000""",31.62479829788208
11,-68.37214660644531,"""0001001110001111010111010011110111000111011010101""",31.51185965538025
12,-70.54808044433594,"""0011010001100110000110000011011100111000000000101""",31.07932710647583
13,-145.985107421875,"""1000011100100010100110110011100110011001110111101""",31.597788333892822
14,-233.60147094726562,"""1010110011001111010011101100011001101100110100110""",31.600024223327637
15,-140.42306518554688,"""1111100100100001101001110001110001100110011000111""",31.610159635543823
16,-284.09356689453125,"""0000011011011110010110001110011110010010001011001""",31.59919047355652
17,-374.72308349609375,"""0001100100100001101001111001100011000100110011011""",31.632288217544556
18,-643.69482421875,"""0000100000110010011101000110110011000110011100100""",31.63710927963257
19,-1119.957763671875,"""0000011010011010011101000011100110010011001110011""",31.59726595878601
20,-1367.4951171875,"""0100110101100100100110001110001011000110011101110""",31.61299753189087
21,-1803.7510986328125,"""1011001011011110001100100001110011000110011100100""",31.538563013076782
22,-2128.1044921875,"""1001001110000100111101000100011110000101100001101""",31.09507727622986
23,-2348.737060546875,"""1011001101100010011101110100100001110011000011011""",31.597070455551147
24,-3161.33984375,"""1101011110001011011000011011011110000111010111000""",31.589491367340088
25,-5132.0869140625,"""0011001111000101100010111001001100111001110101100""",31.598815441131592
26,-4259.3916015625,"""1011001110001111011000111001001100111011011000111""",31.6053946018219
27,-5077.74853515625,"""0100110001110010011101100100011011000110001011011""",31.60904884338379
28,-5030.0302734375,"""1110100001110010011100011011011110010001110000100""",31.60604238510132
29,-5390.810546875,"""0100110001110010011100011011011110010010011011010""",31.612235069274902
30,-5795.3515625,"""1101001100100101110010110001110100111001111101100""",31.597132444381714
31,-9074.2158203125,"""1001100000110011011000010011100100111001111001100""",31.541516065597534
