iter,exp_value,best_result,iter_time
0,-18158.9802,"""1001100001100000110011010100100111110111100100010""",5.415476083755493
1,-28575.767300000003,"""0011000001100000110011000001110010110110100100110""",5.46100378036499
2,-45475.837400000004,"""1011110100110010011001101011011000011100011011001""",5.624694347381592
3,-49870.0746,"""1100001011001101100110010100100111100011100100100""",5.461548566818237
4,-58670.7209,"""0100001011001101100011011110001101001001001100011""",5.545410394668579
5,-69709.9863,"""1100001011001101100011011110001110110110110011100""",5.478750228881836
6,-75268.562,"""0100001011001101100010001001110001001001001100011""",5.444031000137329
7,-78472.22080000001,"""0001011110011000110111011100100100011100011001001""",5.689570188522339
8,-78962.37730000001,"""0110100001001101100010001001110001001001001100011""",5.6447343826293945
9,-85080.3382,"""0110100001001101100010001001110001000110110011100""",5.503249883651733
10,-86179.445,"""1001011110110111001000100011011011000110110011001""",5.394090414047241
11,-85784.7292,"""0110100001001100110111011100100100111001001100011""",5.512977838516235
12,-88248.8376,"""0001001011100110011101110110001110010011100110110""",5.618561029434204
13,-86918.16720000001,"""0001100001001100110111010110001110010011100110110""",5.473825931549072
14,-80522.7717,"""1001100001001100110111010110001110010110110011001""",5.552044868469238
15,-77652.4938,"""0001100001001000110111000110001110010110110110011""",5.469702482223511
16,-76690.4695,"""0110011110110111001000111001110001101001100110011""",5.441502809524536
17,-75315.4261,"""0110011110110111001000111100100100111001100010011""",5.703355550765991
18,-76303.8223,"""0110011110110111001000011100100100111001100010011""",5.57708477973938
19,-74674.39,"""1001100001001100110111100110001110011001100010001""",5.488318920135498
20,-74097.3383,"""0001100001001100110001100011011100110011001000110""",5.452618837356567
21,-78025.5341,"""0001100001001100110001100110001001100110011101110""",5.538057565689087
22,-77394.087,"""1001100001001100110000011001110110011001100010001""",5.64275336265564
23,-77544.2136,"""0001100001001100110000011001110110011001100010011""",5.535486459732056
24,-82965.0369,"""0110011110011001110000011001110110011001100010011""",5.525753736495972
25,-84829.0344,"""0110011110011001110000011001110110011001100010011""",5.49263334274292
26,-81691.4712,"""1110011110011001110000011001110110011001100010001""",5.441348314285278
27,-82000.2908,"""1110011110011001110000011001110110011001100010011""",5.6846747398376465
28,-84345.456,"""1001100001100110001111100110001001100110011101001""",5.616662263870239
29,-86267.16200000001,"""1011001011001100100101001100100011001100110110110""",5.413235187530518
30,-88239.08600000001,"""0100110100100110001111100110001001100110011101100""",5.434159994125366
31,-88190.0616,"""0100110100100110001111100110001001100011001000100""",5.529813766479492
32,-86618.1731,"""0011001011011001110000011001110110011100110111001""",5.6276535987854
33,-86893.4718,"""1011001011011001110000011001100011001001100010011""",5.469391584396362
34,-81798.0568,"""0100110100100110001111100110011100110110011101001""",5.582875728607178
35,-81406.3539,"""0100110100100100100100110011001001100011001000011""",5.423177003860474
36,-79869.7484,"""1011001011011011011011001100110110011100110111001""",5.389230489730835
37,-76969.69870000001,"""0011001011011011011011001100110110011100110111100""",5.601054430007935
38,-78061.7285,"""1100110100100100100100110011001001100011001000110""",5.633718013763428
39,-79297.1161,"""1011001011011011011011001100110110000011001000011""",5.472573518753052
