iter,exp_value,best_result,iter_time
0,-38401.640625,"""1100011101111000110011100011100001110110111001100""",9.58420991897583
1,-66780.375,"""1100011101110010011000011100011110001100111001100""",10.92593002319336
2,-83882.390625,"""1100011101101101100111100011100100101100111001100""",10.112783193588257
3,-94405.328125,"""0100011101101101100111100011100100101100101100111""",10.11389422416687
4,-101282.6796875,"""0011100011011010011000011100011011010011000110011""",10.119369983673096
5,-107319.40625,"""0100011100100101100111100011100100111001101100110""",10.11801290512085
6,-112297.6875,"""0011100011011010011001001001001110010011000110011""",10.119691133499146
7,-117029.1171875,"""1011100011011010011001001001001110011001111001101""",10.120981216430664
8,-121980.3125,"""1011100011011010011001001001001110010011000110001""",10.117109537124634
9,-127693.3671875,"""0011100011011010010011100001001110011001101100110""",10.11512041091919
10,-135425.6875,"""1011100011011010010011100001001110000110010011001""",10.114888429641724
11,-146286.9375,"""1011100011011010010011100001011011000110010011001""",10.93639874458313
12,-158488.40625,"""0100011100100101101100011110110001110011000110011""",10.119682550430298
13,-167748.859375,"""1100011100110000111001000011110001101100111001100""",10.118118524551392
14,-174273.28125,"""0011100010011010010011101001001110011001101100110""",10.119487285614014
15,-178667.296875,"""1100011101100101101101000011110001101100111001100""",10.117595195770264
16,-181628.15625,"""0011100010011010010011101001001110011001101100110""",10.115377187728882
17,-183584.46875,"""1100011101100101101101000011110001101100111001100""",10.117398262023926
18,-184956.765625,"""1011100010011010010011101001001110000110010011001""",10.117080688476562
19,-186231.375,"""0011100010011010010010111100001110010011000110011""",10.118562459945679
20,-187703.90625,"""0011100010011010010011101001001110010011000110110""",10.120465278625488
21,-189675.28125,"""1011100010011010010010111100011011000110010011001""",10.94603705406189
22,-192462.359375,"""1011100010011010010011101100011011000110010011001""",10.121394157409668
23,-196126.09375,"""1011100010011010010010111100011011000110010011001""",10.122274160385132
24,-200196.125,"""0100011101100101101100010011100100111001101100110""",10.120503664016724
25,-204690.8125,"""1011100010011010010010111100011011001100111001100""",10.11633825302124
26,-209801.09375,"""1100011101100101101100010110110001101100111001001""",10.114571332931519
27,-214842.9375,"""0011100010011010010010111001001110011001101100011""",10.11084794998169
28,-218005.3125,"""0011100010011010010010111001001110010011000110011""",10.121783256530762
29,-221378.28125,"""0100011101100101101100010011100100110011000110110""",10.11952018737793
30,-224300.625,"""0011100010011010010010111001001110010011000110011""",10.11894941329956
31,-225961.5,"""1100011101100101101101000110110001100110010011001""",10.941609144210815
32,-226937.03125,"""1100011101100101101101000110110001101100111001001""",10.117342948913574
33,-227616.078125,"""0011100010011010010010111001001110011001000110011""",10.122683763504028
34,-227989.640625,"""0011100010011010000110111001001110010011101100011""",10.12099003791809
35,-228161.53125,"""0011100010011010000110111001001110011001000110011""",10.128129482269287
36,-228430.5,"""0100011101100101111000010011100100111001000110110""",10.118173599243164
37,-228688.15625,"""0011100010011010000110111001001110011001000110011""",10.120064973831177
38,-228970.28125,"""1100011101100101111001000110110001101100010011001""",10.124728441238403
39,-229280.4375,"""0100011101100101111000010011100100110011000110110""",10.118010520935059
40,-229597.78125,"""1011100010011010000111101100011011000110111001100""",10.127120733261108
41,-229934.625,"""0011100010011010000110111001001110011001000110011""",10.940673828125
42,-230352.5625,"""1011100010011010000111101100011001101100010011100""",10.12162733078003
43,-230948.140625,"""0100011101100101111000010011100110011001000110110""",10.121198177337646
44,-231792.1875,"""1100011101100101111001000110110011000110111001001""",10.109237432479858
45,-230681.59375,"""1011100010011010000111101100011001100110111001100""",10.11831259727478
46,-232751.546875,"""0011100010011010000110111001001100111001000110011""",10.123570919036865
47,-234222.078125,"""0100011101100101111000010011100110011001101100110""",10.11964225769043
48,-235420.203125,"""0011100010011010000110111001001100111001000110011""",10.118784189224243
49,-238051.390625,"""1011100010011010000111101100011001100110111001100""",10.119127035140991
50,-240624.046875,"""1100011101100101111001000110110011000110111001001""",10.120071172714233
51,-243633.40625,"""0100011101100101111000010011100110011001000110110""",10.918764114379883
52,-247040.5625,"""1100011101100101111001000110110011000110111001001""",10.12195611000061
53,-250291.59375,"""1011100010011010000111101100011001100110111001100""",10.120096683502197
54,-252616.515625,"""1100011101100101111001000110110011000110111001100""",10.119420051574707
55,-254091.5625,"""0100011101100101111000010011100110011001000110011""",10.11931300163269
56,-254646.90625,"""1100011101100101111001000110110011000110010011100""",10.114547491073608
57,-256988.4375,"""1011100010011010000111101100011001100110010011001""",10.119909524917603
58,-258693.40625,"""0100011101100101111000010011100110010011000110011""",10.121346712112427
59,-260760.390625,"""1011100010011010000111101100011001100110010011001""",10.120871543884277
60,-262513.4375,"""1011100010011010000111101100011001101100111001001""",10.109102964401245
61,-264016.875,"""0100011101100101111000010011100110011001101100011""",10.94096040725708
62,-264967.46875,"""0100011101100101111000010011100110010011101100011""",10.117034435272217
63,-265914.78125,"""0100011101100101111000010011100110011001101100011""",10.117708921432495
64,-266505.3125,"""0100011101100101111000010011100110010011101100011""",10.11779236793518
65,-266798.3125,"""0100011101100101111000010011100110011001000110011""",10.120298624038696
66,-266835.5625,"""1100011101100101111001000110110011000110111001100""",10.124171257019043
67,-266787.5625,"""1011100010011010000111101100011001100110111001001""",10.120582103729248
68,-266901.0625,"""1100011101100101111001000110110011000110111001100""",10.111050605773926
69,-267011.5625,"""1011100010011010000111101100011001100110111001001""",10.11514401435852
70,-267029.9375,"""0100011101100101111000010011100110010011101100011""",10.119460582733154
71,-267017.4375,"""1011100010011010000111101100011001100110111001001""",10.943331718444824
72,-266887.65625,"""0100011101100101111000010011100110010011101100011""",10.12228274345398
73,-266707.0,"""1011100010011010000111101100011001100110111001001""",10.125652551651001
74,-266707.375,"""1011100010011010000111101100011001101100010011001""",10.103105783462524
75,-266820.5625,"""0100011101100101111000010011100110011001000110011""",10.119854927062988
76,-267056.875,"""0100011101100101111000010011100110010011101100011""",10.12284231185913
77,-267231.71875,"""0100011101100101111000010011100110011001000110011""",10.116705179214478
78,-267305.46875,"""0100011101100101111000010011100110010011101100011""",10.126088380813599
79,-267271.9375,"""1011100010011010000111101100011001100110111001001""",10.117563247680664
80,-267122.78125,"""0100011101100101111000010011100110010011101100011""",10.122379541397095
81,-266970.28125,"""1011100010011010000111101100011001100110111001001""",10.94132924079895
82,-266918.625,"""1011100010011010000111101100011001101100010011001""",10.120112419128418
83,-266867.5625,"""1011100010011010000111101100011001100110111001001""",10.11980676651001
84,-266836.75,"""1100011101100101111001000110110011000110111001100""",10.121687173843384
85,-266791.15625,"""0100011101100101111000010011100110011001101100011""",10.117902755737305
86,-266786.21875,"""1100011101100101111001000110110011000110111001100""",10.118659257888794
87,-266790.0625,"""1011100010011010000111101100011001100110111001001""",10.120054721832275
88,-266881.9375,"""0011100010011010000110111001001100111001000110110""",10.121169090270996
89,-266926.4375,"""1011100010011010000111101100011001100110111001001""",10.120837688446045
90,-266989.96875,"""0100011101100101111000010011100110010011101100011""",10.119133234024048
91,-266977.8125,"""1011100010011010000111101100011001100110111001001""",10.926520109176636
92,-266857.75,"""0011100010011010000110111001001100111001000110110""",10.12372636795044
93,-266761.6875,"""1011100010011010000111101100011001100110111001001""",10.12203860282898
94,-266801.96875,"""0011100010011010000110111001001100111001000110110""",10.125378131866455
95,-266766.75,"""0100011101100101111000010011100110011001101100011""",10.122311353683472
96,-266637.09375,"""1011100010011010000111101100011001101100010011001""",10.119588375091553
97,-266602.96875,"""0100011101100101111000010011100110011001101100011""",10.120782136917114
98,-266772.40625,"""0100011101100101111000010011100110010011101100011""",10.120836019515991
99,-266889.1875,"""0100011101100101111000010011100110011001101100011""",10.11513090133667
