iter,exp_value,best_result,iter_time
0,26.48063850402832,null,0.33467721939086914
1,26.18231201171875,"{""step"": 0, ""energy"": 26.48063850402832}",0.33783721923828125
2,25.925350189208984,"{""step"": 1, ""energy"": 26.18231201171875}",0.33988523483276367
3,25.69916534423828,"{""step"": 2, ""energy"": 25.925350189208984}",0.35535287857055664
4,25.495044708251953,"{""step"": 3, ""energy"": 25.69916534423828}",0.8202459812164307
5,25.306537628173828,"{""step"": 4, ""energy"": 25.495044708251953}",0.3436441421508789
6,25.129039764404297,"{""step"": 5, ""energy"": 25.306537628173828}",0.3495018482208252
7,24.95923614501953,"{""step"": 6, ""energy"": 25.129039764404297}",0.3489656448364258
8,24.794681549072266,"{""step"": 7, ""energy"": 24.95923614501953}",0.34750795364379883
9,24.633464813232422,"{""step"": 8, ""energy"": 24.794681549072266}",0.34651660919189453
10,24.474077224731445,"{""step"": 9, ""energy"": 24.633464813232422}",0.352750301361084
11,24.31533432006836,"{""step"": 10, ""energy"": 24.474077224731445}",0.3419826030731201
12,24.156421661376953,"{""step"": 11, ""energy"": 24.31533432006836}",0.3412938117980957
13,23.996925354003906,"{""step"": 12, ""energy"": 24.156421661376953}",0.3435964584350586
14,23.8369197845459,"{""step"": 13, ""energy"": 23.996925354003906}",0.34642457962036133
15,23.676959991455078,"{""step"": 14, ""energy"": 23.8369197845459}",0.35057640075683594
16,23.518054962158203,"{""step"": 15, ""energy"": 23.676959991455078}",0.3503103256225586
17,23.36149787902832,"{""step"": 16, ""energy"": 23.518054962158203}",0.34305310249328613
18,23.208703994750977,"{""step"": 17, ""energy"": 23.36149787902832}",0.3438279628753662
19,23.06096076965332,"{""step"": 18, ""energy"": 23.208703994750977}",0.3440430164337158
20,22.91936683654785,"{""step"": 19, ""energy"": 23.06096076965332}",0.34002089500427246
21,22.784666061401367,"{""step"": 20, ""energy"": 22.91936683654785}",0.3425168991088867
22,22.657318115234375,"{""step"": 21, ""energy"": 22.784666061401367}",0.35150861740112305
23,22.53754997253418,"{""step"": 22, ""energy"": 22.657318115234375}",0.3474419116973877
24,22.425386428833008,"{""step"": 23, ""energy"": 22.53754997253418}",0.3462412357330322
25,22.320714950561523,"{""step"": 24, ""energy"": 22.425386428833008}",0.3419358730316162
26,22.223316192626953,"{""step"": 25, ""energy"": 22.320714950561523}",0.338939905166626
27,22.132843017578125,"{""step"": 26, ""energy"": 22.223316192626953}",0.34239792823791504
28,22.04888916015625,"{""step"": 27, ""energy"": 22.132843017578125}",0.34307050704956055
29,21.97096061706543,"{""step"": 28, ""energy"": 22.04888916015625}",0.3465003967285156
30,21.898534774780273,"{""step"": 29, ""energy"": 21.97096061706543}",0.3490865230560303
