iter,exp_value,best_result,iter_time
0,22.05702781677246,null,0.07441854476928711
1,19.976112365722656,"{""step"": 0, ""energy"": 22.05702781677246}",0.050061941146850586
2,17.694190979003906,"{""step"": 1, ""energy"": 19.976112365722656}",0.052756309509277344
3,15.869714736938477,"{""step"": 2, ""energy"": 17.694190979003906}",0.05057406425476074
4,14.803123474121094,"{""step"": 3, ""energy"": 15.869714736938477}",0.05322885513305664
5,14.202871322631836,"{""step"": 4, ""energy"": 14.803123474121094}",0.050545692443847656
6,13.804646492004395,"{""step"": 5, ""energy"": 14.202871322631836}",0.05340719223022461
7,13.506577491760254,"{""step"": 6, ""energy"": 13.804646492004395}",0.049726009368896484
8,13.269743919372559,"{""step"": 7, ""energy"": 13.506577491760254}",0.055620670318603516
9,13.074176788330078,"{""step"": 8, ""energy"": 13.269743919372559}",0.050669193267822266
