iter,exp_value,best_result,iter_time
0,19.21498680114746,null,4.110452175140381
1,17.741439819335938,"{""step"": 0, ""energy"": 19.21498680114746}",4.124547481536865
2,16.81572914123535,"{""step"": 1, ""energy"": 17.741439819335938}",4.132802248001099
3,16.240747451782227,"{""step"": 2, ""energy"": 16.81572914123535}",4.111334323883057
4,15.845111846923828,"{""step"": 3, ""energy"": 16.240747451782227}",4.121625661849976
5,15.530139923095703,"{""step"": 4, ""energy"": 15.845111846923828}",4.113216161727905
6,15.24094009399414,"{""step"": 5, ""energy"": 15.530139923095703}",4.101431369781494
7,14.945358276367188,"{""step"": 6, ""energy"": 15.24094009399414}",4.118045091629028
8,14.624506950378418,"{""step"": 7, ""energy"": 14.945358276367188}",4.115879058837891
9,14.269862174987793,"{""step"": 8, ""energy"": 14.624506950378418}",4.097935914993286
