iter,exp_value,best_result,iter_time
0,17.342849731445312,null,4.130362033843994
1,14.66546630859375,"{""step"": 0, ""energy"": 17.342849731445312}",4.092199087142944
2,13.106758117675781,"{""step"": 1, ""energy"": 14.66546630859375}",4.105947017669678
3,12.384778022766113,"{""step"": 2, ""energy"": 13.106758117675781}",4.136973142623901
4,12.052568435668945,"{""step"": 3, ""energy"": 12.384778022766113}",4.106706619262695
5,11.886921882629395,"{""step"": 4, ""energy"": 12.052568435668945}",4.098069667816162
6,11.792579650878906,"{""step"": 5, ""energy"": 11.886921882629395}",4.113203525543213
7,11.732536315917969,"{""step"": 6, ""energy"": 11.792579650878906}",4.094621181488037
8,11.691277503967285,"{""step"": 7, ""energy"": 11.732536315917969}",4.103456020355225
9,11.661371231079102,"{""step"": 8, ""energy"": 11.691277503967285}",4.119718074798584
