iter,exp_value,best_result,iter_time
0,16.072219848632812,null,0.05913496017456055
1,15.715658187866211,"{""step"": 0, ""energy"": 16.072219848632812}",0.05771780014038086
2,15.361953735351562,"{""step"": 1, ""energy"": 15.715658187866211}",0.05703234672546387
3,15.025198936462402,"{""step"": 2, ""energy"": 15.361953735351562}",0.05794191360473633
4,14.723367691040039,"{""step"": 3, ""energy"": 15.025198936462402}",0.05723261833190918
5,14.469667434692383,"{""step"": 4, ""energy"": 14.723367691040039}",0.05709695816040039
6,14.268406867980957,"{""step"": 5, ""energy"": 14.469667434692383}",0.05708599090576172
7,14.115706443786621,"{""step"": 6, ""energy"": 14.268406867980957}",0.056987762451171875
8,14.003006935119629,"{""step"": 7, ""energy"": 14.115706443786621}",0.05695533752441406
9,13.920641899108887,"{""step"": 8, ""energy"": 14.003006935119629}",0.057010650634765625
