iter,exp_value,best_result,iter_time
0,15.787209510803223,null,3.0317087173461914
1,14.789084434509277,"{""step"": 0, ""energy"": 15.787209510803223}",2.966928720474243
2,14.824837684631348,"{""step"": 1, ""energy"": 14.789084434509277}",2.9754860401153564
3,15.110074043273926,"{""step"": 1, ""energy"": 14.789084434509277}",2.9773807525634766
4,13.809866905212402,"{""step"": 1, ""energy"": 14.789084434509277}",3.2642288208007812
5,12.255529403686523,"{""step"": 4, ""energy"": 13.809866905212402}",2.935227394104004
6,15.25772476196289,"{""step"": 5, ""energy"": 12.255529403686523}",2.9723265171051025
7,12.986037254333496,"{""step"": 5, ""energy"": 12.255529403686523}",2.9890084266662598
8,12.831111907958984,"{""step"": 5, ""energy"": 12.255529403686523}",2.921659231185913
9,15.41400146484375,"{""step"": 5, ""energy"": 12.255529403686523}",2.9091737270355225
