iter,exp_value,best_result,iter_time
0,75.07940673828125,null,1.2838890552520752
1,74.81566619873047,"{""step"": 0, ""energy"": 75.07940673828125}",1.2794513702392578
2,74.5490951538086,"{""step"": 1, ""energy"": 74.81566619873047}",1.57525634765625
3,74.27877044677734,"{""step"": 2, ""energy"": 74.5490951538086}",1.277240514755249
4,74.0035400390625,"{""step"": 3, ""energy"": 74.27877044677734}",1.6060762405395508
5,73.72218322753906,"{""step"": 4, ""energy"": 74.0035400390625}",1.3259260654449463
6,73.4334487915039,"{""step"": 5, ""energy"": 73.72218322753906}",1.2782542705535889
7,73.13629913330078,"{""step"": 6, ""energy"": 73.4334487915039}",1.5736567974090576
8,72.83011627197266,"{""step"": 7, ""energy"": 73.13629913330078}",1.2668192386627197
9,72.51506805419922,"{""step"": 8, ""energy"": 72.83011627197266}",1.2674288749694824
