iter,exp_value,best_result,iter_time
0,21.829065322875977,null,0.9934835433959961
1,19.832626342773438,"{""step"": 0, ""energy"": 21.829065322875977}",0.9942207336425781
2,18.049501419067383,"{""step"": 1, ""energy"": 19.832626342773438}",0.9910638332366943
3,16.285497665405273,"{""step"": 2, ""energy"": 18.049501419067383}",0.9910366535186768
4,14.531902313232422,"{""step"": 3, ""energy"": 16.285497665405273}",1.0018508434295654
5,12.928646087646484,"{""step"": 4, ""energy"": 14.531902313232422}",1.0006279945373535
6,11.633319854736328,"{""step"": 5, ""energy"": 12.928646087646484}",0.9995646476745605
7,10.697086334228516,"{""step"": 6, ""energy"": 11.633319854736328}",1.009460210800171
8,10.063081741333008,"{""step"": 7, ""energy"": 10.697086334228516}",0.9896533489227295
9,9.640942573547363,"{""step"": 8, ""energy"": 10.063081741333008}",0.9900040626525879
