iter,exp_value,best_result,iter_time
0,13.8023,"""1001""",0.14815831184387207
1,13.8092,"""0110""",0.14684462547302246
2,14.1272,"""0110""",0.14500784873962402
3,13.1256,"""1001""",0.1438579559326172
4,11.3103,"""0110""",0.14499235153198242
5,11.5812,"""0110""",0.1437833309173584
6,11.26,"""1001""",0.14559555053710938
7,10.1957,"""1001""",0.14401006698608398
8,9.837100000000001,"""1001""",0.1492757797241211
9,9.148200000000001,"""1001""",0.14903831481933594
10,8.806000000000001,"""1001""",0.1510913372039795
11,8.859300000000001,"""1001""",0.14757657051086426
12,8.5913,"""1001""",0.15786170959472656
13,8.9148,"""1001""",0.14388370513916016
14,8.5844,"""1001""",0.14492416381835938
15,8.594000000000001,"""1001""",0.14461278915405273
16,8.7448,"""1001""",0.14466261863708496
17,8.5938,"""1001""",0.14368891716003418
18,8.598600000000001,"""1001""",0.14356541633605957
19,8.717600000000001,"""1001""",0.14320588111877441
20,8.6553,"""1001""",0.14391660690307617
21,8.5409,"""1001""",0.16416072845458984
22,8.7638,"""1001""",0.15720343589782715
23,8.688500000000001,"""1001""",0.14424538612365723
24,8.6981,"""1001""",0.1575465202331543
25,8.7142,"""1001""",0.14547443389892578
26,8.3542,"""1001""",0.1457967758178711
27,8.543800000000001,"""1001""",0.14516544342041016
28,8.5251,"""1001""",0.1435556411743164
29,8.523100000000001,"""1001""",0.14622187614440918
30,8.501800000000001,"""1001""",0.14588117599487305
31,8.2725,"""1001""",0.14763927459716797
32,8.3353,"""1001""",0.14549851417541504
33,8.493,"""1001""",0.14711856842041016
34,8.3691,"""1001""",0.14640140533447266
35,8.3804,"""1001""",0.14674806594848633
36,8.3658,"""1001""",0.145188570022583
37,8.2255,"""1001""",0.1446833610534668
38,8.497,"""1001""",0.1455368995666504
39,8.2901,"""1001""",0.17072629928588867
40,8.1799,"""1001""",0.14624547958374023
41,8.322700000000001,"""1001""",0.1477978229522705
42,8.3301,"""1001""",0.14690566062927246
43,8.241100000000001,"""1001""",0.14406418800354004
44,8.0871,"""1001""",0.1444563865661621
45,8.098700000000001,"""1001""",0.1446380615234375
46,8.1728,"""1001""",0.16669106483459473
47,8.3076,"""1001""",0.14544129371643066
48,8.2546,"""1001""",0.1451702117919922
49,8.461400000000001,"""1001""",0.1461806297302246
50,8.3005,"""1001""",0.14512252807617188
51,8.190800000000001,"""1001""",0.147047758102417
52,8.215300000000001,"""1001""",0.146012544631958
53,8.253,"""1001""",0.14464759826660156
54,8.463000000000001,"""1001""",0.14586877822875977
55,8.4321,"""1001""",0.15362286567687988
56,8.2558,"""1001""",0.1449902057647705
57,8.2574,"""1001""",0.14369702339172363
58,8.3307,"""1001""",0.14414143562316895
59,8.3034,"""1001""",0.14369416236877441
60,8.254,"""1001""",0.14441537857055664
61,8.4144,"""1001""",0.1470324993133545
62,8.135,"""1001""",0.14392304420471191
63,8.2241,"""1001""",0.14377284049987793
64,8.4817,"""1001""",0.15108466148376465
65,8.2158,"""1001""",0.1495218276977539
66,8.164100000000001,"""1001""",0.14618897438049316
67,8.2262,"""1001""",0.1457653045654297
68,8.312000000000001,"""1001""",0.14451217651367188
69,8.3009,"""1001""",0.14525151252746582
70,8.2606,"""1001""",0.14505410194396973
71,8.221,"""1001""",0.14707636833190918
72,8.2189,"""1001""",0.14594149589538574
73,8.2104,"""1001""",0.14448785781860352
74,8.0931,"""1001""",0.1450197696685791
75,8.2539,"""1001""",0.14442086219787598
76,8.1938,"""1001""",0.14444255828857422
77,8.4199,"""1001""",0.14581084251403809
78,8.3007,"""1001""",0.14899253845214844
79,8.4503,"""1001""",0.1487874984741211
80,8.2158,"""1001""",0.1481626033782959
81,8.3352,"""1001""",0.16164636611938477
82,8.427,"""1001""",0.14595580101013184
83,8.2225,"""1001""",0.14428210258483887
84,8.272400000000001,"""1001""",0.14545083045959473
85,8.1188,"""1001""",0.14665770530700684
86,8.593,"""1001""",0.14873480796813965
87,8.3377,"""1001""",0.1463642120361328
88,8.265,"""1001""",0.14391064643859863
89,8.3001,"""1001""",0.1451122760772705
90,8.172500000000001,"""1001""",0.14780759811401367
91,8.2636,"""1001""",0.14830398559570312
92,8.3968,"""1001""",0.14607715606689453
93,8.1158,"""1001""",0.15056252479553223
94,8.3454,"""1001""",0.1469132900238037
95,8.2888,"""1001""",0.16047358512878418
96,8.224300000000001,"""1001""",0.1454761028289795
97,8.3461,"""1001""",0.1455678939819336
98,8.307400000000001,"""1001""",0.1460249423980713
99,8.1547,"""1001""",0.14652323722839355
