iter,exp_value,best_result,iter_time
0,26.4417,"""01100011""",0.30553555488586426
1,25.045,"""01100001""",0.2974390983581543
2,23.6999,"""01100011""",0.2946021556854248
3,22.6781,"""01100011""",0.29581713676452637
4,21.5734,"""01100011""",0.2981698513031006
5,20.8201,"""01100011""",0.2969503402709961
6,20.1411,"""01100111""",0.29407453536987305
7,19.6191,"""01100111""",0.2939794063568115
8,19.0148,"""01100111""",0.2964770793914795
9,18.531100000000002,"""01100111""",0.2953617572784424
10,18.111,"""01100111""",0.303497314453125
11,17.7159,"""01100111""",0.29813289642333984
12,17.4113,"""01100111""",0.29497265815734863
13,16.8701,"""01100111""",0.2999076843261719
14,16.1803,"""01100111""",0.2942473888397217
15,15.2515,"""01100111""",0.29464125633239746
16,14.238900000000001,"""01100111""",0.29453277587890625
17,13.3122,"""01100111""",0.2942383289337158
18,12.7292,"""01100011""",0.29692816734313965
19,12.394,"""01100111""",0.2956249713897705
20,12.2538,"""01100011""",0.2965865135192871
21,11.9884,"""01100111""",0.29767537117004395
22,11.776,"""01100111""",0.2954373359680176
23,11.7086,"""01100011""",0.29402947425842285
24,11.6753,"""01100111""",0.2945225238800049
25,11.626900000000001,"""01100011""",0.2994964122772217
26,11.6548,"""01100111""",0.31925535202026367
27,11.6082,"""01100011""",0.2945225238800049
28,11.6483,"""01100111""",0.2940685749053955
29,11.583400000000001,"""01100011""",0.2946431636810303
30,11.641300000000001,"""10011000""",0.2954275608062744
31,11.588000000000001,"""01100111""",0.29940271377563477
32,11.6734,"""10011000""",0.29892873764038086
33,11.575000000000001,"""01100111""",0.2957572937011719
34,11.6881,"""10011000""",0.297227144241333
35,11.5774,"""01100111""",0.2999148368835449
36,11.6752,"""10011000""",0.29992198944091797
37,11.5936,"""01100111""",0.29488277435302734
38,11.6861,"""01100011""",0.3026456832885742
39,11.6414,"""10011100""",0.29772329330444336
40,11.6945,"""10011000""",0.29487156867980957
41,11.656,"""10011100""",0.29836487770080566
42,11.7112,"""10011000""",0.29436326026916504
43,11.637400000000001,"""10011100""",0.29807353019714355
44,11.7306,"""10011000""",0.29630327224731445
45,11.6372,"""10011100""",0.2997591495513916
46,11.7522,"""10011000""",0.2938363552093506
47,11.6598,"""10011100""",0.29610252380371094
48,11.7432,"""01100011""",0.2987954616546631
49,11.662600000000001,"""10011100""",0.30611705780029297
50,11.6951,"""01100011""",0.29494571685791016
51,11.6339,"""10011000""",0.29656338691711426
52,11.6386,"""10011100""",0.294964075088501
53,11.6248,"""10011000""",0.3121476173400879
54,11.664,"""10011100""",0.2959160804748535
55,11.6172,"""10011000""",0.29871344566345215
56,11.6583,"""10011100""",0.2944052219390869
57,11.5968,"""10011000""",0.2978978157043457
58,11.6958,"""10011100""",0.29762959480285645
59,11.586500000000001,"""10011000""",0.2949686050415039
60,11.6585,"""10011100""",0.29724693298339844
61,11.6114,"""10011000""",0.3008122444152832
62,11.6714,"""01100011""",0.2979092597961426
63,11.6081,"""10011000""",0.2964303493499756
64,11.695400000000001,"""10011100""",0.29674315452575684
65,11.650400000000001,"""10011000""",0.29639673233032227
66,11.7195,"""01100011""",0.3082997798919678
67,11.6522,"""01100111""",0.2949635982513428
68,11.704,"""01100011""",0.2948119640350342
69,11.6196,"""10011000""",0.29401278495788574
70,11.721300000000001,"""01100011""",0.29395103454589844
71,11.6263,"""01100011""",0.2989165782928467
72,11.7224,"""01100011""",0.2918708324432373
73,11.6789,"""10011100""",0.29231834411621094
74,11.755,"""10011100""",0.2928786277770996
75,11.625,"""10011100""",0.2932865619659424
76,11.7087,"""10011100""",0.293865442276001
77,11.600200000000001,"""01100111""",0.29772186279296875
78,11.6616,"""10011100""",0.29512786865234375
79,11.6242,"""01100111""",0.2919800281524658
80,11.6622,"""10011100""",0.29340314865112305
81,11.610000000000001,"""01100111""",0.2985713481903076
82,11.6716,"""01100011""",0.2967865467071533
83,11.6074,"""01100111""",0.29819774627685547
84,11.646700000000001,"""01100111""",0.300260066986084
85,11.6361,"""01100111""",0.2939298152923584
86,11.681600000000001,"""01100011""",0.29328107833862305
87,11.652000000000001,"""01100111""",0.29421472549438477
88,11.6868,"""01100011""",0.2955470085144043
89,11.6958,"""01100111""",0.29456496238708496
90,11.651200000000001,"""01100011""",0.29590821266174316
91,11.6537,"""01100111""",0.3087034225463867
92,11.637500000000001,"""01100011""",0.2997405529022217
93,11.6423,"""01100111""",0.300217866897583
94,11.647400000000001,"""01100011""",0.2967112064361572
95,11.654300000000001,"""01100111""",0.3069345951080322
96,11.6539,"""01100111""",0.3115382194519043
97,11.6472,"""01100111""",0.29382944107055664
98,11.6737,"""10011100""",0.2956430912017822
99,11.664200000000001,"""01100111""",0.3147141933441162
