iter,exp_value,best_result,iter_time
0,34.9409,"""10010000""",0.19538307189941406
1,32.854600000000005,"""10011010""",0.20485401153564453
2,30.599,"""10001110""",0.19197535514831543
3,27.729300000000002,"""10001110""",0.19217300415039062
4,24.9985,"""10001110""",0.19361519813537598
5,23.1799,"""10001110""",0.19101285934448242
6,22.2173,"""10001110""",0.19036555290222168
7,21.759900000000002,"""10001110""",0.18996191024780273
8,22.104000000000003,"""10001110""",0.19076013565063477
9,21.188200000000002,"""10001110""",0.1995091438293457
10,21.091800000000003,"""10001110""",0.19534587860107422
11,20.6899,"""10001110""",0.19358062744140625
12,20.6642,"""10001110""",0.19304609298706055
13,20.3743,"""10001110""",0.19359397888183594
14,20.2401,"""01110000""",0.19050931930541992
15,19.907400000000003,"""01110000""",0.1914076805114746
16,19.6327,"""01110000""",0.19020414352416992
17,19.1825,"""01110000""",0.19010281562805176
18,18.638,"""10001110""",0.191802978515625
19,17.8517,"""10001110""",0.18997740745544434
20,17.0063,"""10001110""",0.19105839729309082
21,16.1877,"""10001110""",0.19420289993286133
22,15.6843,"""10001110""",0.19162201881408691
23,15.4762,"""10001110""",0.19017457962036133
24,15.546100000000001,"""10001110""",0.21388912200927734
25,15.4413,"""10001110""",0.19179224967956543
26,15.2889,"""10001110""",0.1976017951965332
27,15.1859,"""10001110""",0.20574164390563965
28,15.1265,"""10001110""",0.1931595802307129
29,15.119800000000001,"""10001110""",0.19186830520629883
30,15.107600000000001,"""10001110""",0.19086480140686035
31,15.1164,"""10001110""",0.19740533828735352
32,15.1182,"""10001110""",0.1928238868713379
33,15.0974,"""10001110""",0.19139790534973145
34,15.0919,"""10001110""",0.193223237991333
35,15.058900000000001,"""10001110""",0.1923813819885254
36,15.099300000000001,"""10001110""",0.1913149356842041
37,15.066,"""10001110""",0.1934809684753418
38,15.129700000000001,"""10001110""",0.19061708450317383
39,15.0753,"""01110000""",0.19236278533935547
40,15.1317,"""01110000""",0.18990731239318848
41,15.068200000000001,"""01110000""",0.1962592601776123
42,15.1685,"""01110000""",0.19072890281677246
43,15.1315,"""01110000""",0.18966126441955566
44,15.3116,"""01110000""",0.19196224212646484
45,15.1684,"""01110000""",0.19028472900390625
46,15.2256,"""01110000""",0.19095468521118164
47,15.1317,"""01110000""",0.19034075736999512
48,15.151800000000001,"""01110000""",0.19179201126098633
49,15.1179,"""10001110""",0.1946258544921875
50,15.145800000000001,"""10001110""",0.2011702060699463
51,15.134400000000001,"""10001110""",0.19652342796325684
52,15.160400000000001,"""10001110""",0.19511008262634277
53,15.144400000000001,"""10001110""",0.19997668266296387
54,15.1585,"""10001110""",0.19456815719604492
55,15.158100000000001,"""10001110""",0.1927802562713623
56,15.1591,"""10001110""",0.19025111198425293
57,15.1272,"""10001110""",0.19991588592529297
58,15.155600000000002,"""01110100""",0.19134759902954102
59,15.1402,"""10001110""",0.19118452072143555
60,15.1685,"""01110100""",0.19109463691711426
61,15.1342,"""10001110""",0.192612886428833
62,15.1365,"""01110100""",0.18983745574951172
63,15.1574,"""01110100""",0.18921566009521484
64,15.135100000000001,"""01110100""",0.18819785118103027
65,15.1795,"""10001110""",0.19122934341430664
66,15.125200000000001,"""01110100""",0.19318199157714844
67,15.155800000000001,"""01110000""",0.19141221046447754
68,15.148700000000002,"""01110000""",0.19041204452514648
69,15.161200000000001,"""10001010""",0.21766924858093262
70,15.184800000000001,"""01110000""",0.19266772270202637
71,15.1982,"""01110000""",0.20374083518981934
72,15.259300000000001,"""01110000""",0.19019055366516113
73,15.2409,"""10001010""",0.18913888931274414
74,15.2401,"""01110000""",0.19036197662353516
75,15.2329,"""01110100""",0.18900752067565918
76,15.176400000000001,"""01110100""",0.1905524730682373
77,15.2171,"""10001010""",0.19147586822509766
78,15.175400000000002,"""01110000""",0.19057536125183105
79,15.200700000000001,"""10001010""",0.19103050231933594
80,15.1522,"""01110000""",0.1909499168395996
81,15.1583,"""10001010""",0.19456100463867188
82,15.134300000000001,"""01110000""",0.1931591033935547
83,15.13,"""10001010""",0.19348478317260742
84,15.1135,"""10001110""",0.1924266815185547
85,15.111,"""10001110""",0.19309139251708984
86,15.166400000000001,"""01110100""",0.1927659511566162
87,15.102,"""01110100""",0.1919877529144287
88,15.2017,"""01110100""",0.19225382804870605
89,15.090900000000001,"""01110100""",0.1933610439300537
90,15.195500000000001,"""01110100""",0.19287586212158203
91,15.1003,"""01110100""",0.19423151016235352
92,15.1501,"""10001110""",0.19078612327575684
93,15.0622,"""01110100""",0.19325518608093262
94,15.1393,"""10001110""",0.19072246551513672
95,15.086300000000001,"""01110100""",0.19245386123657227
96,15.141200000000001,"""10001110""",0.19383907318115234
97,15.1295,"""01110100""",0.19225835800170898
98,15.164800000000001,"""10001110""",0.1937847137451172
99,15.1553,"""01110100""",0.19592595100402832
