iter,exp_value,best_result,iter_time
0,64.3107,"""0100001111011011""",2.3539552688598633
1,63.7291,"""0001011101010000""",2.3625941276550293
2,63.315000000000005,"""1001011001110011""",2.3113672733306885
3,62.983000000000004,"""0110100101110001""",2.3329286575317383
4,63.5809,"""0100001001111110""",2.322481632232666
5,63.421200000000006,"""1001011001110001""",2.355839967727661
6,63.3581,"""1100110110001100""",2.4662458896636963
7,62.237100000000005,"""1011111100011001""",2.3158164024353027
8,62.041700000000006,"""0110100010100111""",2.346489667892456
9,60.8224,"""0011111101100010""",2.341914415359497
10,61.005,"""1001011110100010""",2.3669323921203613
11,60.698,"""1011110111100001""",2.3436081409454346
12,60.9643,"""0100001001011110""",2.3527050018310547
13,60.2941,"""1110100110110111""",2.331555128097534
14,60.2366,"""0100001010011110""",2.3835649490356445
15,59.707800000000006,"""0110100000011110""",2.3276710510253906
16,59.776500000000006,"""0110100000110101""",2.494682550430298
17,59.074000000000005,"""1001011110100100""",2.359736442565918
18,59.1111,"""1110000100011001""",2.4212400913238525
19,58.1317,"""1110000101011000""",2.3598644733428955
20,57.0534,"""1110000110100001""",2.3469223976135254
21,56.228,"""1100101110100100""",2.4029009342193604
22,56.4512,"""0110000110001111""",2.3271806240081787
23,55.6847,"""1001101010011100""",2.362161159515381
24,55.3419,"""0001111111001111""",2.340982675552368
25,55.2135,"""1011010011100001""",2.3606224060058594
26,55.130500000000005,"""1110011011100101""",2.518070936203003
27,55.478100000000005,"""1110000110110001""",2.4077208042144775
28,56.051100000000005,"""1011010110110000""",2.335886001586914
29,55.886100000000006,"""1110011011100101""",2.3265719413757324
30,55.622400000000006,"""0001111100001010""",2.345837354660034
31,55.5249,"""1011001010100001""",2.3395423889160156
32,55.370900000000006,"""0100110001001110""",2.3524959087371826
33,55.456500000000005,"""1001111111001000""",2.344743251800537
34,54.9973,"""0001101111110110""",2.360264301300049
35,55.3493,"""0100111010100110""",2.3356006145477295
36,56.0932,"""0100100001110010""",2.4632179737091064
37,56.161500000000004,"""0100101011011010""",2.346803903579712
38,55.5591,"""1100001011110101""",2.351245641708374
39,55.8817,"""1001111111001001""",2.37563419342041
40,56.6576,"""0100000110100010""",2.33793306350708
41,56.217800000000004,"""0110101111110111""",2.3422210216522217
42,56.256800000000005,"""1011010110011000""",2.372628927230835
43,57.138600000000004,"""1011010001011000""",2.357396125793457
44,56.630300000000005,"""1100000110110001""",2.3557822704315186
45,56.962,"""1011010000001101""",2.3699605464935303
46,56.912400000000005,"""1100000101001001""",2.467301845550537
47,57.7027,"""1011010010110100""",2.39833402633667
48,56.2939,"""1001110101110101""",2.3345062732696533
49,56.747400000000006,"""1011101110011000""",2.3496925830841064
50,56.5414,"""0001110001011111""",2.3516249656677246
51,56.7044,"""1001000111110001""",2.334486722946167
52,57.2162,"""0100001110110010""",2.3319814205169678
53,56.945,"""1100001010001001""",2.3792707920074463
54,57.475100000000005,"""1011110001011000""",2.3394060134887695
55,56.4925,"""1110111100001100""",2.3657710552215576
56,57.5234,"""0100010110100110""",2.474562644958496
57,56.441900000000004,"""0110101100100011""",2.4042277336120605
58,58.3656,"""1110111100001100""",2.341050148010254
59,58.430400000000006,"""0100001011001110""",2.3832781314849854
60,58.9472,"""0110100100001011""",2.3350067138671875
61,58.960100000000004,"""0011110111011111""",2.3783559799194336
62,58.388000000000005,"""0110010000001110""",2.3436286449432373
63,58.342800000000004,"""0100010000001010""",2.3618569374084473
64,58.792300000000004,"""0011000101011011""",2.340622663497925
65,58.437200000000004,"""0110111001001011""",2.355149030685425
66,59.8436,"""0011000110110110""",2.507002830505371
67,58.4103,"""1001001011110100""",2.3382461071014404
68,58.8247,"""1100001000110100""",2.348446846008301
69,58.1454,"""0011011110100110""",2.367748498916626
70,57.966800000000006,"""1001011001100000""",2.377537488937378
71,58.5354,"""1011110111110000""",2.3535239696502686
72,58.289500000000004,"""0011110011001010""",2.33799409866333
73,57.8211,"""0110100000110010""",2.3423867225646973
74,56.372600000000006,"""1110010001110001""",2.349740982055664
75,56.5728,"""1001100010100100""",2.3476130962371826
76,57.021100000000004,"""0011000110011110""",2.4918370246887207
77,56.7263,"""0100111001110111""",2.323319673538208
78,56.194300000000005,"""0011001010001111""",2.3643860816955566
79,55.9393,"""0011110101001010""",2.357205867767334
80,56.3569,"""0100011010011111""",2.349759578704834
81,55.9026,"""0001000110100110""",2.335299253463745
82,55.940000000000005,"""0100010011110010""",2.3613955974578857
83,55.6253,"""0110001010110110""",2.3288116455078125
84,55.425200000000004,"""0001110101001011""",2.347379446029663
85,55.3093,"""0110001111110010""",2.3414723873138428
86,56.534600000000005,"""1001011111001100""",2.5012967586517334
87,55.8194,"""1100101101011000""",2.362802743911743
88,55.479200000000006,"""0110111011110011""",2.3847200870513916
89,55.5656,"""0100100011100010""",2.3398213386535645
90,55.6807,"""0011001111110010""",2.331695079803467
91,54.7066,"""0011011111110010""",2.3367865085601807
92,55.043400000000005,"""0100001100110111""",2.340541124343872
93,54.759600000000006,"""0001000111110011""",2.3865487575531006
94,54.311800000000005,"""0001000111110011""",2.3495254516601562
95,54.6092,"""0110110000011110""",2.375455617904663
96,55.388400000000004,"""0011101101011010""",2.518052339553833
97,54.350300000000004,"""0110010111110010""",2.359771251678467
98,54.716,"""1110100010100100""",2.4190657138824463
99,54.1053,"""0011101101011010""",2.3367137908935547
