iter,exp_value,best_result,iter_time
0,5.014455318450928,"""00010111""",0.13248443603515625
1,4.48370885848999,"""11000101""",0.14218926429748535
2,4.542534828186035,"""10000101""",0.13187551498413086
3,3.6151747703552246,"""10110000""",0.13107585906982422
4,5.615001201629639,"""01000011""",0.13193678855895996
5,3.9403884410858154,"""11011100""",0.13191509246826172
6,4.5640130043029785,"""01100001""",0.13804340362548828
7,5.2808003425598145,"""10000011""",0.13236761093139648
8,5.971608638763428,"""10110000""",0.13226699829101562
9,6.237760066986084,"""10011000""",0.13289356231689453
10,6.9739909172058105,"""10010011""",0.13215208053588867
11,7.674005508422852,"""10011110""",0.1329176425933838
12,8.342752456665039,"""10110101""",0.13229060173034668
13,10.404617309570312,"""10110101""",0.13394522666931152
14,12.544868469238281,"""10110101""",0.13669252395629883
15,13.292496681213379,"""01001001""",0.13293862342834473
16,11.824828147888184,"""01001001""",0.13208365440368652
17,14.694953918457031,"""10110000""",0.13139081001281738
18,13.949928283691406,"""10110000""",0.13357782363891602
19,13.876644134521484,"""10011001""",0.13321924209594727
20,14.854864120483398,"""00011110""",0.13372564315795898
21,14.699668884277344,"""10011001""",0.13218998908996582
22,15.131645202636719,"""00110111""",0.13171052932739258
23,15.70394515991211,"""01100001""",0.1297316551208496
24,16.2546329498291,"""01001110""",0.13427352905273438
25,15.858156204223633,"""01100001""",0.1333305835723877
26,15.882634162902832,"""10110000""",0.13234424591064453
27,17.452821731567383,"""10110000""",0.13248443603515625
28,17.928701400756836,"""10110000""",0.1328737735748291
29,16.305492401123047,"""10110000""",0.13599300384521484
30,17.204261779785156,"""10110000""",0.1329517364501953
31,18.3309268951416,"""10110000""",0.1324775218963623
32,15.964628219604492,"""10110000""",0.1327831745147705
33,17.685531616210938,"""10110000""",0.13172459602355957
34,15.395508766174316,"""10110000""",0.13188624382019043
35,16.275310516357422,"""01001111""",0.13230204582214355
36,13.917741775512695,"""10110000""",0.1322932243347168
37,15.690930366516113,"""01001111""",0.132462739944458
38,14.928886413574219,"""01001111""",0.13463497161865234
39,14.632768630981445,"""01001110""",0.1467430591583252
40,9.243796348571777,"""10110000""",0.1322948932647705
41,15.166007041931152,"""10110000""",0.13418865203857422
42,13.767895698547363,"""10110000""",0.13341379165649414
43,11.851806640625,"""10110000""",0.13415026664733887
44,15.959625244140625,"""01001111""",0.13449597358703613
45,14.273433685302734,"""01001111""",0.1358785629272461
46,14.327817916870117,"""01001111""",0.13410472869873047
47,13.923181533813477,"""10110000""",0.13417744636535645
48,15.301167488098145,"""01001110""",0.13692212104797363
49,16.30394744873047,"""01001110""",0.13489174842834473
50,14.121899604797363,"""10110000""",0.13340044021606445
51,14.449934005737305,"""10110000""",0.13731884956359863
52,14.725020408630371,"""01001110""",0.1375410556793213
53,13.698747634887695,"""10110001""",0.13196659088134766
54,14.432636260986328,"""01001111""",0.1341688632965088
55,14.473694801330566,"""01001111""",0.13617539405822754
56,15.140337944030762,"""10110001""",0.136383056640625
57,14.496273040771484,"""01001111""",0.13990116119384766
58,14.573179244995117,"""10110000""",0.13383722305297852
59,13.416909217834473,"""01001111""",0.1357133388519287
60,14.113399505615234,"""01001111""",0.1357743740081787
61,14.321270942687988,"""10110000""",0.1335299015045166
62,15.02295207977295,"""01001111""",0.1402902603149414
63,14.559893608093262,"""01001111""",0.1345663070678711
64,14.129257202148438,"""10110001""",0.13521862030029297
65,13.98890209197998,"""01001111""",0.13515758514404297
66,14.433154106140137,"""01001111""",0.1331171989440918
67,14.733015060424805,"""10110000""",0.13252043724060059
68,15.125568389892578,"""01001111""",0.13212966918945312
69,14.80001163482666,"""01001111""",0.13439083099365234
70,14.394222259521484,"""10110000""",0.13464093208312988
71,14.20233154296875,"""01001111""",0.13431334495544434
72,13.687478065490723,"""10110000""",0.13940954208374023
73,14.853534698486328,"""10110000""",0.13863778114318848
74,14.677389144897461,"""10110000""",0.13301587104797363
75,14.465866088867188,"""01001111""",0.13269305229187012
76,14.910810470581055,"""10110001""",0.13371491432189941
77,14.322244644165039,"""01001111""",0.13256168365478516
78,14.900923728942871,"""01001110""",0.13347148895263672
79,14.832258224487305,"""01001110""",0.13423418998718262
80,14.596268653869629,"""10110000""",0.13339900970458984
81,14.526460647583008,"""01001110""",0.13247299194335938
82,14.727433204650879,"""10110001""",0.15241241455078125
83,14.780095100402832,"""10110000""",0.13460087776184082
84,14.607808113098145,"""10110000""",0.13503193855285645
85,14.530426025390625,"""01001111""",0.13632488250732422
86,14.30160903930664,"""01001111""",0.13410472869873047
87,14.52669906616211,"""01001111""",0.13352179527282715
88,14.737236022949219,"""10110001""",0.13395476341247559
89,15.197697639465332,"""10110001""",0.13644051551818848
90,15.136126518249512,"""01001111""",0.13391613960266113
91,14.720013618469238,"""10110000""",0.13342976570129395
92,14.599519729614258,"""01001111""",0.1381211280822754
93,14.40420150756836,"""10110000""",0.13442683219909668
94,14.910246849060059,"""10110001""",0.1349649429321289
95,14.875192642211914,"""01001111""",0.13695764541625977
96,14.722829818725586,"""01001111""",0.1333458423614502
97,14.842644691467285,"""10110000""",0.13365864753723145
98,14.556107521057129,"""10110000""",0.13281512260437012
99,14.607775688171387,"""10110001""",0.13389110565185547
