iter,exp_value,best_result,iter_time
0,1406.5787353515625,"""0001010101110100""",0.7260448932647705
1,1291.870849609375,"""1001010101110001""",0.7274770736694336
2,862.7132568359375,"""0001010101110100""",0.7324025630950928
3,1239.6019287109375,"""1001010101110001""",0.7299561500549316
4,903.3587036132812,"""0001010101110101""",0.7344567775726318
5,809.97412109375,"""0001010101001110""",0.7332112789154053
6,1179.1123046875,"""0001010101001110""",0.7355103492736816
7,1112.2303466796875,"""1001010101110001""",0.7365775108337402
8,824.616455078125,"""0001010101001110""",0.7201254367828369
9,1188.966796875,"""0011111111100101""",0.7271246910095215
10,1059.0628662109375,"""0001010101001110""",0.7277889251708984
11,712.9072875976562,"""0001010101001110""",0.7282440662384033
12,1009.8094482421875,"""0001010101001110""",0.731689453125
13,1093.615966796875,"""0011111111100101""",0.7298722267150879
14,1162.229248046875,"""0011111111100101""",0.7231800556182861
15,933.39892578125,"""0001010101001110""",0.7322690486907959
16,1039.384033203125,"""1001010101110001""",0.7313499450683594
17,666.053466796875,"""1001010101110001""",0.7330594062805176
18,876.5377197265625,"""0001010101001110""",0.7316431999206543
19,856.2666015625,"""0001010101001110""",0.7315273284912109
20,780.797607421875,"""0001010101001110""",0.7375435829162598
21,816.0490112304688,"""0001010101001110""",0.7291109561920166
22,787.5778198242188,"""0001010101001110""",0.7320194244384766
23,892.578369140625,"""0011111111100101""",0.7301578521728516
24,738.0401000976562,"""0001010101001110""",0.7296876907348633
25,593.2030029296875,"""0001010101001110""",0.7293310165405273
26,541.6360473632812,"""0001010101001110""",0.7279970645904541
27,759.9660034179688,"""1001010101110001""",0.7281367778778076
28,796.0763549804688,"""0011111111100101""",0.7291209697723389
29,725.5311889648438,"""0001010101001110""",0.7274448871612549
30,758.642578125,"""0011111111100101""",0.743943452835083
31,504.9696044921875,"""0001010101001110""",0.7226471900939941
32,594.5603637695312,"""0011111111100101""",0.7279980182647705
33,471.11846923828125,"""1001010101110001""",0.7244846820831299
34,398.8602294921875,"""1001010101110001""",0.7290270328521729
35,631.109619140625,"""1001010101110001""",0.721827507019043
36,182.5694580078125,"""1011111111100101""",0.7211697101593018
37,429.507568359375,"""0001010101001110""",0.7234914302825928
38,816.2156372070312,"""0001010101001110""",0.7243969440460205
39,668.8275146484375,"""1001010101110001""",0.7177040576934814
40,417.7466735839844,"""1001010101110001""",0.7221457958221436
41,450.6640625,"""0011111111100101""",0.7282240390777588
42,627.6283569335938,"""0001010101001110""",0.729924201965332
43,490.6690673828125,"""1011111111100101""",0.7284996509552002
44,173.44656372070312,"""1001010101110001""",0.7400727272033691
45,281.66119384765625,"""0001010101001110""",0.7285315990447998
46,57.425872802734375,"""0001010101001110""",0.7284407615661621
47,519.613037109375,"""0011111111100101""",0.7280974388122559
48,488.5851135253906,"""0001010101001110""",0.7253897190093994
49,588.5654907226562,"""0011111111100101""",0.725750207901001
50,278.69207763671875,"""0011111111100101""",0.7265384197235107
51,266.3524169921875,"""0011111111100101""",0.7210419178009033
52,-128.93609619140625,"""0001010101001110""",0.7268741130828857
53,528.4951171875,"""0011111111100101""",0.7257261276245117
54,94.02542114257812,"""0011111111100101""",0.7272734642028809
55,291.77197265625,"""1011111111100101""",0.7239227294921875
56,129.82275390625,"""1001010101110001""",0.7222025394439697
57,158.0758056640625,"""0011111111100101""",0.7248687744140625
58,141.74227905273438,"""0011111111100101""",0.7194137573242188
59,200.86346435546875,"""0011111111100101""",0.7237288951873779
60,-163.40634155273438,"""1001010101110001""",0.7220742702484131
61,272.5403747558594,"""1011111111100101""",0.7171955108642578
62,192.63165283203125,"""1011111111100101""",0.7235743999481201
63,130.60739135742188,"""1001010101110001""",0.737896203994751
64,161.30953979492188,"""1001010101110001""",0.7232711315155029
65,19.64862060546875,"""0110101010001011""",0.7223286628723145
66,117.80078125,"""0001010101001110""",0.728687047958374
67,-85.21212768554688,"""1001010101110001""",0.7207822799682617
68,-41.748260498046875,"""0001010101001110""",0.7207541465759277
69,114.85464477539062,"""0011111111100101""",0.7198648452758789
70,13.29888916015625,"""1011111111100101""",0.7212109565734863
71,-134.93185424804688,"""0001010101001110""",0.7171554565429688
72,-20.040313720703125,"""0110101010001011""",0.723893404006958
73,-118.046142578125,"""0001010101001110""",0.733090877532959
74,-42.17919921875,"""1001010101110001""",0.7244024276733398
75,-383.2047119140625,"""1001010101110001""",0.7211384773254395
76,-71.39926147460938,"""1001010101110001""",0.7219841480255127
77,-89.74884033203125,"""1100000000101111""",0.7240781784057617
78,-420.55126953125,"""1001010101110001""",0.7240297794342041
79,-230.12503051757812,"""1001010101110001""",0.7217073440551758
80,-178.76580810546875,"""0001010101001110""",0.7201094627380371
81,-374.03399658203125,"""1001010101110001""",0.7226974964141846
