iter,exp_value,best_result,iter_time
0,38.0078,"""1100""",0.09133625030517578
1,35.1492,"""1100""",0.09167146682739258
2,34.744800000000005,"""1100""",0.0887606143951416
3,32.994800000000005,"""1100""",0.09147071838378906
4,31.361,"""1100""",0.0897989273071289
5,29.9858,"""1100""",0.09014296531677246
6,28.395000000000003,"""1100""",0.08912277221679688
7,26.4026,"""1100""",0.09140849113464355
8,26.093,"""1100""",0.0960841178894043
9,24.7178,"""1100""",0.09126830101013184
10,22.7706,"""1100""",0.08855199813842773
11,22.0758,"""1100""",0.09197688102722168
12,21.4266,"""1100""",0.09024429321289062
13,17.922800000000002,"""1100""",0.08946824073791504
14,19.3872,"""1100""",0.09042692184448242
15,16.639400000000002,"""1100""",0.08689260482788086
16,17.1626,"""1100""",0.08941173553466797
17,16.39,"""1100""",0.08602070808410645
18,11.371400000000001,"""1100""",0.08829855918884277
19,14.783000000000001,"""1100""",0.08770036697387695
20,13.5934,"""1100""",0.09044861793518066
21,12.434800000000001,"""1100""",0.09205198287963867
22,8.235000000000001,"""1100""",0.08711576461791992
23,8.967,"""1100""",0.08756017684936523
24,10.3024,"""1100""",0.08734130859375
25,9.499,"""1100""",0.08744645118713379
26,8.1704,"""1100""",0.08639383316040039
27,7.1508,"""1100""",0.08877277374267578
28,6.486400000000001,"""1100""",0.08699536323547363
29,3.6016000000000004,"""1100""",0.08774280548095703
30,5.3438,"""1100""",0.0869913101196289
31,4.3548,"""1100""",0.0888829231262207
32,3.2110000000000003,"""1100""",0.08928847312927246
33,3.1186000000000003,"""1100""",0.08882284164428711
34,2.1612,"""1100""",0.1002798080444336
35,1.5584,"""1100""",0.08781743049621582
36,0.7672,"""1100""",0.08730363845825195
37,0.0756,"""1100""",0.08704042434692383
38,-1.0206,"""1100""",0.08687067031860352
39,-1.1138000000000001,"""1100""",0.08698201179504395
40,-1.7474,"""1100""",0.08731746673583984
41,-2.1028000000000002,"""1100""",0.09593343734741211
42,-2.9678,"""1100""",0.08754491806030273
43,-10.174800000000001,"""1100""",0.0882265567779541
44,-4.4816,"""1100""",0.08864521980285645
45,-5.0532,"""1100""",0.08852505683898926
46,-5.563000000000001,"""1100""",0.08916282653808594
47,-6.2278,"""1100""",0.08614230155944824
48,-6.505800000000001,"""1100""",0.09576916694641113
49,-11.039,"""1100""",0.08736419677734375
50,-8.9466,"""1100""",0.08688569068908691
51,-11.4472,"""1100""",0.08920073509216309
52,-9.5032,"""1100""",0.08717107772827148
53,-12.1658,"""1100""",0.08899712562561035
54,-10.9556,"""1100""",0.08673906326293945
55,-11.5738,"""1100""",0.08753514289855957
56,-12.1608,"""1100""",0.0979149341583252
57,-12.7786,"""1100""",0.08930730819702148
58,-13.4122,"""1100""",0.08678340911865234
59,-14.0608,"""1100""",0.08725261688232422
60,-15.018400000000002,"""1100""",0.08695268630981445
61,-15.4664,"""1100""",0.08915543556213379
62,-23.7396,"""1100""",0.08724164962768555
63,-17.366600000000002,"""1100""",0.08701944351196289
64,-17.567600000000002,"""1100""",0.08616161346435547
65,-21.151,"""1100""",0.08704495429992676
66,-18.9116,"""1100""",0.08676958084106445
67,-19.529400000000003,"""1100""",0.08770751953125
68,-26.4284,"""1100""",0.0863804817199707
69,-20.6262,"""1100""",0.08775162696838379
70,-21.660600000000002,"""1100""",0.08692216873168945
71,-22.093400000000003,"""1100""",0.08972740173339844
72,-23.5442,"""1100""",0.08744931221008301
73,-24.0546,"""1100""",0.09027981758117676
74,-24.348200000000002,"""1100""",0.0868217945098877
75,-24.1632,"""1100""",0.08806705474853516
76,-25.0436,"""1100""",0.08740758895874023
77,-25.337,"""1100""",0.0875697135925293
78,-26.1398,"""1100""",0.08777117729187012
79,-27.53,"""1100""",0.08811092376708984
80,-28.3166,"""1100""",0.08684039115905762
81,-29.6144,"""1100""",0.08914780616760254
82,-29.131600000000002,"""1100""",0.0878291130065918
83,-28.581000000000003,"""1100""",0.08769941329956055
84,-28.951600000000003,"""1100""",0.08716225624084473
85,-29.4154,"""1100""",0.08772158622741699
86,-35.5892,"""1100""",0.0873720645904541
87,-30.774600000000003,"""1100""",0.08928894996643066
88,-32.7348,"""1100""",0.10614418983459473
89,-35.3602,"""1100""",0.08774018287658691
90,-32.659400000000005,"""1100""",0.08740401268005371
91,-34.980000000000004,"""1100""",0.09057140350341797
92,-35.2372,"""1100""",0.08828473091125488
93,-35.6848,"""1100""",0.08900141716003418
94,-37.3376,"""1100""",0.09696674346923828
95,-35.2546,"""1100""",0.08681583404541016
96,-37.539,"""1100""",0.08702731132507324
97,-36.3666,"""1100""",0.08708000183105469
98,-37.108200000000004,"""1100""",0.08714532852172852
99,-38.019800000000004,"""1100""",0.08770251274108887
