iter,exp_value,best_result,iter_time
0,-56.2986,"""011001100""",0.666111946105957
1,-144.42940000000002,"""000001110""",0.6476650238037109
2,-245.8069,"""011001100""",0.6466515064239502
3,-175.8409,"""000110100""",0.6445183753967285
4,-210.42360000000002,"""011001100""",0.6405372619628906
5,-213.6802,"""011001100""",0.6376969814300537
6,-92.7539,"""000110101""",0.6376497745513916
7,-115.92580000000001,"""011001100""",0.6493167877197266
8,-224.37720000000002,"""001001011""",0.638056755065918
9,-219.3727,"""011001100""",0.63677978515625
10,-151.42510000000001,"""011001100""",0.6400830745697021
11,-302.3564,"""011001100""",0.6475427150726318
12,-35.951,"""011001100""",0.6341671943664551
13,-53.962,"""011001100""",0.6329948902130127
14,-300.00370000000004,"""000011100""",0.6499958038330078
15,-286.02180000000004,"""000010111""",0.63619065284729
16,-337.56210000000004,"""000110111""",0.6373908519744873
17,-237.45280000000002,"""011001100""",0.6607627868652344
18,-233.6716,"""011001100""",0.6496262550354004
19,-280.7164,"""000011100""",0.6467809677124023
20,-152.6451,"""011001100""",0.640338659286499
21,-295.39050000000003,"""001000011""",0.6481759548187256
22,-293.11990000000003,"""000111001""",0.6403777599334717
23,-160.4796,"""011001100""",0.6399548053741455
24,-374.5812,"""011001100""",0.6417927742004395
25,-356.4488,"""000110111""",0.6400322914123535
26,-299.3352,"""011001100""",0.6587991714477539
27,-231.4488,"""011001100""",0.6420755386352539
28,-199.4619,"""000111001""",0.6558537483215332
29,-356.3722,"""011001100""",0.636650562286377
30,-363.15290000000005,"""011001100""",0.639578104019165
31,-356.63910000000004,"""011001100""",0.6679258346557617
32,-335.0629,"""011001100""",0.6451716423034668
33,-357.19890000000004,"""011001100""",0.644528865814209
34,-335.8047,"""000110111""",0.6518888473510742
35,-338.86510000000004,"""000110001""",0.641566276550293
36,-292.8351,"""011001100""",0.6359207630157471
37,-378.562,"""000110111""",0.6368527412414551
38,-340.8383,"""011001100""",0.6699304580688477
39,-379.16920000000005,"""000110111""",0.6409726142883301
40,-183.58440000000002,"""011001100""",0.6358652114868164
41,-315.1295,"""011001100""",0.6473062038421631
42,-380.4472,"""011001100""",0.6374015808105469
43,-383.61170000000004,"""000111001""",0.6475532054901123
44,-359.8961,"""011001100""",0.6432127952575684
45,-383.2652,"""011001100""",0.6359946727752686
46,-321.7966,"""011001100""",0.6398658752441406
47,-332.8967,"""000011100""",0.6384098529815674
48,-376.9117,"""000111001""",0.6453003883361816
49,-371.524,"""000110111""",0.643338680267334
50,-370.3996,"""001000011""",0.646294355392456
51,-324.4178,"""011000001""",0.6492221355438232
52,-455.97110000000004,"""000110101""",0.635573148727417
53,-248.04950000000002,"""011001100""",0.636981725692749
54,-275.9008,"""011001100""",0.6424672603607178
55,-462.5432,"""000110111""",0.6416130065917969
56,-398.2178,"""011001100""",0.6447203159332275
57,-373.1191,"""000110111""",0.6409444808959961
58,-461.91470000000004,"""011001100""",0.6415150165557861
59,-425.3632,"""000110111""",0.6525475978851318
60,-402.24240000000003,"""010010110""",0.6362566947937012
61,-405.5767,"""000110111""",0.6518445014953613
62,-366.5276,"""011001100""",0.6572949886322021
63,-388.2036,"""011001100""",0.6412186622619629
64,-388.00710000000004,"""000110111""",0.6393294334411621
65,-418.77660000000003,"""000110001""",0.6329731941223145
66,-372.2893,"""011001100""",0.66133713722229
67,-417.08480000000003,"""000110001""",0.6328122615814209
68,-386.29,"""011001100""",0.6336514949798584
69,-394.02270000000004,"""011001100""",0.6382241249084473
70,-417.8782,"""000111001""",0.6377639770507812
71,-469.00710000000004,"""000110001""",0.6463134288787842
72,-400.44820000000004,"""000110001""",0.6387474536895752
73,-386.05330000000004,"""011001100""",0.6382358074188232
74,-392.9814,"""011001100""",0.6370611190795898
75,-498.9083,"""000110001""",0.6520440578460693
76,-442.6961,"""000110111""",0.6367113590240479
77,-549.9604,"""011000110""",0.635094404220581
78,-431.12940000000003,"""000111001""",0.6451599597930908
79,-505.8953,"""011001100""",0.6384153366088867
80,-414.77230000000003,"""011001100""",0.6504948139190674
81,-440.21930000000003,"""000110001""",0.6492183208465576
82,-440.17330000000004,"""000110001""",0.6419122219085693
83,-474.1394,"""000110001""",0.6382832527160645
84,-508.13120000000004,"""011001100""",0.6485404968261719
85,-465.24,"""000110001""",0.6403377056121826
86,-423.2747,"""000110111""",0.6636302471160889
87,-441.9259,"""011001100""",0.6365659236907959
88,-522.0756,"""000110001""",0.6365056037902832
89,-536.3271,"""010010001""",0.6383931636810303
90,-427.54850000000005,"""000111001""",0.6489396095275879
91,-437.7251,"""011001100""",0.6919689178466797
92,-460.5197,"""000110001""",0.6388530731201172
93,-426.257,"""011001100""",0.6421639919281006
94,-431.89390000000003,"""000110001""",0.6480004787445068
95,-531.5002000000001,"""011001100""",0.6391122341156006
96,-432.8958,"""000110001""",0.6647903919219971
97,-408.73400000000004,"""000110001""",0.640082597732544
98,-540.0378000000001,"""011001100""",0.6371290683746338
99,-467.1048,"""000111001""",0.6396193504333496
