iter,exp_value,best_result,iter_time
0,1236.916015625,"""1101101110011011""",0.7279722690582275
1,1172.151611328125,"""1100101101010000""",0.730776309967041
2,1152.458740234375,"""1110000111111011""",0.7340741157531738
3,1125.68505859375,"""1101101110011011""",0.7362439632415771
4,1061.29248046875,"""1100101101010000""",0.7388768196105957
5,989.5111083984375,"""1100101101010000""",0.7405261993408203
6,952.3404541015625,"""1100101101010000""",0.7347671985626221
7,942.15869140625,"""1100101101010000""",0.7388114929199219
8,899.2864990234375,"""1100101101010000""",0.741093635559082
9,851.0615844726562,"""1100101101010000""",0.7320148944854736
10,851.704345703125,"""1110000111111011""",0.7297112941741943
11,793.7844848632812,"""1110000111111011""",0.7187540531158447
12,758.3406372070312,"""1100101101010000""",0.7329001426696777
13,744.9727172851562,"""1110000111111011""",0.730231523513794
14,688.9715576171875,"""1100101101010000""",0.7322313785552979
15,687.538818359375,"""1110000111111011""",0.7332510948181152
16,648.5782470703125,"""1100101101010000""",0.7332873344421387
17,621.6102294921875,"""1100101101010000""",0.7358870506286621
18,599.99951171875,"""1100101101010000""",0.7363064289093018
19,568.8053588867188,"""1100101101010000""",0.7344226837158203
20,509.04901123046875,"""1110000111111011""",0.7332284450531006
21,517.4408569335938,"""1100101101010000""",0.7303619384765625
22,489.5479431152344,"""1100101101010000""",0.7337064743041992
23,473.97833251953125,"""1001111000000101""",0.7324161529541016
24,400.01995849609375,"""1001111000000101""",0.7338714599609375
25,395.57110595703125,"""1100101101010000""",0.7328729629516602
26,363.4636535644531,"""1100101101010000""",0.7313809394836426
27,371.3687744140625,"""1100101101010000""",0.7290761470794678
28,341.3923645019531,"""1100101101010000""",0.7283434867858887
29,322.9426574707031,"""1100101101010000""",0.7296328544616699
30,297.8608703613281,"""1100101101010000""",0.7292227745056152
31,299.7918701171875,"""1110000111111000""",0.7239573001861572
32,248.8894805908203,"""1100101101010000""",0.7252819538116455
33,251.27359008789062,"""1110000111111000""",0.7234711647033691
34,201.22293090820312,"""1100101101010000""",0.7236447334289551
35,177.4016876220703,"""1100101101010000""",0.7253580093383789
36,167.27740478515625,"""1110000111111000""",0.7226200103759766
37,147.78514099121094,"""1001111000000101""",0.7235710620880127
38,139.60675048828125,"""1100101101010000""",0.7265205383300781
39,101.46429443359375,"""1110000111111000""",0.7241613864898682
40,82.8258056640625,"""1110000111111000""",0.7318246364593506
41,16.417633056640625,"""1100101101010000""",0.7280220985412598
42,17.853347778320312,"""1100101101010000""",0.7299988269805908
43,-9.79315185546875,"""1100101101010000""",0.730109453201294
44,-32.9517822265625,"""1100101101010000""",0.7303943634033203
45,-90.84431457519531,"""1001111000000101""",0.7307941913604736
46,-114.66635131835938,"""1001111000000101""",0.7279224395751953
47,-102.47470092773438,"""1100101101010000""",0.7285325527191162
48,-125.55325317382812,"""1100101101010000""",0.7284696102142334
49,-143.05166625976562,"""1100101101010000""",0.7267787456512451
50,-165.8032684326172,"""1100101101010000""",0.724740743637085
51,-194.65435791015625,"""1100101101010000""",0.7231535911560059
52,-228.0304718017578,"""1100101101010000""",0.7244970798492432
