iter,exp_value,best_result,iter_time
0,-618.2551000000001,"""1100010011100100""",1.187781810760498
1,-1304.2197,"""1110111001001101""",1.1686010360717773
2,-2064.168,"""0100001100011011""",1.1447312831878662
3,-2704.8976000000002,"""1011110010110001""",1.1651108264923096
4,-3591.5877,"""1110100110110011""",1.1490862369537354
5,-4181.369000000001,"""1011110011100101""",1.155909776687622
6,-5134.5160000000005,"""1011110001111111""",1.1376028060913086
7,-6025.2389,"""0011110001111111""",1.1407721042633057
8,-6627.6894,"""0001011011011001""",1.1459312438964844
9,-7248.5072,"""1100001110000101""",1.1716785430908203
10,-7702.6859,"""1001011011010000""",1.1591649055480957
11,-8226.265000000001,"""1001011011010000""",1.1711957454681396
12,-8716.5324,"""1001011011010000""",1.1446723937988281
13,-9179.022500000001,"""0110100100101001""",1.1570236682891846
14,-9558.536100000001,"""0110100100101001""",1.141547441482544
15,-9946.8197,"""0110100100101001""",1.1616482734680176
16,-10451.178100000001,"""0110100100101001""",1.1416456699371338
17,-10974.0764,"""0110100100101001""",1.148285150527954
18,-11470.740300000001,"""0110100100101001""",1.1705138683319092
19,-11840.0287,"""0110100100101001""",1.175022840499878
20,-12342.310800000001,"""1110100101000110""",1.146348237991333
21,-12635.286600000001,"""1110100101000110""",1.1565124988555908
22,-13064.5632,"""0100001111101100""",1.1491985321044922
23,-13358.588,"""1110100101000110""",1.1480515003204346
24,-13602.1939,"""0100001111101100""",1.1674830913543701
25,-14243.045,"""1110100100100000""",1.150123119354248
26,-14747.226,"""0001011010101010""",1.1496036052703857
27,-14875.9624,"""0001011011001010""",1.176330804824829
28,-15604.855500000001,"""1011110000000000""",1.201094388961792
29,-15964.7379,"""0001011011001010""",1.1511142253875732
30,-16448.241,"""1011110001100000""",1.1617786884307861
31,-16604.5969,"""0001011011001010""",1.1909825801849365
32,-17084.6552,"""1011110001100000""",1.1597449779510498
33,-17102.544700000002,"""0001011011001010""",1.1686699390411377
34,-17463.6427,"""1011110001100000""",1.1631228923797607
35,-17413.6768,"""0001011011001010""",1.1565508842468262
36,-17497.574800000002,"""0001011011001010""",1.146604299545288
37,-17656.8685,"""0001011011001010""",1.1464414596557617
38,-17675.734200000003,"""0001011011001010""",1.1547472476959229
39,-17716.6129,"""0001011011001010""",1.1481044292449951
40,-17852.27,"""0001011011001010""",1.1638720035552979
41,-17893.907300000003,"""0001011010101010""",1.1650609970092773
42,-18064.5847,"""0001011011001010""",1.1507892608642578
43,-17981.3144,"""1011110000000000""",1.1756060123443604
44,-18123.5861,"""0001011010101010""",1.1526157855987549
45,-17950.923600000002,"""1011110000000000""",1.1729111671447754
46,-18113.9948,"""0001011010101010""",1.1910350322723389
47,-17965.575,"""1011110000000000""",1.1512236595153809
48,-17905.2819,"""0001011010101010""",1.164400577545166
49,-17956.668,"""0001011011001010""",1.171055793762207
50,-17841.4209,"""1011110000000000""",1.1482720375061035
51,-18014.716500000002,"""1011110001100000""",1.1625759601593018
52,-17878.241400000003,"""0001011010101010""",1.1483614444732666
53,-18274.485,"""1011110000000000""",1.1531107425689697
54,-18022.6079,"""1011110001100000""",1.173323392868042
55,-18133.967800000002,"""1011110000000000""",1.1536495685577393
56,-18026.3478,"""1011110000000000""",1.1454834938049316
57,-17933.0059,"""1011110001100000""",1.1670520305633545
58,-18099.059400000002,"""1011110000000000""",1.161546230316162
59,-18126.565000000002,"""0001011011001010""",1.144545078277588
60,-18317.096400000002,"""1011110000000000""",1.1505801677703857
61,-18230.235800000002,"""1011110001100000""",1.1778008937835693
62,-18279.908600000002,"""1011110000000000""",1.1592199802398682
63,-18093.629100000002,"""1011110001100000""",1.2063477039337158
