iter,exp_value,best_result,iter_time
0,-41.60664367675781,"""000100001""",0.2754330635070801
1,-59.54803466796875,"""000011111""",0.28038954734802246
2,-193.3044891357422,"""000011100""",0.2731447219848633
3,-219.77557373046875,"""000010001""",0.2746286392211914
4,-480.9575500488281,"""100010011""",0.27347517013549805
5,-703.2488403320312,"""100011011""",0.2707855701446533
6,-925.3562622070312,"""100011001""",0.2710998058319092
7,-891.1573486328125,"""100011011""",0.2748138904571533
8,-1031.2230224609375,"""100011001""",0.27146005630493164
9,-1016.4248046875,"""100000110""",0.27176499366760254
10,-1287.168212890625,"""100011001""",0.27500176429748535
11,-1280.066162109375,"""101001100""",0.27921104431152344
12,-1397.996337890625,"""100011001""",0.2726585865020752
13,-1456.5489501953125,"""100011001""",0.2833373546600342
14,-1524.2926025390625,"""100011001""",0.2764761447906494
15,-1610.44580078125,"""001010100""",0.2780168056488037
16,-1650.388916015625,"""101011100""",0.27142882347106934
17,-1606.2275390625,"""001010100""",0.27312350273132324
18,-1771.1793212890625,"""001010100""",0.27509355545043945
19,-1676.603515625,"""001000100""",0.2760124206542969
20,-1903.86767578125,"""001010100""",0.2721900939941406
21,-1663.454833984375,"""001000100""",0.28075695037841797
22,-1896.00927734375,"""001000100""",0.27674150466918945
23,-1997.6317138671875,"""001000100""",0.2768704891204834
24,-1880.682861328125,"""000000001""",0.27381372451782227
25,-1814.6953125,"""000010001""",0.2803781032562256
26,-2159.70458984375,"""001000100""",0.279787540435791
27,-2045.216796875,"""000000001""",0.27802252769470215
28,-2293.558349609375,"""001010100""",0.2782745361328125
29,-2226.19921875,"""000000001""",0.27452564239501953
30,-2187.840576171875,"""001000100""",0.278092622756958
31,-2317.810546875,"""001000100""",0.27651095390319824
32,-2108.1123046875,"""001000100""",0.2882049083709717
33,-2438.597900390625,"""001010100""",0.2738661766052246
34,-2365.93603515625,"""000010001""",0.27414536476135254
35,-2437.35693359375,"""000010001""",0.27608251571655273
36,-2375.966796875,"""000010001""",0.27095913887023926
37,-2530.545166015625,"""001000100""",0.27552247047424316
38,-2449.12451171875,"""001000100""",0.2765541076660156
39,-2669.05712890625,"""000010001""",0.273193359375
40,-2636.07373046875,"""001000100""",0.278095006942749
41,-2467.676025390625,"""001010100""",0.27736854553222656
42,-2544.869873046875,"""000010001""",0.27953362464904785
43,-2352.9169921875,"""001000100""",0.2738966941833496
44,-2487.919677734375,"""000010001""",0.2757859230041504
45,-2604.058349609375,"""000010001""",0.27820730209350586
46,-2602.265625,"""000010001""",0.26995205879211426
47,-2568.4091796875,"""001000100""",0.27231311798095703
48,-2607.703369140625,"""000010001""",0.2782173156738281
49,-2793.614501953125,"""000010001""",0.2738051414489746
50,-2650.25537109375,"""000010001""",0.2741243839263916
51,-2847.71923828125,"""001000100""",0.280092716217041
52,-2611.50927734375,"""000010001""",0.27410030364990234
53,-2750.587646484375,"""001000100""",0.2772250175476074
54,-2460.406494140625,"""000000001""",0.27550244331359863
55,-2608.13134765625,"""001000100""",0.27508020401000977
56,-2763.63671875,"""000010001""",0.2721736431121826
57,-2728.84912109375,"""000010001""",0.27467846870422363
58,-2513.71044921875,"""000010001""",0.27625322341918945
59,-2823.793701171875,"""000010001""",0.27567028999328613
60,-2660.682861328125,"""000010001""",0.27605557441711426
61,-2357.46630859375,"""001000100""",0.2811915874481201
62,-2594.1826171875,"""001000100""",0.27909302711486816
63,-2594.17333984375,"""001000100""",0.27063918113708496
64,-2653.002685546875,"""000010001""",0.28238964080810547
65,-2769.5576171875,"""001000100""",0.27213573455810547
66,-2639.616943359375,"""000010001""",0.2780179977416992
67,-2667.02880859375,"""001000100""",0.27272820472717285
68,-2741.310302734375,"""000010001""",0.2760474681854248
69,-2818.06689453125,"""001000100""",0.2773447036743164
70,-2630.67919921875,"""000010001""",0.2770092487335205
71,-2893.4541015625,"""001000100""",0.27782726287841797
72,-2659.5927734375,"""000010001""",0.2787621021270752
73,-2815.8740234375,"""001000100""",0.2818622589111328
74,-2904.63671875,"""000010001""",0.27736830711364746
75,-2681.652587890625,"""000010001""",0.2873811721801758
76,-2709.210693359375,"""001000100""",0.2719881534576416
77,-2764.09375,"""001000100""",0.27204346656799316
78,-2871.631103515625,"""000010001""",0.2759106159210205
79,-2810.4169921875,"""000010001""",0.2745652198791504
80,-2815.134521484375,"""001000100""",0.27602601051330566
81,-2699.09619140625,"""000000001""",0.2780172824859619
82,-2753.33349609375,"""000010001""",0.27541518211364746
83,-2663.56689453125,"""000000001""",0.2772676944732666
84,-2680.088623046875,"""001000100""",0.27575111389160156
85,-2830.753662109375,"""001010100""",0.2739090919494629
86,-2804.62353515625,"""001010100""",0.27713489532470703
87,-2728.48291015625,"""000010001""",0.2732737064361572
88,-2593.26123046875,"""000000001""",0.28540635108947754
89,-2685.2900390625,"""001010100""",0.2761995792388916
90,-2762.419189453125,"""001010100""",0.2772529125213623
91,-2751.724365234375,"""001010100""",0.2772958278656006
92,-2789.339111328125,"""000010001""",0.281735897064209
93,-2693.997314453125,"""000000001""",0.27686357498168945
94,-2791.972412109375,"""001010100""",0.2775542736053467
95,-2556.51416015625,"""000010001""",0.2721538543701172
96,-3043.067138671875,"""000000001""",0.27611660957336426
97,-2868.207763671875,"""001010100""",0.27707552909851074
98,-2910.55126953125,"""001000100""",0.2720675468444824
99,-2872.845458984375,"""000000001""",0.27257490158081055
