iter,exp_value,best_result,iter_time
0,-24.185848236083984,"""0110""",0.04479336738586426
1,-77.9471206665039,"""0110""",0.04494881629943848
2,-108.37492370605469,"""0110""",0.04599189758300781
3,-203.20249938964844,"""0101""",0.045346736907958984
4,-261.9724426269531,"""0110""",0.04557228088378906
5,-300.2049865722656,"""0110""",0.04499173164367676
6,-354.0439758300781,"""0110""",0.04461050033569336
7,-398.39532470703125,"""0110""",0.044484615325927734
8,-433.3151550292969,"""0110""",0.044440507888793945
9,-441.09844970703125,"""0110""",0.04514265060424805
10,-510.3524475097656,"""0110""",0.044817447662353516
11,-532.5912475585938,"""0110""",0.04362225532531738
12,-500.0382385253906,"""0110""",0.04511737823486328
13,-525.8447265625,"""0110""",0.04527997970581055
14,-472.11822509765625,"""1001""",0.04497098922729492
15,-500.46380615234375,"""0110""",0.04490542411804199
16,-501.1471252441406,"""0110""",0.04539823532104492
17,-499.36761474609375,"""0110""",0.04536843299865723
18,-457.40496826171875,"""0110""",0.04546809196472168
19,-501.7429504394531,"""0110""",0.04595613479614258
20,-544.7973022460938,"""0110""",0.04529595375061035
21,-585.447265625,"""0110""",0.04486823081970215
22,-479.3480224609375,"""0110""",0.0451200008392334
23,-495.1656799316406,"""0110""",0.04539823532104492
24,-535.328857421875,"""0110""",0.04559969902038574
25,-517.013671875,"""0110""",0.04575991630554199
26,-532.8328857421875,"""0110""",0.049983978271484375
27,-511.53802490234375,"""0110""",0.04554867744445801
28,-558.9754028320312,"""0110""",0.04604506492614746
29,-541.40185546875,"""0110""",0.04552936553955078
30,-510.882080078125,"""0110""",0.04701042175292969
31,-517.530029296875,"""0110""",0.04486227035522461
32,-532.8770751953125,"""0110""",0.04489564895629883
33,-524.4542846679688,"""0110""",0.045157432556152344
34,-504.507568359375,"""0110""",0.04487729072570801
35,-494.76568603515625,"""0110""",0.0454859733581543
36,-493.7086486816406,"""0110""",0.044974565505981445
37,-531.8785400390625,"""0110""",0.047646522521972656
38,-548.3687744140625,"""0110""",0.04467487335205078
39,-537.3511962890625,"""0110""",0.04517936706542969
40,-490.233642578125,"""0110""",0.045083045959472656
41,-503.8163757324219,"""1001""",0.04423165321350098
42,-542.744140625,"""0110""",0.0452580451965332
43,-512.2080688476562,"""0110""",0.04578566551208496
44,-489.35931396484375,"""0110""",0.04559731483459473
45,-543.7532958984375,"""1001""",0.04461097717285156
46,-529.6063842773438,"""1001""",0.04506421089172363
47,-500.7398986816406,"""0110""",0.04493355751037598
48,-544.0506591796875,"""0110""",0.04456305503845215
49,-517.4777221679688,"""0110""",0.04503273963928223
50,-519.374267578125,"""0110""",0.045105934143066406
51,-528.6962890625,"""0110""",0.0447850227355957
52,-540.425537109375,"""0110""",0.04499006271362305
53,-509.84326171875,"""0110""",0.044939279556274414
54,-520.7691040039062,"""0110""",0.04511594772338867
55,-525.369140625,"""0110""",0.04502296447753906
56,-533.2723388671875,"""0110""",0.044992923736572266
57,-480.31439208984375,"""0110""",0.0451047420501709
58,-519.2439575195312,"""0110""",0.04517936706542969
59,-514.5943603515625,"""0110""",0.044977664947509766
60,-507.11627197265625,"""0110""",0.04572010040283203
61,-510.6406555175781,"""0110""",0.04425954818725586
62,-506.27886962890625,"""0110""",0.045224666595458984
63,-527.0371704101562,"""0110""",0.04529619216918945
64,-541.587646484375,"""1001""",0.04472661018371582
65,-531.2769775390625,"""0110""",0.045720815658569336
66,-483.4879150390625,"""0110""",0.04572916030883789
67,-516.0045166015625,"""0110""",0.04535222053527832
68,-449.66363525390625,"""0110""",0.04483985900878906
69,-523.9010009765625,"""1001""",0.04540109634399414
70,-504.4481506347656,"""1001""",0.04485893249511719
71,-492.367919921875,"""1001""",0.044203758239746094
72,-521.4010009765625,"""1001""",0.04498624801635742
73,-471.34552001953125,"""1001""",0.045127153396606445
74,-504.8941345214844,"""1001""",0.04588770866394043
75,-483.5839538574219,"""1001""",0.04504871368408203
76,-488.3277893066406,"""1001""",0.045273780822753906
77,-501.0872497558594,"""1001""",0.04542422294616699
78,-492.67333984375,"""1001""",0.045577049255371094
79,-520.0211181640625,"""1001""",0.04533052444458008
80,-508.9720153808594,"""1001""",0.044997215270996094
81,-491.7662048339844,"""1001""",0.04412508010864258
82,-520.0252685546875,"""1001""",0.04451441764831543
83,-460.41339111328125,"""1001""",0.045157670974731445
84,-507.55999755859375,"""1001""",0.046561241149902344
85,-513.28564453125,"""1001""",0.04686307907104492
86,-477.4268798828125,"""1001""",0.044936180114746094
87,-496.20513916015625,"""1001""",0.04471921920776367
88,-498.8955078125,"""1001""",0.04466128349304199
89,-493.2237548828125,"""1001""",0.04488039016723633
90,-494.6010437011719,"""1001""",0.045023441314697266
91,-478.2763671875,"""1001""",0.04427385330200195
92,-474.6043395996094,"""1001""",0.04489469528198242
93,-470.3418884277344,"""1001""",0.04464840888977051
94,-489.9042053222656,"""1001""",0.04484724998474121
95,-521.531982421875,"""1001""",0.044663429260253906
96,-510.7881774902344,"""1001""",0.04537796974182129
97,-479.39019775390625,"""1001""",0.04461407661437988
98,-457.9544982910156,"""1001""",0.04496264457702637
99,-462.8084716796875,"""1001""",0.04459571838378906
