iter,exp_value,best_result,iter_time
0,-12467.467700000001,"""010101100101110110110010001111011001""",2.965799331665039
1,-16331.6533,"""110110011010000011100111011011010011""",2.9422476291656494
2,-20727.967,"""110110011010000011100111011011010011""",2.9101717472076416
3,-25537.580100000003,"""001001100101111100011000100101111001""",2.9639666080474854
4,-30237.2098,"""010110011010001100011000000100101100""",3.102447032928467
5,-34464.8444,"""101101100101110011100111111001000110""",2.937892436981201
6,-37300.831300000005,"""101101100111011001001101010011010010""",2.937323570251465
7,-41836.0285,"""101101100110001100011001010011010010""",2.986577033996582
8,-43706.1214,"""010010011001110011100110101100101100""",3.133143901824951
9,-46269.654800000004,"""010010011001110110001100000110111000""",2.919700860977173
10,-49862.821,"""101101100110001001110011111001000110""",2.915915012359619
11,-53953.4388,"""010010011001110110001100000110111000""",2.9657936096191406
12,-56664.029800000004,"""101100110011011100100110101100010010""",3.022019863128662
13,-59929.5777,"""101100110011011100100110101100010010""",2.9194910526275635
14,-61843.984000000004,"""010011001100100011011000000110111000""",3.121349334716797
15,-62871.451100000006,"""010011001100100011011000000110111000""",2.9408271312713623
16,-65092.3357,"""010011001100100011011000000110111001""",2.943006753921509
17,-68505.2299,"""010011001100100011011000000110111001""",2.932908535003662
18,-70916.5001,"""101100110011011100100111111001000111""",3.1658437252044678
19,-73811.0736,"""010011001100100011011000000110111001""",2.9448559284210205
20,-76706.73180000001,"""101100110011011100100111111001000111""",2.9551827907562256
21,-80137.3652,"""101100110011011100100111111001000111""",2.9703474044799805
22,-81836.94290000001,"""101100110011011100100111111001000111""",2.957036256790161
23,-83395.9681,"""101100110011011100100111111001000111""",3.037665605545044
24,-84454.5635,"""101100110011011100100111111001000111""",3.1234254837036133
25,-83756.7108,"""101100110011011100100111111001000111""",3.040370225906372
26,-83431.0392,"""101100110011011100100111111001000111""",3.0672965049743652
27,-83602.9672,"""101100110011011100100111111001000111""",3.0521020889282227
28,-84274.3996,"""101100110011011100100111111001000111""",3.209169387817383
29,-84935.3175,"""101100110011011001110010101100010011""",2.9399709701538086
30,-84483.71560000001,"""101100110011011001110010111001000111""",2.9242630004882812
31,-85109.56090000001,"""101100110011011000100111101100010011""",2.952378749847412
32,-85398.0954,"""101100110011011000100111101100010011""",2.930650472640991
33,-86475.1452,"""101100110011011000100111101100010011""",2.9706661701202393
34,-87757.3598,"""101100110011011000100111101100010011""",3.118387460708618
35,-88098.22660000001,"""010011001100100111011000010011101101""",2.899113893508911
36,-88495.266,"""010011001100100111011000010011101101""",2.9342939853668213
37,-89721.08540000001,"""010011001100100111011000010011101101""",2.916073799133301
38,-88767.9979,"""001100110011011000100111000110111000""",3.1238884925842285
39,-88734.913,"""001100110011011000100111000110111000""",2.933323383331299
40,-88095.49440000001,"""001100110011011000100111000110111000""",2.9082963466644287
41,-89045.1952,"""110011001100100111011000111001000110""",2.930889844894409
42,-89153.3275,"""110011001100100111011000111001000110""",2.9179883003234863
43,-88765.4019,"""110011001100100111011000111001000110""",2.928844451904297
44,-89738.5787,"""110011001100100111011000111001000110""",3.1162188053131104
45,-89859.4514,"""110011001100100111011000111001000110""",2.904951810836792
46,-89310.8984,"""110011001100100111011000111001000110""",2.923140048980713
47,-88084.70760000001,"""110011001100100111011000111001000110""",2.9367809295654297
48,-86804.1615,"""110011001100100111011000111001000110""",3.1215062141418457
49,-86307.189,"""110011001100100111011000111001000110""",2.9106669425964355
50,-85441.6775,"""110011001100100111011000111001000110""",2.9167773723602295
51,-85701.82190000001,"""110011001100100111011000111001000110""",2.949066162109375
52,-82470.7769,"""110011001100100111011000111001000110""",2.921018600463867
53,-81317.3226,"""110011001100100111011000111001000110""",2.9356014728546143
54,-81611.2044,"""110011001101110010001101101100010010""",3.0915794372558594
55,-81746.5276,"""001100110010001101110010010011101100""",2.930640935897827
56,-81996.6033,"""001100110010001101110010010011101100""",2.9247398376464844
57,-83762.0712,"""001100110010001101110010010011101100""",2.923597812652588
58,-83564.43130000001,"""001100110010001101110010010011101100""",3.1170382499694824
