iter,exp_value,best_result,iter_time
0,-6648.69775390625,"""011001010011110110001100100100110010""",6.657522439956665
1,-8636.1083984375,"""011011111001010100011001111110001101""",7.5090601444244385
2,-12846.435546875,"""011001010110111001100001011011001111""",7.2412285804748535
3,-20262.7578125,"""000110101001011001001111110001010110""",6.760541677474976
4,-27371.625,"""010011111001010011100101011011100101""",6.761324167251587
5,-32069.158203125,"""111011110110111001100101011100101001""",6.764951705932617
6,-35269.7109375,"""111001001101110011100101011001001111""",6.766978979110718
7,-41460.8671875,"""011001001001110011001100101001111000""",6.77330756187439
8,-47689.8828125,"""010011101100010011001100110011100101""",6.768822431564331
9,-55446.7265625,"""001100011111010011100110000011111000""",6.7702412605285645
10,-59820.78515625,"""010110101001000110011001100110110100""",6.7695324420928955
11,-64193.6875,"""010110101001000110011001100110110100""",7.528506755828857
12,-66224.78125,"""110110101001000110011001100110011010""",7.238276481628418
13,-71467.9375,"""100011110011011001100110000011010110""",6.771477937698364
14,-73238.0625,"""100011111001000110011001100110011110""",6.767645359039307
15,-73429.90625,"""011100000110001100110011001100110100""",6.769115209579468
16,-76133.765625,"""100011111001000110011001100110011110""",6.767507791519165
17,-80661.328125,"""101100010011011001100110010011001111""",6.763909816741943
18,-79834.5859375,"""001001010110111001100110011001100001""",6.763873100280762
19,-80413.59375,"""110011101100100110011001100110011010""",6.766644716262817
20,-84265.546875,"""011100000111011001001100111001100101""",6.7644898891448975
21,-85307.140625,"""101001010110111001001100110011001111""",7.52831768989563
22,-89702.6484375,"""000011111100010011100101010110101001""",7.244234800338745
23,-89847.84375,"""011001000110111001100101010110101001""",6.772174119949341
24,-89864.84375,"""010011101101110011100101010110101001""",6.766128301620483
25,-89895.984375,"""110011101100010010001111111100000111""",6.759877920150757
26,-90965.59375,"""010110101001000111110011001100110100""",6.765491962432861
27,-87595.6796875,"""111001000111101100011010101001010110""",6.755775213241577
28,-92927.484375,"""011100000010111001100110011001100101""",6.764496803283691
29,-91950.90625,"""011100000010111001100101010110101101""",6.758831739425659
30,-92145.984375,"""010011101101000111110000000011111000""",6.763404607772827
31,-90872.15625,"""010011101101000111110000000011111000""",7.529902935028076
32,-93783.1953125,"""111001000111101100011010101001010110""",7.247014284133911
33,-91864.2421875,"""010011101101000111110000000011111000""",6.76942253112793
34,-91851.8125,"""010110101001000111110000000011111100""",6.764264106750488
35,-93868.9375,"""010110101001000111110000000011111100""",6.76517128944397
36,-94499.953125,"""101001010110111000001111111100000111""",6.766949415206909
37,-94273.078125,"""100011111101000110011010101001010110""",6.770079612731934
38,-97102.1171875,"""011001000111101100110000000011111000""",6.768458604812622
39,-98085.65625,"""111100000010111000001111111100000011""",6.767316102981567
40,-97855.5703125,"""000110111000010011100110011001100101""",6.769055128097534
41,-94353.15625,"""111110101001000111011001100110011010""",7.534002304077148
42,-95045.71875,"""001100010011101101110011001100110100""",7.249084234237671
43,-98983.5859375,"""001100010011101101110011001100110100""",6.764650344848633
44,-99657.15625,"""001100010011101101110011001100110100""",6.764330625534058
45,-98941.125,"""000001010110111000100110011001100001""",6.771066188812256
46,-101390.5625,"""111110101000010010001111111100000011""",6.7627387046813965
47,-99485.2734375,"""010011101100010010100110011001100101""",6.768097400665283
48,-102112.8828125,"""111100000010111000001100110011001011""",6.767882347106934
49,-99934.3984375,"""001001010111101100110011001100110000""",6.771192789077759
50,-100198.765625,"""001100010011101101110000000011111000""",6.767889738082886
51,-103385.21875,"""000100011101110011100110011001100001""",7.521620750427246
52,-99897.15625,"""111110101000010011001111111100000011""",7.2458086013793945
53,-95238.2109375,"""100001111000010011001111111100000011""",6.767942667007446
54,-94026.015625,"""111100101101000110011010101001010110""",6.768053293228149
55,-99916.265625,"""000110011000100110110011001100110100""",6.7712321281433105
56,-98161.65625,"""111011100010001100011001100110011110""",6.767887115478516
57,-104613.765625,"""110001101000010011001100110011001111""",6.768391132354736
58,-101062.890625,"""100100110010001100011001100110011110""",6.76802134513855
59,-100031.46875,"""010001001000100110110011001100110000""",6.766210556030273
60,-99615.2265625,"""101110111000010011001100110011001111""",6.76845645904541
61,-104696.4375,"""010011001100100110110000000011111000""",7.529295921325684
62,-102491.2421875,"""011001000110111001100110011001100001""",7.242772817611694
63,-103893.34375,"""101100111101000110011001100110011010""",6.764044761657715
64,-104065.921875,"""110011001100110011001111111100000111""",6.763128995895386
65,-102875.625,"""001001011000100110110011001100110000""",6.763804197311401
66,-101904.59375,"""011001000111101101110000000011111100""",6.761114597320557
67,-103286.421875,"""000110011001110011100110011001100001""",6.76919150352478
68,-102898.28125,"""011001001000100110110011001100110100""",6.764071702957153
69,-97549.84375,"""111011100011011001001100110011001011""",6.762672185897827
70,-102145.7890625,"""000011011101110011100110011001100001""",6.76737642288208
71,-102847.515625,"""001001011001100110110011001100110000""",7.531306505203247
72,-103091.75,"""000100010010111000100101010110101001""",7.247989654541016
73,-98149.234375,"""010011100010011001100101010110101101""",6.764599084854126
74,-96924.8125,"""101110110111011001001100110011001111""",6.764417886734009
75,-99118.4765625,"""111001001000100110011010101001010110""",6.765948295593262
76,-99898.765625,"""111100001101110011001111111100000011""",6.761096239089966
77,-104367.53125,"""010110101001000110110011001100110000""",6.762851715087891
78,-103009.65625,"""001001110110001101110011001100110000""",6.766820192337036
79,-100462.359375,"""100011011100100110011010101001010110""",6.765370607376099
80,-101831.046875,"""001001110111011001100101010110101101""",6.76185941696167
81,-101568.65625,"""010001100111011001100110011001100101""",7.5256218910217285
82,-101948.1953125,"""110110001000100110011001100110011010""",7.252304315567017
83,-104181.921875,"""110110001001110011001100110011001111""",6.767687559127808
84,-103853.40625,"""011100101100010011100101010110101001""",6.7631309032440186
85,-104718.625,"""100110011000100110011001100110011110""",6.762009143829346
86,-102809.71875,"""100110010110111001001111111100000011""",6.767748832702637
87,-105522.109375,"""110011000010111001001111111100000111""",6.7682554721832275
88,-103068.4921875,"""111001000111101100011010101001010110""",6.770913124084473
89,-104569.0,"""001100111100010011100101010110101101""",6.765500545501709
90,-104022.796875,"""010011100010001100110011001100110000""",6.760830879211426
91,-104065.140625,"""000110111001000110110000000011111100""",7.5234034061431885
92,-102661.9296875,"""101011010011101100011010101001010010""",7.245056629180908
93,-97226.25,"""111100001100100110011001100110011110""",6.769282341003418
94,-102518.9140625,"""110110000111101100011010101001010010""",6.761690855026245
95,-103445.7578125,"""000110111000010011100101010110101001""",6.762937068939209
96,-104078.5625,"""111100000011101100011010101001010110""",6.759756565093994
97,-105598.9140625,"""010011101101000110110000000011111000""",6.7738378047943115
98,-103271.6953125,"""101001010111101100011010101001010010""",6.76697850227356
99,-102605.234375,"""110011000011101100011010101001010010""",6.770285129547119
