iter,exp_value,best_result,iter_time
0,38850.534,"""000101100000000000111001110101101010""",1.4608452320098877
1,11696.8358,"""100011100000011111000110001010010101""",1.4532749652862549
2,-11168.410600000001,"""000100011111011111000110001011101010""",1.4367680549621582
3,-31680.9671,"""100100011111011111000110001010010101""",1.434577465057373
4,-50449.826700000005,"""000100011111011111000110001011101010""",1.4341027736663818
5,-69323.86450000001,"""000100011100100000111001110101101010""",1.4428894519805908
6,-87900.7492,"""100100011100100000111001110100010101""",1.440833330154419
7,-104545.9697,"""100100011100100011000110001010010101""",1.4382224082946777
8,-120093.1723,"""100100100011011100111001110100010101""",1.6149344444274902
9,-133518.2502,"""000100100011011100111001110101101010""",1.4363009929656982
10,-143216.1179,"""000100100011011100111001110101101010""",1.4341943264007568
11,-151736.0851,"""000100100011010011000110110101101010""",1.4444429874420166
12,-158545.7857,"""100100100011010011000110001010010101""",1.4392457008361816
13,-166727.9911,"""100100100011010011000110001010010101""",1.441443920135498
14,-173987.3726,"""100100100011010011000110001010010101""",1.4294538497924805
15,-180631.6655,"""100100100011010011000110001010010101""",1.4324800968170166
16,-187237.00400000002,"""100100100011010011000110001010010101""",1.4381883144378662
17,-192187.6158,"""000100100011010011000110110101101010""",1.4361927509307861
18,-198237.5411,"""000100100011010011000110110101101010""",1.6115427017211914
19,-202738.15110000002,"""000100100011010011000110110101101010""",1.4425115585327148
20,-207663.38270000002,"""100100100011010100111001001010010101""",1.442309856414795
21,-213195.3434,"""100100100011010100111001001010010101""",1.4557735919952393
22,-218316.5612,"""100100100011010101000110110010010101""",1.4405031204223633
23,-222723.554,"""000100100011010101000110110101101010""",1.4441754817962646
24,-227764.95210000002,"""000100100011010101000110110101101010""",1.4397852420806885
25,-232323.0951,"""000100100011010101000110110101101010""",1.4333057403564453
26,-236133.5742,"""000100100011010101000110110101101010""",1.4353463649749756
27,-239302.4934,"""000100100011010101000110110101101010""",1.4414613246917725
28,-241611.52870000002,"""000100100011010101000110110101101010""",1.6191668510437012
29,-243666.8385,"""000100100011010101000110110101101010""",1.4316930770874023
30,-245187.23390000002,"""000100100011010101000110110101101010""",1.425084114074707
31,-247359.1447,"""000100100011010101000110110101101010""",1.4533593654632568
32,-249154.72160000002,"""000100100011010101000110110101101010""",1.438197135925293
33,-251893.66960000002,"""000100100000101010111001010101101010""",1.4402480125427246
34,-254261.7078,"""000100100000101010111001010101101010""",1.445396900177002
35,-256095.1731,"""000100100000101010111001010101101010""",1.4372689723968506
36,-258834.40170000002,"""000100100000101010111001010101101010""",1.4366114139556885
37,-261943.9058,"""000100100000101010111001010101101010""",1.4387223720550537
38,-264417.7873,"""000100100000101010111001010101101010""",1.6168761253356934
39,-267710.251,"""000100100000101010111001010101101010""",1.4414796829223633
40,-269992.3176,"""000100100000101010111001010101101010""",1.440500259399414
41,-272769.43210000003,"""000100100000101010111001010101101010""",1.4548537731170654
42,-275625.5961,"""000100100000101010111001010101101010""",1.4431262016296387
43,-278076.6633,"""100100100001010101000110101010010101""",1.4477815628051758
44,-281028.7921,"""100100100001010101000110101010010101""",1.4332573413848877
45,-283384.29860000004,"""100100100001010101000110101010010101""",1.4349596500396729
46,-287322.3104,"""100100100001010101000110101010010101""",1.4438221454620361
47,-288475.29130000004,"""100100100001010101000110101010010101""",1.435589075088501
48,-292452.44200000004,"""100100100001010101000110101010010101""",1.6324737071990967
49,-294397.5452,"""100100100001010101000110101010010101""",1.4515340328216553
50,-298729.2953,"""100100100001010101000110101010010101""",1.4390578269958496
51,-301266.40900000004,"""100100100001010101000110101010010101""",1.45806884765625
52,-304283.1252,"""100100100001010101000110101010010101""",1.4331326484680176
53,-306578.6304,"""100100100001010101000110101010010101""",1.4418222904205322
54,-308907.7479,"""000100100001001010111001010101101010""",1.4426939487457275
55,-310401.8607,"""000100100001001010111001010101101010""",1.434856653213501
56,-312024.5237,"""000100100001001010111001010101101010""",1.4449007511138916
57,-313250.73250000004,"""000100100001001010111001010101101010""",1.45131516456604
58,-314157.5941,"""000100100001001010111001010101101010""",1.6130225658416748
59,-315868.924,"""000100100001001010111001010101101010""",1.4346287250518799
60,-318088.9205,"""000100100001001010111001010101101010""",1.4302148818969727
61,-319543.4851,"""000100100001001010111001010101101010""",1.4503836631774902
62,-321547.1893,"""000100100001001010111001010101101010""",1.4303779602050781
63,-323446.443,"""000100100001001010111001010101101010""",1.4371299743652344
64,-326399.2743,"""000100100001001010111001010101101010""",1.4415886402130127
65,-328878.07680000004,"""000100100001001010111001010101101010""",1.4343719482421875
66,-330804.395,"""000100100001001010111001010101101010""",1.4357705116271973
67,-334714.5796,"""000100100001001010111001010101101010""",1.4366540908813477
68,-337780.48240000004,"""000100100001001010111001010101101010""",1.6217589378356934
69,-340655.142,"""000100100001001010111001010101101010""",1.4433534145355225
70,-345716.2218,"""000100100001001010111001010101101010""",1.438723087310791
71,-349753.1787,"""100100100001001001000110101010010101""",1.462615966796875
72,-354463.65410000004,"""100100100001001001000110101010010101""",1.4394912719726562
73,-359391.9305,"""100100100001001001000110101010010101""",1.4384644031524658
74,-364199.57690000004,"""100100100001001001000110101010010101""",1.4624297618865967
75,-368915.6302,"""100100100001001001000110101010010101""",1.4425768852233887
76,-373806.3154,"""100100100001001001000110101010010101""",1.444840669631958
77,-379627.5347,"""100100100001001001000110101010010101""",1.4389991760253906
78,-386296.0085,"""100100100001001001000110101010010101""",1.634737253189087
79,-395446.51080000005,"""100100100001001001000110101010010101""",1.513361930847168
80,-406834.5783,"""100100100001001001000110101010010101""",1.4886207580566406
81,-414582.1535,"""100100100001001001000110101010010101""",1.4668352603912354
82,-422214.62580000004,"""100100100001001001000110101010010101""",1.4420444965362549
83,-426985.5124,"""100100100001001001000110101010010101""",1.5087761878967285
84,-432821.467,"""100100100001001001000110101010010101""",1.4623456001281738
85,-435195.4154,"""100100100001001001000110101010010101""",1.5101606845855713
86,-437328.3878,"""000100100001001001000110101010010100""",1.515470266342163
87,-442875.5969,"""000100100001001001000110101010010100""",1.4990973472595215
88,-444687.6966,"""000100100001001001000110101010010100""",1.6940193176269531
89,-451611.53890000004,"""000100100001001001000110101010010100""",1.4802138805389404
90,-453726.7454,"""000100100001001001000110101010010100""",1.4470863342285156
91,-459961.4195,"""000100100001001001000110101010010100""",1.453493595123291
92,-464534.0933,"""000100100001001001000110101010010100""",1.442636251449585
93,-468285.2895,"""000100100001001001000110101010010100""",1.4543356895446777
94,-472657.75100000005,"""000100100001001001000110101010010100""",1.4424760341644287
95,-477226.19320000004,"""000100100001001001000110101010010100""",1.448500156402588
96,-479660.4332,"""000100100001001001000110101010010100""",1.4534294605255127
97,-483416.87700000004,"""000100100001001001000110101010010100""",1.4399187564849854
98,-482977.63310000004,"""000100100001001001000110101010010100""",1.621002435684204
99,-485327.4046,"""000100100001001001000110101010010100""",1.4363555908203125
