iter,exp_value,best_result,iter_time
0,138.9445,"""001100101000000010111100010010000100""",3.012113571166992
1,135.76860000000002,"""101100101001010101000011101101101111""",2.984483003616333
2,133.6527,"""010011010110111111101001000111000101""",2.940753936767578
3,131.7037,"""101100101001000000011100111000111011""",3.131988525390625
4,130.1062,"""101100101001000010110110010010010011""",2.9811902046203613
5,128.60750000000002,"""010011001001000010110111000110010001""",2.9876222610473633
6,127.54690000000001,"""001100010110111101001000111011000100""",2.985318183898926
7,126.3979,"""110011101001000111100010010001101110""",3.1323814392089844
8,125.0592,"""110011101001000111100010010001101110""",2.9542670249938965
9,124.1165,"""110011101001000111100010010001101110""",2.937626361846924
10,123.11850000000001,"""001100010110111000011101101011000100""",3.1244776248931885
11,122.4325,"""101100010110111000011101101010010011""",2.9825589656829834
12,121.8129,"""101100110110111000011101101010010011""",2.9934325218200684
13,121.3443,"""101100110110111000011101101010010011""",3.149245262145996
14,120.4347,"""101100110110111000011101101010010011""",2.96913743019104
15,119.6551,"""010011001001000111100010010101101100""",2.9476571083068848
16,118.8575,"""010011001001000111100010010101101101""",2.965611457824707
17,117.9942,"""100110011100010010110111000000111000""",3.138462781906128
18,117.2419,"""011001100011101101001000111111000111""",2.9672603607177734
19,116.6909,"""100110011100010010110110010101101101""",2.9587793350219727
20,116.436,"""100110011100010010110110010101101101""",3.138746976852417
21,116.0796,"""011001100011101101001000111111000111""",2.9956932067871094
22,115.75590000000001,"""011110011100010011100011000000111010""",2.9560155868530273
23,115.44420000000001,"""011110011100010010110110010101101111""",3.195134401321411
24,115.0378,"""011110011100010011100011000000111010""",2.9566659927368164
25,114.3965,"""100001100011101101001001101010010000""",2.942100763320923
26,113.51960000000001,"""010101000011101000011100111111000111""",2.9497241973876953
27,112.4487,"""110101000011101000011100111111000100""",3.1641249656677246
28,111.57780000000001,"""110101000011101101001001101111000100""",2.9614813327789307
29,111.24210000000001,"""110111001001000111100011000101101110""",2.9771347045898438
30,110.6674,"""001000110110111000011100111010010010""",3.163506507873535
31,110.5339,"""111101100011101101001001101111000100""",2.9727354049682617
32,110.52210000000001,"""110111001001000111100010010000111000""",2.9533443450927734
33,110.30030000000001,"""100010011100010010110111000101101101""",3.156479835510254
34,109.8818,"""010111001001000111100010010000111011""",3.012993812561035
35,109.51350000000001,"""010111001001000111100010010000111011""",2.9723730087280273
36,109.1348,"""011101001001000111100010010000111011""",2.957192897796631
37,108.8313,"""111101000011101101001000111010010001""",3.1373534202575684
38,108.54870000000001,"""110111100011101101001000111010010001""",2.9689526557922363
39,108.2625,"""111101000011101101001000111010010001""",2.957881212234497
40,107.908,"""101000010110111000011101101111000100""",3.144009828567505
41,107.5233,"""110101100011101101001000111010010001""",2.9924213886260986
42,107.1037,"""101010110110111000011101101111000100""",2.940617561340332
43,106.99430000000001,"""110101000011101101001000111010010001""",3.1344501972198486
44,106.47200000000001,"""100000010110111000011101101111000100""",2.958613634109497
45,106.2154,"""111111100011101101001000111010010001""",2.972651958465576
46,105.7722,"""111111100011101101001000111010010001""",2.968916416168213
47,105.26140000000001,"""100000010110111000011101101111000100""",3.156503200531006
