iter,exp_value,best_result,iter_time
0,161.2747,"""111100010000111100000110111101111000""",7.75665807723999
1,160.6976,"""110011101101101100110100101001110101""",7.770186424255371
2,160.9274,"""111100000000011010010001111101010000""",7.847796678543091
3,160.9727,"""100010000000011001100110010110111000""",7.888685464859009
4,160.86350000000002,"""011110101011000010111100111101000010""",7.920172691345215
5,160.37820000000002,"""111100000110111000011111011001011010""",7.634750127792358
6,161.0943,"""001000101011100010111100100101111011""",7.891041278839111
7,160.836,"""101000010100000101010000100000101101""",7.880714178085327
8,160.9195,"""101000001000000001001000000101011001""",7.829213857650757
9,160.6796,"""111101010101100111010110001001000011""",7.638099908828735
10,161.2004,"""000110111111110111101011101010011010""",7.880331516265869
11,161.50130000000001,"""110100011000110111101010011101010011""",7.785718202590942
12,160.8153,"""011100011000110011110000110101101100""",7.857445955276489
13,160.6613,"""011010000000111110111111001001111011""",7.863029956817627
14,160.90300000000002,"""111101111111110110011011001000010101""",7.948238372802734
15,161.2761,"""111010001111000001001110010001110011""",7.7538087368011475
16,161.1911,"""110010101010001110100100101111011011""",7.966787099838257
17,160.44240000000002,"""000111101011110110000101101100000010""",7.932200193405151
18,161.316,"""101101010100001110011111000110001101""",7.944534063339233
19,160.9289,"""100111010111101110111110000100100011""",7.680336952209473
20,160.8403,"""000111010110000011111111010000000000""",7.91114354133606
21,161.4272,"""000111101101101110110101011100000000""",7.733341217041016
22,161.1167,"""000011011011010111000011010001110000""",7.890958547592163
23,160.5606,"""000111100111000010101011010000111101""",7.902437686920166
24,160.4173,"""100111100111000010100111101100011100""",7.935571670532227
25,160.6304,"""000111111000111011111101011100000011""",7.661576747894287
26,160.7512,"""000111000110111111111100110011111110""",7.894323110580444
27,160.0646,"""100011000111000100000111011010001000""",7.9442055225372314
28,160.0892,"""000011000111001010101111110011100011""",7.853964328765869
29,160.31140000000002,"""101000100101001101001101110110111101""",7.674394130706787
30,159.92000000000002,"""010111011011110010110010000111100011""",7.935769557952881
31,159.9327,"""010111011101001110111001110110100011""",7.72566294670105
32,159.82410000000002,"""010111000111010001011101011100001011""",7.84330415725708
33,159.92940000000002,"""001000001001001101001101111000110110""",8.00880479812622
34,159.66760000000002,"""110110110111000101011000100011110001""",7.954371213912964
35,159.6929,"""001000011100100100010101001101100010""",7.636849403381348
36,159.392,"""110111110100011100011110110010011100""",7.901399850845337
37,160.1955,"""101000011101101111111011001101101000""",7.920603275299072
38,159.7751,"""100010000001111010000110101101111000""",7.8862481117248535
39,159.5214,"""110100110110001101110000001001001100""",7.698730707168579
40,159.6125,"""001011001001100101100100110010010110""",7.890515089035034
41,159.69910000000002,"""110110100010110110100101010010100000""",7.690506935119629
42,159.90130000000002,"""000000010101001111100101010010100010""",7.8555543422698975
43,159.297,"""101001011101001000111001010010101001""",7.84887957572937
44,159.6373,"""101001011101001000111001011100011000""",7.871440649032593
45,159.6586,"""001001011101001000111100110010101010""",7.615752935409546
