iter,exp_value,best_result,iter_time
0,113.53460000000001,"""101101111010100100001100""",1.5589933395385742
1,111.04050000000001,"""001101111011000111100111""",1.5423173904418945
2,108.3895,"""110010111011000101001111""",1.5846779346466064
3,105.2835,"""010010010001101111100100""",1.5511960983276367
4,102.8842,"""110010010001110001001111""",1.5584988594055176
5,100.7733,"""110010010001110000011011""",1.5411510467529297
6,99.6982,"""110010100100100101001110""",1.5311133861541748
7,98.5969,"""110010100101110001001111""",1.6311240196228027
8,97.6896,"""101101011011010001001110""",1.5823800563812256
9,96.3108,"""101101011010000101001110""",1.68526029586792
10,95.5438,"""101101011010010000011010""",1.5738170146942139
11,94.4458,"""101101011010010000011010""",1.6136267185211182
12,93.3964,"""101101011011000101001110""",1.5489411354064941
13,92.07430000000001,"""101101011011000101001110""",1.5446374416351318
14,90.50710000000001,"""010010100100101111100100""",1.5532653331756592
15,88.0544,"""101100001110000101001110""",1.6051809787750244
16,85.99560000000001,"""101100001111010000011010""",1.5515110492706299
17,83.9328,"""101101011010000101001110""",1.582838773727417
18,83.125,"""010010100101111010110000""",1.5720107555389404
19,82.3841,"""010010100101111010110000""",1.70090913772583
20,82.46990000000001,"""101101011010000101001110""",1.5640738010406494
21,82.2847,"""010010100101111010110000""",1.589930534362793
22,81.94330000000001,"""101101011010000101001110""",1.539353370666504
23,81.31660000000001,"""010010100101111010110000""",1.5522305965423584
24,80.8734,"""101101011011010000011010""",1.5374994277954102
25,80.53240000000001,"""010010100101111010110000""",1.5583693981170654
26,80.22670000000001,"""010010100100101111100100""",1.5836524963378906
27,79.8674,"""010010100101111010110000""",1.5748445987701416
28,79.72710000000001,"""101101011010000101001110""",1.5997588634490967
29,79.422,"""010011110000101111100100""",1.7099905014038086
30,79.3827,"""010011110000101111100100""",1.5452029705047607
31,79.1413,"""101100001110000101001110""",1.5510506629943848
32,79.1123,"""101100001111010000011010""",1.560091495513916
33,78.9995,"""010011110001111010110000""",1.5518040657043457
34,79.0017,"""101100001111010000011010""",1.5486207008361816
35,78.8918,"""101100001110000101001110""",1.548842430114746
36,78.9231,"""101100001111010000011010""",1.526613712310791
37,78.7106,"""101100001110000101001110""",1.5601084232330322
38,78.799,"""101100001111010000011010""",1.6061851978302002
39,78.6387,"""010011110001111010110000""",1.659789800643921
40,78.7898,"""010011100101111010110000""",1.532560110092163
41,78.62950000000001,"""010011110000111010110000""",1.5509099960327148
42,78.7581,"""010011110000111010110000""",1.5912888050079346
43,78.6412,"""101100011010010000011010""",1.5316944122314453
44,78.7174,"""101100011010010000011010""",1.5880911350250244
45,78.6199,"""010011100101101111100100""",1.5913043022155762
46,78.6669,"""101100011010010000011010""",1.585038423538208
47,78.4911,"""101100011011000101001110""",1.5809736251831055
48,78.72420000000001,"""101100011010010000011010""",1.6838114261627197
49,78.5374,"""101100011011000101001110""",1.5535151958465576
50,78.5387,"""101100011010010000011010""",1.535853385925293
51,78.4169,"""101100011011000101001010""",1.5973093509674072
52,78.256,"""010011100100111010110000""",1.5873229503631592
53,78.1362,"""010011100100111010110000""",1.5379736423492432
54,77.86370000000001,"""101100011011000101001110""",1.5382277965545654
55,77.60940000000001,"""101100011011000101001110""",1.5616683959960938
56,77.235,"""010011100100111010110100""",1.55379056930542
57,76.821,"""010011100100111010110100""",1.557643175125122
58,76.2315,"""010011100100111010110100""",1.5626115798950195
59,75.2959,"""101100001110010000011110""",1.6820228099822998
60,74.22120000000001,"""010011110001101111100100""",1.5384259223937988
61,73.1276,"""010011100100111010110100""",1.553950548171997
62,72.158,"""101100011011000101001010""",1.5601272583007812
63,71.7042,"""010011100100111010110100""",1.5623347759246826
64,71.2184,"""101100011011000101001110""",1.5433013439178467
65,71.2542,"""101100011011000101001110""",1.531702995300293
66,71.0297,"""010011100100111011100100""",1.5328500270843506
67,70.9687,"""010011100100111010110100""",1.6043498516082764
68,70.8011,"""101100011011000101001110""",1.5407273769378662
69,70.8535,"""010011110001101111100100""",1.7003490924835205
70,70.7437,"""101100001110010000011110""",1.542558193206787
71,70.9932,"""010011100100111010110100""",1.5774555206298828
72,70.8901,"""010011110001101111100100""",1.5358552932739258
73,70.9723,"""101100011011000101001110""",1.527552843093872
74,70.9375,"""010011100100111010110100""",1.6721935272216797
75,70.8784,"""101100011010010001001110""",1.5688941478729248
76,70.941,"""010011110001101111100100""",1.6170547008514404
77,70.7031,"""010011110000111010110100""",1.5625548362731934
78,70.9504,"""101100001111000101001110""",1.701474666595459
79,70.7058,"""101100011010010000011110""",1.5618531703948975
80,70.9561,"""101100011010010000011110""",1.5362870693206787
81,70.6853,"""010011110000111010110100""",1.5582635402679443
82,70.7801,"""010011100100111010110100""",1.5636115074157715
83,70.6696,"""101100001111000101001110""",1.5344066619873047
84,70.72460000000001,"""101100011010010000011110""",1.5342977046966553
85,70.61030000000001,"""010011110000111010110100""",1.5678367614746094
86,70.8206,"""101100001111000101001110""",1.534686803817749
87,70.66850000000001,"""101100001110010000011110""",1.5298898220062256
88,70.793,"""101100001111000101001110""",1.7103502750396729
89,70.6803,"""101100011011000101001110""",1.5675065517425537
90,70.73010000000001,"""010011110000111010110100""",1.5589594841003418
91,70.6927,"""010011100101101111100100""",1.5500507354736328
92,70.6596,"""010011110000111010110100""",1.5496506690979004
93,70.6071,"""010011100101101111100100""",1.5414505004882812
94,70.6819,"""101100001111000101001110""",1.562720775604248
95,70.52550000000001,"""010011100101101111100100""",1.539107322692871
96,70.81110000000001,"""101100001111000101001110""",1.5411884784698486
97,70.63810000000001,"""010011110000111010110100""",1.539222002029419
98,71.0048,"""101100001110010000011110""",1.7006504535675049
99,70.5941,"""010011110000111010110100""",1.560572862625122
