iter,exp_value,best_result,iter_time
0,109.70280000000001,"""101101001010110110010011""",4.338835000991821
1,107.07900000000001,"""100111100100011110010000""",4.324350595474243
2,104.61930000000001,"""110010111010101101010011""",4.351385831832886
3,102.54140000000001,"""100001100100111001100100""",4.4542505741119385
4,99.81530000000001,"""100001101111000110011001""",4.343066215515137
5,99.4114,"""110100101100111100001100""",4.318297386169434
6,97.99300000000001,"""011100001110001010001001""",4.417276620864868
7,96.9199,"""000101100100111001001100""",4.300826549530029
8,96.1414,"""000001111001100101000100""",4.320456504821777
9,94.65440000000001,"""010000101110010011000100""",4.480923175811768
10,94.1594,"""011010000100111001001011""",4.311143159866333
11,92.48310000000001,"""111010000100100001111100""",4.352613925933838
12,92.23920000000001,"""010000101100000011000011""",4.2776734828948975
13,92.6348,"""010110101110010011100011""",4.440552711486816
14,92.1447,"""110100111011000110110001""",4.332775831222534
15,92.51230000000001,"""110010111011011110111001""",4.405925989151001
16,91.8254,"""111010000100111001101100""",4.412438631057739
17,91.92450000000001,"""110010111011011110011011""",4.315063953399658
18,92.3619,"""010000101110010011010110""",4.292077302932739
19,91.5676,"""010000101110010011010110""",4.469188451766968
20,91.6435,"""101111010000100001100110""",4.291525840759277
21,90.8763,"""111000011001101100110011""",4.317703485488892
22,90.39320000000001,"""101111010000111001111100""",4.307185888290405
23,90.474,"""100111100111011110011001""",4.491657257080078
24,90.1286,"""000101110010001110010100""",4.339133977890015
25,90.05640000000001,"""011010001101110100110011""",4.312915325164795
26,90.2008,"""011010001101110100110011""",4.4453465938568115
27,89.3698,"""010010110010001110010110""",4.350795269012451
28,89.32260000000001,"""011100010010000011011100""",4.352726697921753
29,88.8324,"""010110111000100100110100""",4.471880197525024
30,88.9569,"""010100111000100100110100""",4.342749357223511
31,88.90650000000001,"""100001101101111001011001""",4.369463920593262
32,88.5881,"""000011101101111001001001""",4.3415467739105225
33,88.7318,"""000011101101111001001001""",4.431435823440552
34,89.21300000000001,"""011000001101111001010110""",4.328699350357056
35,88.6935,"""011100010010000110110110""",4.2919230461120605
36,88.97720000000001,"""110010100111000011001001""",4.4386374950408936
37,89.4659,"""000011101101111001001011""",4.324654579162598
38,88.95400000000001,"""100111110010000110110100""",4.2851033210754395
39,89.0758,"""100111110010000110110100""",4.476582050323486
40,89.089,"""101101011000111100001011""",4.353845119476318
41,90.22420000000001,"""010100111000100100110110""",4.348669767379761
42,89.0849,"""110010100111010011111100""",4.355461120605469
43,89.98360000000001,"""001101011000101100010100""",4.532208204269409
44,89.9937,"""010010100111010011001011""",4.314679861068726
45,90.0651,"""011000001101111001011100""",4.366291284561157
46,90.2221,"""001001000111011011110100""",4.466878652572632
47,90.31710000000001,"""101011000111010011101001""",4.384860277175903
48,90.7981,"""010010100111011011110100""",4.3253984451293945
49,90.5451,"""001001000111011011111001""",4.435640096664429
50,90.9067,"""100011101101110100011100""",4.3729870319366455
51,90.54860000000001,"""001101010010000110010100""",4.31686544418335
52,91.36970000000001,"""001101010010000110010100""",4.315341472625732
53,90.6987,"""100111111000101100111110""",4.418820381164551
54,90.42620000000001,"""001001000111001011111001""",4.390155076980591
55,90.6486,"""101101010010001110010110""",4.32051420211792
56,89.8668,"""010110101101110100110100""",4.504330635070801
57,89.97,"""010010101101110100110001""",4.358802318572998
58,89.6846,"""110000101101111001100100""",4.251355409622192
59,89.4898,"""010000111000110100110011""",4.426520586013794
60,89.0442,"""011100010010001011011011""",4.281346797943115
