iter,exp_value,best_result,iter_time
0,112.7187,"""011100011111000011111111""",2.430070638656616
1,111.5955,"""001001001010010111000011""",2.442124366760254
2,110.2774,"""001001111000010110101011""",2.3897809982299805
3,109.15440000000001,"""101000010010111100111100""",2.4236180782318115
4,108.39590000000001,"""000010101111000010010111""",2.4381725788116455
5,107.40440000000001,"""101000000101101000111100""",2.5164709091186523
6,106.2029,"""010110110111101001100110""",2.407224655151367
7,104.94420000000001,"""010110110101101000111110""",2.406214714050293
8,103.4792,"""010011100000111101101011""",2.4330697059631348
9,103.16170000000001,"""010011100000111101101011""",2.4332289695739746
10,102.3904,"""010011110101101000110011""",2.550752878189087
11,102.0755,"""101101010011000010011001""",2.4403131008148193
12,101.543,"""010010101100111100110011""",2.432940721511841
13,101.0326,"""101101010011000010011001""",2.4205424785614014
14,100.56620000000001,"""110010011111000011001101""",2.4510819911956787
15,99.7309,"""110010011111000011001101""",2.5669267177581787
16,99.10510000000001,"""110010011111000011001100""",2.463869094848633
17,98.6982,"""100111001010010111001100""",2.437398910522461
18,98.16730000000001,"""010111010000001000110011""",2.4784626960754395
19,97.851,"""110111001010010111001100""",2.407472610473633
20,97.85040000000001,"""110111001010010111001100""",2.6125409603118896
21,97.86160000000001,"""010111010000001000110011""",2.4110324382781982
22,97.9646,"""101000101111110110011001""",2.473572015762329
23,97.8155,"""000000110101101000110011""",2.3906643390655518
24,97.5771,"""001000110101101001100110""",2.422415018081665
25,97.4282,"""010101100000111100110011""",2.545516014099121
26,97.36030000000001,"""001000110101101001100110""",2.4048960208892822
27,97.42960000000001,"""101010011111000010011001""",2.4763708114624023
28,97.203,"""101010011111000010011001""",2.4042649269104004
29,96.9715,"""110101111010100011001100""",2.4062681198120117
30,96.7209,"""110101111010100011001100""",2.545037269592285
31,96.5789,"""101010011111000010011001""",2.4846348762512207
32,96.188,"""110101111010010111001100""",2.4093992710113525
33,96.25370000000001,"""010101100000111100110011""",2.419672966003418
34,96.123,"""001010000101101001100110""",2.4241316318511963
35,95.87020000000001,"""001010000101101001100110""",2.556429624557495
36,95.79700000000001,"""101010011111000010011101""",2.3835787773132324
37,95.72120000000001,"""101010011111000010011101""",2.4294023513793945
38,95.8896,"""001010000101101000110010""",2.3934214115142822
39,95.62570000000001,"""010101100000111101100111""",2.4355409145355225
40,95.7097,"""101010011111000011001101""",2.5917835235595703
41,95.71910000000001,"""100000101111000010011100""",2.4313344955444336
42,95.73620000000001,"""111111001010010111001001""",2.43153715133667
43,95.6285,"""100000101111000010011100""",2.480902671813965
44,95.71310000000001,"""011111010000111100110110""",2.39400577545166
45,96.0022,"""010101100000111101100111""",2.556642532348633
46,95.9651,"""100000101111010110011100""",2.392514705657959
47,96.0472,"""011101100000101001100111""",2.3980679512023926
48,96.07010000000001,"""010111010000101000110010""",2.46818208694458
49,95.92960000000001,"""000010000101101000110010""",2.395313024520874
50,95.9781,"""101000101111000010011000""",2.543299674987793
51,95.8803,"""101000101111000010011000""",2.465789794921875
52,95.9657,"""101101111010010111001000""",2.4300146102905273
53,95.9084,"""010010000101101000110010""",2.391892433166504
54,95.9885,"""010010000101101000110010""",2.4641401767730713
55,95.9881,"""010010000101101100110010""",2.5929386615753174
56,95.92360000000001,"""000111100000111001100111""",2.403104543685913
