iter,exp_value,best_result,iter_time
0,81.3049,"""010110000000110101000010""",2.4214367866516113
1,80.172,"""001001111111000111100001""",2.446277618408203
2,78.81790000000001,"""100011010010011111100111""",2.4017066955566406
3,77.3044,"""000101111111001010110011""",2.3889217376708984
4,75.3481,"""101111010101100000011001""",2.3704771995544434
5,72.4379,"""111010000000110101001001""",2.6333093643188477
6,70.07000000000001,"""011011010010011111110110""",2.391300916671753
7,68.58160000000001,"""100101111000110101011100""",2.405320167541504
8,67.8952,"""010000101101100010010011""",2.392184019088745
9,66.90270000000001,"""101110000010011101111001""",2.403273582458496
10,66.3405,"""010000111110110111010011""",2.5433878898620605
11,66.372,"""010000111000110111010011""",2.491649627685547
12,66.36410000000001,"""101111000111001000111001""",2.4093499183654785
13,66.26400000000001,"""101110010010011101111001""",2.4448161125183105
14,66.1971,"""000100111000110111000011""",2.449788808822632
15,66.12830000000001,"""101111000111001000111101""",2.591538190841675
16,66.07130000000001,"""111010010010011101101101""",2.4071316719055176
17,65.9662,"""111010100010011101001101""",2.4226927757263184
18,65.8121,"""010000001000110111010011""",2.4138190746307373
19,65.64370000000001,"""000101011101100010000111""",2.4090960025787354
20,65.5849,"""111010100010111101001101""",2.624096155166626
21,65.4743,"""111010100010111101001101""",2.4519882202148438
22,65.4499,"""010000001000010111010011""",2.4219918251037598
23,65.17360000000001,"""111011110111101000101101""",2.4187588691711426
24,64.8921,"""101110110000011101111001""",2.4250504970550537
25,64.7622,"""101110100010111101111001""",2.556359052658081
26,64.4144,"""111011100101001000101101""",2.4381399154663086
27,64.1149,"""110001011101000000101100""",2.434877634048462
28,64.1105,"""000101001111101010000111""",2.415966749191284
29,63.9816,"""111011110111101000101101""",2.4398155212402344
30,64.1538,"""101110110000011101111001""",2.536324977874756
31,63.9908,"""101110100010111101111001""",2.4079205989837646
32,64.078,"""101110110000011101111001""",2.3910446166992188
33,63.9397,"""000100011010110111100011""",2.3871679306030273
34,63.8926,"""000101001111100010000111""",2.4080965518951416
35,63.7535,"""010001001111100010000110""",2.5849485397338867
36,63.7528,"""001110100100110111010011""",2.4583044052124023
37,63.5643,"""000100011010110111010010""",2.38629150390625
38,63.433400000000006,"""001110100100110111010011""",2.394296646118164
39,63.394600000000004,"""001110110000010111010011""",2.45837664604187
40,63.3522,"""000101001111100010110010""",2.5514848232269287
41,63.5142,"""000101001111100010110010""",2.4320597648620605
42,63.478,"""011010110000010111100111""",2.3868331909179688
43,63.5443,"""011010100010111111100111""",2.397512197494507
44,63.290200000000006,"""000101001111101010110010""",2.408005475997925
45,63.1287,"""111010110000010101111000""",2.5685348510742188
46,62.866,"""000101011101001010110010""",2.423537015914917
47,62.742000000000004,"""100101011101000000101101""",2.426218032836914
48,62.6784,"""101111100101000000101100""",2.4023611545562744
49,62.397000000000006,"""110000001110010101111001""",2.485262393951416
50,62.2524,"""110000001110010101111001""",2.579893112182617
51,62.053000000000004,"""111010110110010101111000""",2.4668009281158447
52,62.1618,"""100101011011000000101101""",2.4581186771392822
53,61.996,"""110000011100110101111001""",2.431988000869751
54,62.071600000000004,"""000101011011101010110010""",2.446079969406128
55,62.036,"""111010110100010101111000""",2.6322014331817627
56,61.9412,"""011010100110111111100111""",2.4293837547302246
