iter,exp_value,best_result,iter_time
0,67.4070816040039,"""111111010101110100001111""",1.0040323734283447
1,65.24544525146484,"""111100011011110101001111""",1.0075156688690186
2,56.53972244262695,"""000101100110110111000100""",1.0230302810668945
3,66.69938659667969,"""000101110001001110010000""",1.0066800117492676
4,69.72054290771484,"""001000011010110011100110""",1.007162094116211
5,74.2113265991211,"""000011101000101000100101""",1.0086641311645508
6,73.16165924072266,"""100011101100101000011010""",1.0064270496368408
7,72.45867156982422,"""100011111011100100111011""",1.0123155117034912
8,74.22712707519531,"""100011101100101001110010""",1.0111815929412842
9,72.4946060180664,"""101111010000101011001000""",1.0088231563568115
10,72.65745544433594,"""110110101110110001011101""",1.0074131488800049
11,70.1400375366211,"""010110101110110001100010""",1.0168726444244385
12,67.82711029052734,"""110110101110000011011100""",1.017822027206421
13,67.35619354248047,"""110110101110000011011100""",1.012859582901001
14,67.7176284790039,"""101111010000101001110001""",1.008124589920044
15,68.22943878173828,"""110110101110000010001100""",1.007026195526123
16,68.72704315185547,"""100101111010000011001011""",1.0095441341400146
17,71.21485900878906,"""001111010000101001100001""",1.0023112297058105
18,72.68016052246094,"""110110101110110001100010""",1.0037510395050049
19,76.56694793701172,"""101111010001001110011100""",1.0004103183746338
20,77.23524475097656,"""010000101111010110001011""",1.0017008781433105
21,76.42050170898438,"""010110101110110001001011""",1.0003526210784912
22,77.99667358398438,"""110110101110110001100011""",1.0016205310821533
23,79.80914306640625,"""010110101110110001001011""",1.0197958946228027
24,77.56538391113281,"""010110101110110001001011""",1.000330924987793
25,78.75833892822266,"""000101111011100100110110""",1.0202927589416504
26,78.79615783691406,"""100101111011010110001011""",1.0031497478485107
27,75.85730743408203,"""100011111011100100110100""",0.9949867725372314
28,77.72877502441406,"""001001010001001011011110""",1.0038039684295654
29,75.73435974121094,"""100011111011100001011100""",0.9973156452178955
30,77.56697082519531,"""001111001101111100100001""",0.9927482604980469
31,76.06412506103516,"""001111001100011110001011""",0.9964454174041748
32,75.36137390136719,"""001001001101111100100011""",0.990349292755127
33,74.364990234375,"""000011111011100100011110""",0.9919006824493408
34,74.5899887084961,"""000011111010000110011110""",0.9967186450958252
