iter,exp_value,best_result,iter_time
0,27.24289894104004,"""01100000""",0.07842540740966797
1,27.169599533081055,"""01100000""",0.0794677734375
2,27.254499435424805,"""01100000""",0.07795071601867676
3,27.222000122070312,"""01100000""",0.07738518714904785
4,27.09709930419922,"""01100000""",0.07763218879699707
5,27.00969886779785,"""01100000""",0.07764768600463867
6,27.153398513793945,"""01100000""",0.07777643203735352
7,26.963098526000977,"""01100000""",0.07812190055847168
8,26.873098373413086,"""01100000""",0.07773947715759277
9,26.939298629760742,"""01100000""",0.07837367057800293
