iter,exp_value,best_result,iter_time
0,75.07940673828125,"""1111111010100010""",21.566205739974976
1,74.81566619873047,"""1111111010100010""",20.416070461273193
2,74.5490951538086,"""1111111010100010""",20.87687110900879
3,74.27877044677734,"""1111111010100010""",20.227884769439697
4,74.0035400390625,"""1111111010100010""",21.618571043014526
5,73.72218322753906,"""1111111010100010""",20.421287775039673
6,73.4334487915039,"""1111111010100010""",20.845219373703003
7,73.13629913330078,"""1111111010100010""",20.048677921295166
8,72.83011627197266,"""0011000101011101""",20.33441972732544
9,72.51506805419922,"""0011000101011101""",20.475885152816772
