iter,exp_value,best_result,iter_time
0,21.071630477905273,null,0.20208454132080078
1,18.876638412475586,"{""step"": 0, ""energy"": 21.071630477905273}",0.19140315055847168
2,16.462886810302734,"{""step"": 1, ""energy"": 18.876638412475586}",0.6909937858581543
3,14.653702735900879,"{""step"": 2, ""energy"": 16.462886810302734}",0.22131991386413574
4,13.701375007629395,"{""step"": 3, ""energy"": 14.653702735900879}",0.22148394584655762
5,13.245515823364258,"{""step"": 4, ""energy"": 13.701375007629395}",0.1678156852722168
6,12.991389274597168,"{""step"": 5, ""energy"": 13.245515823364258}",0.12348031997680664
7,12.815598487854004,"{""step"": 6, ""energy"": 12.991389274597168}",0.131974458694458
8,12.674935340881348,"{""step"": 7, ""energy"": 12.815598487854004}",0.13450956344604492
9,12.55322551727295,"{""step"": 8, ""energy"": 12.674935340881348}",0.12514901161193848
10,12.442855834960938,"{""step"": 9, ""energy"": 12.55322551727295}",0.1255800724029541
11,12.339468002319336,"{""step"": 10, ""energy"": 12.442855834960938}",0.12940692901611328
12,12.24040699005127,"{""step"": 11, ""energy"": 12.339468002319336}",0.12383723258972168
13,12.14413833618164,"{""step"": 12, ""energy"": 12.24040699005127}",0.1300210952758789
14,12.049917221069336,"{""step"": 13, ""energy"": 12.14413833618164}",0.12351107597351074
15,11.957552909851074,"{""step"": 14, ""energy"": 12.049917221069336}",0.12520051002502441
16,11.86721420288086,"{""step"": 15, ""energy"": 11.957552909851074}",0.1432631015777588
17,11.779276847839355,"{""step"": 16, ""energy"": 11.86721420288086}",0.12300515174865723
18,11.694197654724121,"{""step"": 17, ""energy"": 11.779276847839355}",0.12812471389770508
19,11.612419128417969,"{""step"": 18, ""energy"": 11.694197654724121}",0.12915945053100586
20,11.53431224822998,"{""step"": 19, ""energy"": 11.612419128417969}",0.12446117401123047
21,11.460140228271484,"{""step"": 20, ""energy"": 11.53431224822998}",0.1294724941253662
22,11.39005184173584,"{""step"": 21, ""energy"": 11.460140228271484}",0.12679100036621094
23,11.324094772338867,"{""step"": 22, ""energy"": 11.39005184173584}",0.12585759162902832
24,11.262235641479492,"{""step"": 23, ""energy"": 11.324094772338867}",0.5014681816101074
25,11.204381942749023,"{""step"": 24, ""energy"": 11.262235641479492}",0.12336969375610352
26,11.150407791137695,"{""step"": 25, ""energy"": 11.204381942749023}",0.1291353702545166
27,11.100165367126465,"{""step"": 26, ""energy"": 11.150407791137695}",0.1226806640625
28,11.053500175476074,"{""step"": 27, ""energy"": 11.100165367126465}",0.1234898567199707
29,11.01025676727295,"{""step"": 28, ""energy"": 11.053500175476074}",0.14310717582702637
30,10.970276832580566,"{""step"": 29, ""energy"": 11.01025676727295}",0.1234750747680664
31,10.933404922485352,"{""step"": 30, ""energy"": 10.970276832580566}",0.12410879135131836
32,10.899482727050781,"{""step"": 31, ""energy"": 10.933404922485352}",0.12844204902648926
33,10.868348121643066,"{""step"": 32, ""energy"": 10.899482727050781}",0.12665057182312012
34,10.839838027954102,"{""step"": 33, ""energy"": 10.868348121643066}",0.13567042350769043
35,10.813785552978516,"{""step"": 34, ""energy"": 10.839838027954102}",0.12438559532165527
36,10.790020942687988,"{""step"": 35, ""energy"": 10.813785552978516}",0.12520384788513184
37,10.768376350402832,"{""step"": 36, ""energy"": 10.790020942687988}",0.14705491065979004
38,10.74868392944336,"{""step"": 37, ""energy"": 10.768376350402832}",0.1244192123413086
39,10.730782508850098,"{""step"": 38, ""energy"": 10.74868392944336}",0.12573504447937012
40,10.714513778686523,"{""step"": 39, ""energy"": 10.730782508850098}",0.12669825553894043
41,10.699728965759277,"{""step"": 40, ""energy"": 10.714513778686523}",0.12913274765014648
42,10.686287879943848,"{""step"": 41, ""energy"": 10.699728965759277}",0.12550735473632812
43,10.674060821533203,"{""step"": 42, ""energy"": 10.686287879943848}",0.12444758415222168
44,10.66292667388916,"{""step"": 43, ""energy"": 10.674060821533203}",0.12461972236633301
45,10.652774810791016,"{""step"": 44, ""energy"": 10.66292667388916}",0.1437971591949463
46,10.643505096435547,"{""step"": 45, ""energy"": 10.652774810791016}",0.12291312217712402
47,10.635025978088379,"{""step"": 46, ""energy"": 10.643505096435547}",0.1268162727355957
48,10.627256393432617,"{""step"": 47, ""energy"": 10.635025978088379}",0.12500429153442383
49,10.620123863220215,"{""step"": 48, ""energy"": 10.627256393432617}",0.1295158863067627
50,10.613560676574707,"{""step"": 49, ""energy"": 10.620123863220215}",0.49416685104370117
