iter,exp_value,best_result,iter_time
0,16.07221990183126,null,0.14818668365478516
1,15.715657731234083,"{""step"": 0, ""energy"": 16.07221990183126}",0.14818906784057617
2,15.361954197547211,"{""step"": 1, ""energy"": 15.715657731234083}",0.15840792655944824
3,15.025199183192221,"{""step"": 2, ""energy"": 15.361954197547211}",0.14601755142211914
4,14.723367860286492,"{""step"": 3, ""energy"": 15.025199183192221}",0.14722752571105957
5,14.469667706614471,"{""step"": 4, ""energy"": 14.723367860286492}",0.13938641548156738
6,14.268406903683516,"{""step"": 5, ""energy"": 14.469667706614471}",0.14377880096435547
7,14.115706511596823,"{""step"": 6, ""energy"": 14.268406903683516}",0.14283967018127441
8,14.003006791266827,"{""step"": 7, ""energy"": 14.115706511596823}",0.14709091186523438
9,13.920641559462334,"{""step"": 8, ""energy"": 14.003006791266827}",0.1475541591644287
10,13.86002858140864,"{""step"": 9, ""energy"": 13.920641559462334}",0.1522233486175537
11,13.814456611524722,"{""step"": 10, ""energy"": 13.86002858140864}",0.14583611488342285
12,13.779037843018532,"{""step"": 11, ""energy"": 13.814456611524722}",0.14066195487976074
13,13.750342854643744,"{""step"": 12, ""energy"": 13.779037843018532}",0.1421830654144287
14,13.72600135918153,"{""step"": 13, ""energy"": 13.750342854643744}",0.143019437789917
15,13.704375614380993,"{""step"": 14, ""energy"": 13.72600135918153}",0.14373302459716797
16,13.684322657984255,"{""step"": 15, ""energy"": 13.704375614380993}",0.145371675491333
17,13.665031003240582,"{""step"": 16, ""energy"": 13.684322657984255}",0.16175508499145508
18,13.645911622200751,"{""step"": 17, ""energy"": 13.665031003240582}",0.14600658416748047
19,13.626525781626903,"{""step"": 18, ""energy"": 13.645911622200751}",0.14046311378479004
20,13.60653767705906,"{""step"": 19, ""energy"": 13.626525781626903}",0.5091760158538818
21,13.58568325230938,"{""step"": 20, ""energy"": 13.60653767705906}",0.1622145175933838
22,13.563749963596397,"{""step"": 21, ""energy"": 13.58568325230938}",0.14757871627807617
23,13.540563539251817,"{""step"": 22, ""energy"": 13.563749963596397}",0.1439037322998047
24,13.51597956657758,"{""step"": 23, ""energy"": 13.540563539251817}",0.14194416999816895
25,13.48987846001302,"{""step"": 24, ""energy"": 13.51597956657758}",0.1412827968597412
26,13.462162518035152,"{""step"": 25, ""energy"": 13.48987846001302}",0.14054489135742188
27,13.432754481015277,"{""step"": 26, ""energy"": 13.462162518035152}",0.14307475090026855
28,13.401597048619262,"{""step"": 27, ""energy"": 13.432754481015277}",0.15847539901733398
29,13.368653019273978,"{""step"": 28, ""energy"": 13.401597048619262}",0.14519667625427246
30,13.333905984540786,"{""step"": 29, ""energy"": 13.368653019273978}",0.14030122756958008
31,13.297360905690523,"{""step"": 30, ""energy"": 13.333905984540786}",0.1417546272277832
32,13.259044923093441,"{""step"": 31, ""energy"": 13.297360905690523}",0.13857030868530273
33,13.219007972733868,"{""step"": 32, ""energy"": 13.259044923093441}",0.14455008506774902
34,13.177323352502063,"{""step"": 33, ""energy"": 13.219007972733868}",0.14318060874938965
35,13.134087877048891,"{""step"": 34, ""energy"": 13.177323352502063}",0.1498551368713379
36,13.08942155916153,"{""step"": 35, ""energy"": 13.134087877048891}",0.15768051147460938
37,13.04346710393599,"{""step"": 36, ""energy"": 13.08942155916153}",0.14036846160888672
38,12.996388684288041,"{""step"": 37, ""energy"": 13.04346710393599}",0.14501166343688965
39,12.948370072024137,"{""step"": 38, ""energy"": 12.996388684288041}",0.14306211471557617
40,12.899611906140596,"{""step"": 39, ""energy"": 12.948370072024137}",0.1434473991394043
41,12.850328828336828,"{""step"": 40, ""energy"": 12.899611906140596}",0.14179444313049316
42,12.800745240133171,"{""step"": 41, ""energy"": 12.850328828336828}",0.1423969268798828
