iter,exp_value,best_result,iter_time
0,413.015869140625,"""0000000110000111100100011110101001110000011111111110100001100110111001010000011011000001000100110100""",4.923795938491821
1,407.3996276855469,"""1000000110000111011011100001010110000000011111111110100000011001000110101111100100111111000100110111""",4.922540903091431
2,401.4676818847656,"""1000000110000111011011100001010110000000011111111110100000011001000110101111100100111111000100110101""",4.92249059677124
3,394.0342102050781,"""1000000110000111011011100001101001111111100000000001000000011001000110101111100100111111000011001011""",4.920669794082642
4,384.7767028808594,"""1000000110000111011011100001101001111111100000000001000000011001000110101111100100111111000011001011""",4.923229217529297
5,375.2523498535156,"""0000000110000111011011100001101001111111100000000001000000011001000110101111100100111111000011001010""",4.91820764541626
6,366.7436828613281,"""1000000110000111011011100001101001111111100000000001000000011001000110101111100100111111000011001011""",4.920427083969116
7,358.74481201171875,"""0000000110000111011011100001101001111111100000000001000011100110111001010000011011000000111100110100""",4.9202964305877686
8,350.28802490234375,"""1111111001111000100100011110010110000000011111111110111100011001000110101111100100111111000011001011""",4.916655778884888
9,341.0269775390625,"""1111111001111000100100011110010110000000011111111001000011100110111001010000011011000111000011001011""",4.920475006103516
10,331.9150085449219,"""0111111001111000100100011110010110000000011111111001000010011001000110101111100100111000111100110100""",4.91988205909729
11,323.67327880859375,"""1111111001111000100100011110010110000000011111111001000011100110111001010000011011000111000011001011""",4.92078709602356
12,316.4322814941406,"""1111111001111000100100011110010110000000011111111001000011100110111001010000011011000111000011001011""",4.917084455490112
13,310.62481689453125,"""0111111001111000100100011110010110000000011111111001000010011001000110101111100100111000111100110100""",4.91884970664978
14,306.63616943359375,"""1111111001111000100100011110010110000000011111111001011101100110111001010000011011000111000011001011""",4.9224724769592285
15,303.61236572265625,"""1111111001111000100100011110010110000000011111111001011101100110111001010000011011000111000011001011""",4.916289567947388
16,301.5952453613281,"""1111111001111000100100011110010110000000011111111001011101100110111001010000011011000111000011001011""",4.91651177406311
17,300.0063781738281,"""1111111001111000100100011110010110000000011110000110100011100110111001010000011011000111000011001011""",4.917713403701782
18,298.66033935546875,"""0111111001111000100100011110010110000000011110000110100010011001000110101111100100111000111100110100""",4.916788339614868
19,297.2966003417969,"""1111111001111000100100011110010110000000011110000110011101100110111001010000011011000111000011001011""",4.9171082973480225
20,295.87042236328125,"""1111111001111000100100011110010110000000011110000110011101100110111001010000011011000111000011001011""",4.924588203430176
21,294.39727783203125,"""1111111001111000100100011110010110000000011110000110011101100110111001010000011011000111000011001011""",4.9228644371032715
22,292.48187255859375,"""1111111001111000100100011110010110000000011110000110011101100110111001010000011011000111000011001011""",4.926433324813843
23,289.531982421875,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.917879343032837
24,284.3844909667969,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.919396877288818
25,277.15069580078125,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.92207145690918
26,270.8383483886719,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.918450355529785
27,266.3059387207031,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.917663812637329
28,263.97271728515625,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.919721364974976
29,262.2287902832031,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.9192469120025635
30,261.3890380859375,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.917470932006836
31,260.9046630859375,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.922800064086914
32,260.5531005859375,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.9217023849487305
33,260.38031005859375,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.917176246643066
34,260.32012939453125,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.915855646133423
35,260.2198791503906,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.918466567993164
36,260.14910888671875,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.918629169464111
37,260.05950927734375,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.9183173179626465
38,259.8008117675781,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.92048454284668
39,259.60870361328125,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.9193031787872314
40,259.3983154296875,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.918006420135498
41,259.15087890625,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.921085834503174
42,259.0257568359375,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.920458555221558
43,258.9434814453125,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.915882587432861
44,258.7741394042969,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.916785478591919
45,258.690673828125,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.918427467346191
46,258.6794738769531,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.916158676147461
47,258.30975341796875,"""0000000110000111011011100001101001111111100001111001100010011001000110101111100100111000111100110100""",4.91644287109375
48,257.58074951171875,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.915685653686523
49,257.1140441894531,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.915590763092041
50,257.2310791015625,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.915050268173218
51,257.1307373046875,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.923729419708252
52,256.99176025390625,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.918936729431152
53,256.48150634765625,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.916105508804321
54,256.1883850097656,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.9174182415008545
55,256.01776123046875,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.914714336395264
56,255.73916625976562,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.915368318557739
57,255.44406127929688,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.918541431427002
58,255.14244079589844,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.913923978805542
59,255.20468139648438,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.916383743286133
60,255.12693786621094,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.917780876159668
61,254.78335571289062,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.92218279838562
62,254.56883239746094,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.915960788726807
63,254.42733764648438,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.913646697998047
64,254.16319274902344,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.918288946151733
65,253.8573760986328,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.916387557983398
66,253.6407928466797,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.915292501449585
67,253.55596923828125,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.91627311706543
68,253.55615234375,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.91912055015564
69,253.59243774414062,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.914561748504639
70,253.6107635498047,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.913919925689697
71,253.61190795898438,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.92449688911438
72,253.56265258789062,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.921128988265991
73,253.57861328125,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.917539596557617
74,253.5366973876953,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.915876150131226
75,253.40365600585938,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.921442270278931
76,253.33590698242188,"""1000000110000111011011100001101001111111100001111001100010011001000110101111100100110111000011001011""",4.918962240219116
