iter,exp_value,best_result,iter_time
0,101.1300277709961,"""1010010000001110100001101101010110101110000001000000""",3.261251926422119
1,99.81062316894531,"""0101101111110001011110001111001100000010001101101110""",3.2577128410339355
2,87.01081848144531,"""1011000101010010010101101010111111001111100010101010""",3.263632297515869
3,84.96525573730469,"""0000111011010111101011011010011000111100101001101100""",3.2531847953796387
4,86.71467590332031,"""0101101111111101101111011110101010000000011101001111""",3.2587318420410156
5,103.65116119384766,"""0111000101010010010101110100000000101011010111101000""",3.2581331729888916
6,95.90872192382812,"""0000111010101000001011011010011001001101110011001000""",3.2546207904815674
7,94.4537582397461,"""0010010000000000110101011010010100000001111101011110""",3.2573771476745605
8,112.07000732421875,"""0101101101000001101010001111001100010110000011011011""",3.260833978652954
9,114.90795135498047,"""1101101101010001111111101101111110101011110001100100""",3.25350284576416
10,107.3114013671875,"""1010010010101011100000010010000111001100101001110001""",3.2556262016296387
11,101.91189575195312,"""0111110110100111100001000111010010011000101000011010""",3.263817071914673
12,95.81201171875,"""1101111011011110000000010010000001010101001000110100""",3.25460147857666
13,90.40082550048828,"""1101111011010100011111101101111110101010110111100100""",3.255873680114746
14,83.66940307617188,"""1101001100001101001011110000100110111011010110110100""",3.257032871246338
15,85.69932556152344,"""1100100011110011110100100101110010000111100010110000""",3.2535388469696045
16,87.30178833007812,"""1111010000110100101010111010011000111011010110110111""",3.2539315223693848
17,92.01604461669922,"""1001111011000110100001001001111110100100101001001010""",3.2585413455963135
18,97.39691162109375,"""0001111001011000111111010111000001010100000011100001""",3.2537286281585693
19,102.51597595214844,"""1011010011111011000000101000111110101010110111100000""",3.2582814693450928
20,105.61823272705078,"""1001111011001011100000010100100111000110010110110011""",3.257380962371826
21,101.90953826904297,"""1001111001000111000000101000111110101011111101000011""",3.2625856399536133
22,102.75772857666016,"""1000101100001101101010001100111110101011110111100111""",3.2547285556793213
23,102.51146697998047,"""1000011001000111001011101101110010011000101001110000""",3.2567479610443115
24,98.6468276977539,"""1010110011110010010101110011000001010110000011100000""",3.2559397220611572
25,104.646240234375,"""1110000100110100001011000111000001010110000011010110""",3.2568843364715576
