iter,exp_value,best_result,iter_time
0,213.7489471435547,"""0101001111000011011000101011000010100100101010001101""",1.516017198562622
1,206.9252166748047,"""0101001111000011110010000001100111100001111010011001""",1.5158581733703613
2,199.9322052001953,"""1101001111000011110010000001100011110001111110100110""",1.5133147239685059
3,192.802734375,"""0101001111000011110010000001100111100001111010011001""",1.5119643211364746
4,186.17323303222656,"""0001001111000011011000101011001001011010000001001100""",1.517343282699585
5,181.86831665039062,"""1110110000111100100111010100100111100001111010110010""",1.5133962631225586
6,178.85165405273438,"""1110110000111100100111010100110110100101111110110010""",1.5127911567687988
7,176.49859619140625,"""1110110000111100100111010100100111100001111011100110""",1.5121996402740479
8,174.74508666992188,"""1110110000111100100111010100110110100101111111100110""",1.5135362148284912
9,173.24705505371094,"""0001001111000011011000101011011000011110000100011000""",1.51054048538208
10,172.208740234375,"""1001001111000011110010000001100011110000101010110011""",1.5115249156951904
11,171.6456298828125,"""0001001111000011011000101011011000011110000100011000""",1.5165317058563232
12,171.3561248779297,"""0110110000111100001101111111001001011010000000011001""",1.5126047134399414
13,170.96018981933594,"""0110110000111100001101111110011000011110000100011001""",1.5086734294891357
14,170.41995239257812,"""0110110000111100001101111110001001011010000000011001""",1.511805772781372
15,170.03890991210938,"""0110110000111100001101111110001101001011010001001101""",1.5179469585418701
16,169.76449584960938,"""1110110000111100100111010100100011110000101010110010""",1.5113465785980225
17,169.53570556640625,"""1001001111000011110010000001110010110100101110110011""",1.5125329494476318
18,169.30322265625,"""1110110000111100100111010100100011110000101010110110""",1.5136384963989258
19,169.0787353515625,"""1110110000111100100111010100110010110100101110110110""",1.5121066570281982
20,168.840576171875,"""0001001111000011011000101011011100001111010101001000""",1.5101954936981201
21,168.60003662109375,"""0001001111000011011000101011011000011110000101001000""",1.512200117111206
22,168.3750457763672,"""0110110000111100001101111110011100001111010100011001""",1.5183260440826416
23,168.1747283935547,"""1110110000111100100111010100110010110100101111100110""",1.5113015174865723
24,167.9861297607422,"""0001001111000011011000101011001001011010000001001100""",1.5136692523956299
25,167.81959533691406,"""1001001111000011110010000001100111100000101111100111""",1.510725975036621
26,167.65586853027344,"""0110110000111100001101111110011100001110000001001101""",1.513195276260376
27,167.49307250976562,"""1110110000111100100111010100110010110101111010110010""",1.5112888813018799
28,167.3091278076172,"""0110110000111100001101111110001001011011010100011001""",1.5116665363311768
29,167.1481475830078,"""0110110000111100001101111110001101001010000101001100""",1.511321783065796
30,167.0497589111328,"""0110110000111100001101111110001001011011010100011000""",1.5160083770751953
31,167.01939392089844,"""0001001111000011011000101011011000011111010000011001""",1.5157864093780518
32,166.91668701171875,"""1110110000111100100111010100100011110001111110110011""",1.5098412036895752
33,166.76344299316406,"""1110110000111100100111010100100111100000101111100111""",1.5098581314086914
34,166.60133361816406,"""1001001111000011110010000001100011110001111110110010""",1.511765718460083
35,166.5091552734375,"""1001001111000011110010000001100111100000101111100110""",1.510019063949585
36,166.44203186035156,"""1001001111000011110010000001100011110001111110110010""",1.509856939315796
37,166.39756774902344,"""0001001111000011011000101011001101001010000101001101""",1.5104994773864746
38,166.35537719726562,"""1001001111000011110010000001100011110001111110110010""",1.5112366676330566
39,166.38389587402344,"""1110110000111100100111010100110010110101111010110011""",1.510369062423706
40,166.4296112060547,"""0110110000111100001101111110011100001110000001001100""",1.5139727592468262
41,166.42262268066406,"""1110110000111100100111010100110010110101111010110011""",1.516014575958252
42,166.30323791503906,"""1001001111000011110010000001100011110001111110110010""",1.510641098022461
43,166.21170043945312,"""1110110000111100100111010100110010110101111010110011""",1.5132150650024414
44,166.20428466796875,"""1110110000111100100111010100110110100100101011100111""",1.5157594680786133
45,166.2010955810547,"""0001001111000011011000101011001101001010000101001101""",1.5116395950317383
46,166.18113708496094,"""0110110000111100001101111110011100001110000001001100""",1.5115182399749756
47,166.19622802734375,"""1001001111000011110010000001100111100000101111100110""",1.5101335048675537
48,166.18447875976562,"""0001001111000011011000101011001001011011010100011001""",1.5121216773986816
49,166.11012268066406,"""1110110000111100100111010100110010110101111010110011""",1.509096384048462
50,166.0455322265625,"""1110110000111100100111010100110110100100101011100111""",1.5217108726501465
51,166.0044403076172,"""0001001111000011011000101011001101001010000101001101""",1.518813133239746
52,165.9543914794922,"""1110110000111100100111010100110110100100101011100111""",1.5099260807037354
53,165.86463928222656,"""0110110000111100001101111110001101001010000101001100""",1.509155511856079
54,165.71279907226562,"""1001001111000011110010000001100011110001111110110010""",1.5160472393035889
55,165.4792022705078,"""1001001111000011110010000001110010110101111010110010""",1.513014793395996
