iter,exp_value,best_result,iter_time
0,217.1799774169922,"""1000000001000000010110011110110111100101110101100001""",1.514843463897705
1,213.93138122558594,"""0111111110100001101000011110110101101010001010011111""",1.517812728881836
2,208.868896484375,"""0010101011110100110111100001011011010101110110110100""",1.5141777992248535
3,202.665771484375,"""1001010100000001100010100001001110000001100011001011""",1.5132629871368408
4,197.2689208984375,"""1000000001011110011111100000001111010101110111001011""",1.5129144191741943
5,194.23519897460938,"""1101010100000001100000001011100101101110011101100001""",1.512495756149292
6,189.15594482421875,"""0100000001011110011111110101011111010101110110011110""",1.5112407207489014
7,186.4402313232422,"""0101010100000001001010110100011010010001100010011110""",1.5129332542419434
8,184.2252197265625,"""1111111110100001001010011111110001111111011100110100""",1.5148744583129883
9,182.22434997558594,"""0100000001010100110101100001001111000100110110011110""",1.5147862434387207
10,181.1204376220703,"""1000000001010100011010001010100100101010001001100001""",1.513556718826294
11,179.60301208496094,"""0000000001010100100100110100011011000100110110011110""",1.5156729221343994
12,178.65170288085938,"""1101010100000001001111011111110000101010001001100001""",1.512359857559204
13,177.86676025390625,"""0000000001011110100001100001001110010001100010011110""",1.5115034580230713
14,176.97145080566406,"""1010101011110100011010001010100101111111011100110100""",1.5176572799682617
15,176.04287719726562,"""1000000001010100001011001011100100111011001001100001""",1.5118489265441895
16,175.3268585205078,"""1010000001010100011010001010100101111111011100110100""",1.5137221813201904
17,174.49330139160156,"""1110000001010100001011001011100100111011001000110100""",1.5118703842163086
18,173.94235229492188,"""1100101011010100011010001010100101111111011101100001""",1.5112509727478027
19,173.7974853515625,"""1001010100000001011110011110110100111011001001100001""",1.5143344402313232
20,173.4475555419922,"""0011111100101011100101110101011111010101110111001011""",1.509514570236206
21,172.4333953857422,"""1110101001010100001011001011100001101110011100110100""",1.5151035785675049
22,171.49586486816406,"""1100000011010100011010001010100000101010001001100001""",1.510711669921875
23,170.6719970703125,"""1110101001010100001011001011100001101110011100110100""",1.510441780090332
24,170.05474853515625,"""0110101001111110110000100000001010000000100011001011""",1.5118706226348877
25,169.5780029296875,"""1110101011010100001011001011100001101110011100110100""",1.5111570358276367
26,169.1889190673828,"""0011111100101011100101110101011111010101110111001011""",1.5128560066223145
27,168.81407165527344,"""1101010100000001011110011110110100111011001001100001""",1.5130605697631836
28,168.534912109375,"""1010101011010100011010001010100000101111011100110100""",1.5133376121520996
29,168.30364990234375,"""1010101011010100001011001011100001101011001000110100""",1.5144555568695068
30,168.1558074951172,"""0001010110101011100101110101011110000101110110011110""",1.5158164501190186
31,168.04791259765625,"""1100000001010100001011001011100000111011001001100001""",1.5156188011169434
32,168.01141357421875,"""1110101001010100011010001010100001111010001000110100""",1.5112485885620117
33,168.04417419433594,"""1000000001010100001011001011100000111011001001100001""",1.5103509426116943
34,168.10928344726562,"""1011111110000001001111011111110100101111011101100100""",1.5110583305358887
35,168.11256408691406,"""0110101011111110100001100001001010010001100011001011""",1.5139670372009277
36,168.08189392089844,"""1011111110000001001111011111110100101111011101100100""",1.5124080181121826
37,168.014892578125,"""1001010110000001011110011110110101101110011100110001""",1.5133302211761475
38,167.94720458984375,"""1001010110000001001111011111110100101111011101100001""",1.5112855434417725
39,167.90904235839844,"""1000101011010100001011001011100001101110011100110001""",1.5114068984985352
40,167.88909912109375,"""1101010110000001001111011111110100101111011101100001""",1.510645866394043
41,167.8962860107422,"""0110101001111110100001100001001011000100110110011011""",1.5148110389709473
42,167.91038513183594,"""1001010100000001001111011111110100101111011101100001""",1.5137557983398438
43,167.9144744873047,"""1110101011010100001011001011100100111110011100110100""",1.5142745971679688
44,167.9252166748047,"""1011111100000001001111011111110000101111011101100100""",1.511707067489624
45,167.9350128173828,"""1001010110000001011110011110110000111110011100110001""",1.511277198791504
46,167.93846130371094,"""1011111110000001001111011111110000101111011101100100""",1.5107994079589844
47,167.917236328125,"""0001010110101011110100110100011011000100110110011110""",1.5121469497680664
48,167.8978271484375,"""1100000011010100011010001010100101111111011000110001""",1.514228105545044
