iter,exp_value,best_result,iter_time
0,75.07940747711976,null,14.175557851791382
1,74.81566489364764,"{""step"": 0, ""energy"": 75.07940747711976}",15.661713123321533
2,74.54909875351227,"{""step"": 1, ""energy"": 74.81566489364764}",14.749557495117188
3,74.27876735602268,"{""step"": 2, ""energy"": 74.54909875351227}",14.073394060134888
4,74.00354125723234,"{""step"": 3, ""energy"": 74.27876735602268}",13.907989740371704
5,73.72218147716809,"{""step"": 4, ""energy"": 74.00354125723234}",14.41449761390686
6,73.43345226674501,"{""step"": 5, ""energy"": 73.72218147716809}",13.919620990753174
7,73.13629982343565,"{""step"": 6, ""energy"": 73.43345226674501}",15.394448518753052
8,72.83011469729743,"{""step"": 7, ""energy"": 73.13629982343565}",14.45652961730957
9,72.51506520446583,"{""step"": 8, ""energy"": 72.83011469729743}",13.992539167404175
10,75.07940747711976,null,14.943619966506958
11,74.81566489364764,"{""step"": 0, ""energy"": 75.07940747711976}",14.257522106170654
12,74.54909875351227,"{""step"": 1, ""energy"": 74.81566489364764}",14.485933303833008
13,74.27876735602268,"{""step"": 2, ""energy"": 74.54909875351227}",14.823338031768799
14,74.00354125723234,"{""step"": 3, ""energy"": 74.27876735602268}",14.726272106170654
15,73.72218147716809,"{""step"": 4, ""energy"": 74.00354125723234}",14.314487934112549
16,73.43345226674501,"{""step"": 5, ""energy"": 73.72218147716809}",14.85569977760315
17,73.13629982343565,"{""step"": 6, ""energy"": 73.43345226674501}",14.298656702041626
18,72.83011469729743,"{""step"": 7, ""energy"": 73.13629982343565}",15.259987115859985
19,72.51506520446583,"{""step"": 8, ""energy"": 72.83011469729743}",14.146104335784912
