iter,exp_value,best_result,iter_time
0,113.88880157470703,null,32.828389167785645
1,113.33382415771484,"{""step"": 0, ""energy"": 113.88880157470703}",32.10321879386902
2,112.7791519165039,"{""step"": 1, ""energy"": 113.33382415771484}",31.840516567230225
3,112.19673919677734,"{""step"": 2, ""energy"": 112.7791519165039}",31.908613443374634
4,111.56816101074219,"{""step"": 3, ""energy"": 112.19673919677734}",31.78247833251953
5,110.88990783691406,"{""step"": 4, ""energy"": 111.56816101074219}",31.992292165756226
6,110.17518615722656,"{""step"": 5, ""energy"": 110.88990783691406}",32.58792471885681
7,109.45143127441406,"{""step"": 6, ""energy"": 110.17518615722656}",31.780325174331665
8,108.746826171875,"{""step"": 7, ""energy"": 109.45143127441406}",31.951056718826294
9,108.08013916015625,"{""step"": 8, ""energy"": 108.746826171875}",31.69257688522339
