iter,exp_value,best_result,iter_time
0,-5.162659168243408,"""0001010011011110101011000""",8.516914367675781
1,-19.365686416625977,"""1011001101011000100100000""",8.54876446723938
2,-17.510841369628906,"""0000010001101000110110100""",8.539698362350464
3,-71.07151794433594,"""1000010110011011001101101""",8.491506576538086
4,-83.78235626220703,"""0100110011111110110001110""",8.456201076507568
5,-126.94915771484375,"""1001111000110011100101001""",8.419358015060425
6,-166.9127197265625,"""1100110011001111010001110""",8.40571141242981
7,-330.06463623046875,"""0110000110001010111011110""",8.401111602783203
8,-620.5670166015625,"""0001100110011010101111011""",8.39909839630127
9,-1285.385009765625,"""0011010010011100100111101""",8.419684410095215
10,-1994.495849609375,"""1100111000101100011000110""",8.448801517486572
11,-2888.4873046875,"""0100111000111001000101011""",8.46356201171875
12,-3659.74853515625,"""0100100111011011110010010""",8.465238094329834
13,-5556.326171875,"""0110001101110001110001111""",8.504464626312256
14,-6374.01904296875,"""0110011000101001011000111""",8.466466188430786
15,-8193.6650390625,"""0001100110001101011011010""",8.472910165786743
16,-8844.6875,"""0110010010001110110000100""",8.46746301651001
17,-11237.5634765625,"""0001100110011011100111010""",8.451734781265259
18,-11171.509765625,"""0001100110011011100111010""",8.466347932815552
19,-10463.865234375,"""0011000111011011100111010""",8.448343276977539
20,-11596.548828125,"""0011000111011011100111010""",8.463783502578735
21,-11989.0224609375,"""0100111000100100011000001""",8.476244688034058
22,-13842.31640625,"""0001100110011000110001111""",8.46838641166687
23,-14633.900390625,"""0110011001100111001101001""",8.48056173324585
24,-15256.416015625,"""0100111000110001001101011""",8.482666492462158
25,-18365.390625,"""0110010010000110110010000""",8.489528894424438
26,-18280.78515625,"""0110010010000110110010000""",8.493927955627441
27,-20812.54296875,"""0110011001100111001101111""",8.484994173049927
28,-22800.845703125,"""0100110011011000110010100""",8.488633394241333
29,-24252.46875,"""0001100110011000110010011""",8.488672733306885
30,-30775.505859375,"""0011001100110010011000001""",8.485989809036255
31,-27702.384765625,"""0011001100110010011000001""",8.458990573883057
32,-38878.0390625,"""0100110011011000110010100""",8.487346887588501
33,-34298.25390625,"""1100111000101100011000001""",8.476390600204468
34,-45080.15625,"""0100110011011000110010100""",8.470165967941284
35,-46736.703125,"""0011001100110010011000001""",8.489747762680054
36,-47039.171875,"""0100110011011000110010100""",8.483582735061646
37,-51542.51171875,"""0011001100110010011000001""",8.500889778137207
38,-47817.69921875,"""1100111000101100011000001""",8.503151655197144
39,-51374.47265625,"""0100110011011000110010100""",8.466686964035034
40,-50792.2265625,"""0100110011011000110010101""",8.486323356628418
41,-57053.78125,"""0110010010000110110010001""",8.48538613319397
42,-55995.25,"""0011001100110010011000001""",8.490509748458862
43,-56458.75,"""0110010010000110110010001""",8.48030138015747
44,-56764.2578125,"""0011001100110010011000001""",8.491199731826782
45,-56214.98046875,"""0110010010000110110010001""",8.475799798965454
46,-58863.640625,"""1100111000101100011000000""",8.501230001449585
47,-59292.515625,"""0011001100110010011000001""",8.474891662597656
48,-57046.421875,"""0011001100110010011000001""",8.483964681625366
49,-53436.36328125,"""0011001100110010011000001""",8.475027799606323
50,-57939.74609375,"""0011001100110010011000000""",8.483861684799194
51,-55152.9921875,"""0110010010000110110010001""",8.474493741989136
52,-65198.73046875,"""0011001100110010011000000""",8.475882530212402
53,-65434.96875,"""0110010010000110110010000""",8.488396883010864
54,-64918.90625,"""0110010010000110110010000""",8.4881751537323
55,-63518.8125,"""0110010010000110110010000""",8.470457553863525
56,-64193.7109375,"""1100111000101100011000001""",8.477630376815796
