iter,exp_value,best_result,iter_time
0,14.29824447631836,"""0010010111000000""",0.4601705074310303
1,11.488929748535156,"""1100110001110111""",0.4555811882019043
2,10.242307662963867,"""1110000111000110""",0.4717893600463867
3,11.931730270385742,"""1110001000111011""",0.4600334167480469
4,11.81751537322998,"""0001011110001001""",0.4676194190979004
5,12.840863227844238,"""1100001011111000""",0.4597470760345459
6,13.240464210510254,"""0001001000111011""",0.4624295234680176
7,13.923372268676758,"""1011100010011001""",0.46044492721557617
8,14.834030151367188,"""0001001110010100""",0.4614870548248291
9,17.017717361450195,"""0001001101110110""",0.4694945812225342
10,20.214921951293945,"""0011110011011100""",0.4615638256072998
11,22.405750274658203,"""0110001001111000""",0.4574117660522461
12,22.850887298583984,"""1011010000110101""",0.46108412742614746
13,22.40763282775879,"""0001111000010110""",0.4630711078643799
14,20.51479148864746,"""0100101110101110""",0.46166253089904785
15,21.214155197143555,"""1100101110010011""",0.46700358390808105
16,23.298675537109375,"""0110010001111001""",0.45285463333129883
17,20.741079330444336,"""0110010001011011""",0.46315431594848633
18,20.2587947845459,"""0110000010111111""",0.46343493461608887
19,21.057331085205078,"""0100110101001010""",0.46410250663757324
20,21.174543380737305,"""0100010111100001""",0.46520090103149414
21,22.124601364135742,"""0011010110000100""",0.4587283134460449
22,25.268449783325195,"""0011101001111001""",0.46332454681396484
23,26.103363037109375,"""0110111101101010""",0.46485114097595215
24,28.53926658630371,"""1110111011000000""",0.47088003158569336
25,30.206619262695312,"""1110111100000100""",0.46837329864501953
26,30.316362380981445,"""1110111000010101""",0.4629335403442383
27,29.437265396118164,"""0100000110001110""",0.4645974636077881
28,29.029281616210938,"""0100000111000010""",0.46628475189208984
29,29.502765655517578,"""1100010010001101""",0.46298718452453613
30,29.608802795410156,"""1110111000001100""",0.4641838073730469
31,29.716440200805664,"""1100000101110001""",0.46262311935424805
32,30.961280822753906,"""0100000110000111""",0.4614708423614502
33,29.320068359375,"""1110111000001100""",0.4639592170715332
34,28.05257797241211,"""0001010001001001""",0.46457862854003906
35,28.305158615112305,"""0011111011100010""",0.4637932777404785
36,30.051477432250977,"""0001010010001111""",0.46396589279174805
37,29.883358001708984,"""1011111000100101""",0.47663259506225586
38,29.8581600189209,"""0100000111110001""",0.47844672203063965
39,28.633726119995117,"""0100000111110001""",0.46458005905151367
40,29.030000686645508,"""0011111000100010""",0.4664745330810547
41,29.211444854736328,"""1100100110011111""",0.4584803581237793
42,29.261348724365234,"""1110101101110011""",0.46514272689819336
43,30.072465896606445,"""0001010010001111""",0.4636235237121582
44,27.74224853515625,"""1001000110110110""",0.46207761764526367
45,27.954418182373047,"""0110101101110000""",0.46048712730407715
46,29.149141311645508,"""0001010100011111""",0.4612085819244385
47,27.75676155090332,"""1100010010001111""",0.4633479118347168
48,26.021265029907227,"""1110101101110011""",0.46250033378601074
49,27.751750946044922,"""0001000110110010""",0.4635589122772217
50,27.43145179748535,"""1001000111011001""",0.46195292472839355
51,27.70313835144043,"""0110111000100110""",0.45668506622314453
52,27.880233764648438,"""0110111001001111""",0.4645500183105469
53,30.1524715423584,"""0001110000100010""",0.47040295600891113
54,28.369911193847656,"""0001110000100010""",0.46219682693481445
55,30.56600570678711,"""0100000111011111""",0.46262311935424805
56,31.61735725402832,"""0001000111011010""",0.4634997844696045
57,34.59145736694336,"""0011111000100100""",0.46178245544433594
58,35.89574432373047,"""0001101100011011""",0.46154308319091797
59,36.021175384521484,"""0011101101110000""",0.46308398246765137
60,36.1856575012207,"""1100010011001111""",0.46512579917907715
61,35.72583770751953,"""1011101101110010""",0.46086549758911133
62,36.47541809082031,"""1100010010001111""",0.4617798328399658
63,36.93280792236328,"""0001000111011000""",0.4642627239227295
64,37.61029815673828,"""1100010010001111""",0.4647831916809082
65,36.668670654296875,"""1001100111011010""",0.4683506488800049
66,35.70945358276367,"""1100010001001100""",0.4645354747772217
67,35.046390533447266,"""0011101101110001""",0.46444106101989746
68,37.176307678222656,"""1001100111011010""",0.46309375762939453
69,38.506649017333984,"""1100010001001100""",0.4623560905456543
70,40.26500701904297,"""1110111011100100""",0.4641149044036865
71,38.68623733520508,"""1100010001001100""",0.4594252109527588
72,39.41666793823242,"""0001101100011010""",0.4631021022796631
73,38.24613571166992,"""0001101100011010""",0.4651761054992676
74,37.0354118347168,"""0100010010001100""",0.46470189094543457
75,36.863502502441406,"""0100010001001000""",0.46212148666381836
76,36.124244689941406,"""0001101111011110""",0.4651968479156494
77,37.921302795410156,"""0001101111011110""",0.461437463760376
78,37.45017623901367,"""0001101110110101""",0.4670100212097168
