iter,exp_value,best_result,iter_time
0,161.1627,"""110100110011111101011011100011011001""",5.4580771923065186
1,160.9246,"""010100110011111111110001000110111110""",5.448055744171143
2,160.7501,"""100001100110110101011011101110111000""",5.385028839111328
3,160.1802,"""110101011001001010100011101011000001""",5.5716986656188965
4,159.9623,"""111111110101001010100011101011000100""",5.4014952182769775
5,159.2937,"""110101011111100000001001000001101001""",5.673876762390137
6,159.179,"""010101011111100000000110101011000110""",5.400240659713745
7,158.95440000000002,"""001010100000011111111001010100111011""",5.459871530532837
8,158.84820000000002,"""011111110101001010101101010100101011""",5.6394031047821045
9,159.1942,"""010101011001110101010010101111101010""",5.436330080032349
10,159.231,"""001010100110001010011001010000011011""",5.442932605743408
11,158.8948,"""101001100110001010011001011010110000""",5.482692241668701
12,158.3984,"""010110011001001010110011110000011010""",5.4417524337768555
13,158.27190000000002,"""000100001100011111100110100101001111""",5.6305482387542725
14,157.47750000000002,"""000100011001001010110011110101001111""",5.469709396362305
15,156.67860000000002,"""010001001100011111100110100010111011""",5.654047012329102
16,155.744,"""001110110011011111100110100010111010""",5.418911695480347
17,154.8677,"""101110110000010101001100001000010001""",5.416886329650879
18,153.6423,"""101110110000011111100110100100110001""",5.608295440673828
19,152.17440000000002,"""101110110000011111100110100010110001""",5.43755030632019
20,150.9958,"""111011100101001010110011110111100100""",5.4365503787994385
21,149.54430000000002,"""110001001111100000011001011101001000""",5.420555591583252
22,146.95510000000002,"""101110110000011111100110100100110001""",5.451059818267822
23,144.2551,"""110001001111100000011001011011001101""",5.637284278869629
24,141.8862,"""101110000011100000010011110111100101""",5.421741962432861
25,137.4588,"""110001111100011111100110100010110000""",5.646672487258911
26,134.1827,"""101110000011100000110011110111100101""",5.452737808227539
27,131.2191,"""100110110110110101100110100100110001""",5.46675705909729
28,130.1502,"""111001001001001010010011110111100100""",5.700634241104126
29,127.852,"""010011100011100000111001011011001111""",5.412473917007446
30,126.8052,"""001100010110110101101100001000011011""",5.419564247131348
31,126.1358,"""010011101101000000111001011011001110""",5.455492258071899
32,125.60650000000001,"""001111010000010101101100001000011010""",5.511474370956421
33,124.8224,"""001111010010111111101100001110011010""",5.609683990478516
34,124.41080000000001,"""011010010000011101101100001000011010""",5.482285499572754
35,124.47170000000001,"""110000111010110101000110100010110000""",5.653421640396118
36,124.05130000000001,"""110000111010111101000110100010110000""",5.471097469329834
37,124.0652,"""101111000101000010010011110111100101""",5.447876930236816
38,123.9621,"""101111000101000010010011110111100101""",5.718032121658325
39,123.90060000000001,"""110000111010111101000110100010110000""",5.41675329208374
40,123.74470000000001,"""110000111010111101000110100010110000""",5.4557740688323975
41,123.6508,"""110000111010111101000110100010110000""",5.468230962753296
42,123.87150000000001,"""101111000101000010010011110001100101""",5.496636152267456
43,123.8067,"""101111000101000010010011110001100101""",5.652606964111328
44,124.42630000000001,"""110000111010111101000110100010110000""",5.42981481552124
45,123.85480000000001,"""101111000101000010010011110001100101""",5.576456785202026
46,124.0618,"""101111000101000010010011110111100101""",5.435921907424927
47,123.8863,"""101111000101001000010011110001100101""",5.365228652954102
48,124.173,"""000101101111100010111001011101001111""",5.672977685928345
49,123.9552,"""000101101111101000111001011011001111""",5.381855726242065
50,123.97170000000001,"""000101101111101000111001011101001111""",5.3669023513793945
51,123.82350000000001,"""011010010000010111101100001110011010""",5.447157859802246
52,123.54690000000001,"""011010010000010111101100001000011010""",5.386674165725708
53,123.59150000000001,"""000101101111101000111001011101001111""",5.601780652999878
54,123.16590000000001,"""011010010010111101101100001110011010""",5.418439865112305
55,123.3373,"""011010010000010111001100001000011010""",5.654280424118042
56,123.4401,"""101111000111101000110011110111100101""",5.457127571105957
57,123.40830000000001,"""110000111010111101100110100100110000""",5.477938413619995
58,123.2445,"""101111000101000010010011110111100101""",5.618781566619873
59,123.7406,"""110000111000010111100110100010110000""",5.421982049942017
60,123.75380000000001,"""011010100101001000111001011101001110""",5.450517892837524
61,123.4191,"""011010100101000010011001011011001110""",5.449716567993164
62,124.00030000000001,"""011010100101000010011001011101001110""",5.42359471321106
63,123.81160000000001,"""010011110000011101001100001110011011""",5.594210386276245
64,123.513,"""001100001111101000011001011011001110""",5.413773536682129
65,123.5788,"""010011110000011101001100001110011011""",5.639801979064941
66,123.8465,"""010011110000011101001100001110011011""",5.390796661376953
67,123.97240000000001,"""010011110000011101001100001110011011""",5.513343572616577
68,123.72470000000001,"""010010010010110111001100001000011011""",5.581198692321777
69,124.21600000000001,"""010010010010111101001100001110011011""",5.435531854629517
70,124.3198,"""010011110000011101001100001110011011""",5.400380373001099
71,124.76870000000001,"""010010011000010111001100001110011011""",5.454401969909668
72,124.10810000000001,"""001101100111100010011001011011001110""",5.441245794296265
73,124.0122,"""100110101101000010110011110001100100""",5.59743857383728
74,123.80940000000001,"""111001010010111101100110100100110001""",5.36501407623291
75,123.96130000000001,"""100110101111101000110011110001100100""",5.636444568634033
76,123.6208,"""111001010000010111100110100100110001""",5.437630891799927
77,123.7094,"""100110101111101000110011110001100101""",5.387486696243286
78,124.1212,"""010110000101000010111001011011001111""",5.653033256530762
79,124.2382,"""010110000101001000011001011101001111""",5.430986166000366
80,124.6098,"""001001111010111101001100001110011010""",5.4941229820251465
81,124.35950000000001,"""001001111010110111101100001000011010""",5.471756219863892
82,124.22040000000001,"""001001111010110111101100001000011010""",5.424290180206299
83,124.0318,"""001001111010111101001100001000011010""",5.651154041290283
84,123.6619,"""011100101111101000111001011101001110""",5.453876972198486
85,123.5514,"""000011010000010111101100001110011011""",5.617290496826172
86,122.896,"""011100101111101000011001011011001110""",5.418064832687378
87,122.57770000000001,"""011100101111101000011001011011001110""",5.4006664752960205
88,122.0107,"""000011011000010111101100001110011011""",5.661113977432251
89,121.1949,"""011011111010111101001100001110011010""",5.395609617233276
90,119.2488,"""001110101111101000011001011011001110""",5.461184978485107
91,119.41170000000001,"""000100000101000010011001011101001111""",5.417355298995972
92,119.3733,"""001110101111101000011001011011001110""",5.444931983947754
93,119.9029,"""100100000101001000010011110111100101""",5.572944641113281
94,117.8597,"""100100000101000010110011110001100101""",5.428001403808594
95,117.2608,"""111011111010111101000110100010110000""",5.591764688491821
