iter,exp_value,best_result,iter_time
0,27.299400000000002,"""01001100""",0.5231235027313232
1,26.487000000000002,"""11001100""",0.5177571773529053
2,25.992,"""11001100""",0.5136849880218506
3,25.7868,"""00110010""",0.5264570713043213
4,25.5515,"""00110010""",0.5065896511077881
5,24.844,"""00100110""",0.55216383934021
6,24.486700000000003,"""01010010""",0.5073459148406982
7,24.310000000000002,"""01010010""",0.5099530220031738
8,24.090500000000002,"""01100110""",0.5594401359558105
9,22.928800000000003,"""00101001""",0.5104351043701172
10,22.891000000000002,"""01100111""",0.5210690498352051
11,22.6038,"""01100111""",0.5132684707641602
12,21.320800000000002,"""10011000""",0.5086269378662109
13,20.691100000000002,"""10011000""",0.5097301006317139
14,21.1442,"""11001100""",0.5119268894195557
15,19.8641,"""11001100""",0.5085995197296143
16,18.9952,"""11001100""",0.5096752643585205
17,18.7636,"""10011000""",0.5107429027557373
18,18.7347,"""10011000""",0.5162580013275146
19,17.904,"""10011000""",0.5168097019195557
20,18.042,"""10011000""",0.5313980579376221
21,17.7666,"""10011000""",0.5151052474975586
22,17.107400000000002,"""10011000""",0.5106103420257568
23,16.9217,"""10011000""",0.535527229309082
24,16.3979,"""10011000""",0.5087337493896484
25,17.3322,"""10011000""",0.5118193626403809
26,15.9975,"""10011000""",0.5213055610656738
27,16.1857,"""10011000""",0.5105156898498535
28,15.4389,"""10011000""",0.5102572441101074
29,15.4245,"""01100111""",0.5129923820495605
30,15.111400000000001,"""10011000""",0.5116865634918213
31,14.956000000000001,"""01100111""",0.5132555961608887
32,14.551200000000001,"""10011000""",0.5112340450286865
33,14.085700000000001,"""10011000""",0.5333328247070312
34,14.047500000000001,"""01100111""",0.5105600357055664
35,13.7977,"""01100111""",0.5130858421325684
36,13.853900000000001,"""10011000""",0.5360496044158936
37,13.133500000000002,"""10011000""",0.5233297348022461
38,12.661200000000001,"""01100111""",0.5380868911743164
39,12.1216,"""01100111""",0.5212674140930176
40,11.841700000000001,"""01100111""",0.5124173164367676
41,11.5166,"""10011000""",0.5122616291046143
42,11.0837,"""10011000""",0.5071005821228027
43,10.8786,"""10011000""",0.5096981525421143
44,10.3384,"""10011000""",0.5298187732696533
45,10.1183,"""10011000""",0.5185701847076416
46,9.6767,"""10011000""",0.510918378829956
47,9.8475,"""10011000""",0.5216617584228516
48,9.5219,"""10011000""",0.5152482986450195
49,9.6623,"""10011000""",0.5116865634918213
50,9.615,"""10011000""",0.5280272960662842
51,9.7835,"""10011000""",0.5277817249298096
52,9.6788,"""10011000""",0.5096845626831055
53,9.5363,"""10011000""",0.5357882976531982
54,9.7051,"""10011000""",0.517981767654419
55,9.4719,"""10011000""",0.5223631858825684
56,9.633700000000001,"""10011000""",0.524071216583252
57,9.5248,"""10011000""",0.5284299850463867
58,9.512400000000001,"""10011000""",0.5107138156890869
59,9.672500000000001,"""10011000""",0.5306227207183838
60,9.5717,"""10011000""",0.5111327171325684
61,9.834100000000001,"""10011000""",0.5137007236480713
62,9.3933,"""10011000""",0.5100672245025635
63,9.5969,"""10011000""",0.5165531635284424
64,9.599300000000001,"""10011000""",0.5131709575653076
65,9.8263,"""10011000""",0.5399351119995117
66,9.7486,"""10011000""",0.511603593826294
67,9.6811,"""10011000""",0.5129053592681885
68,9.5463,"""10011000""",0.5094819068908691
69,9.642000000000001,"""10011000""",0.5126645565032959
70,9.815000000000001,"""10011000""",0.509925127029419
71,9.7201,"""10011000""",0.5110621452331543
72,9.5085,"""10011000""",0.5263574123382568
73,9.5152,"""01100111""",0.5108075141906738
74,9.5268,"""10011000""",0.5174465179443359
75,9.423300000000001,"""10011000""",0.516589879989624
76,9.4389,"""01100111""",0.5085315704345703
77,9.5785,"""10011000""",0.5146536827087402
78,9.5253,"""10011000""",0.5138916969299316
79,9.5397,"""10011000""",0.5140361785888672
80,9.5916,"""10011000""",0.5231611728668213
81,9.4464,"""01100111""",0.5175395011901855
82,9.2767,"""10011000""",0.5108439922332764
83,9.5813,"""10011000""",0.5151207447052002
84,9.2814,"""01100111""",0.5176775455474854
85,9.467,"""10011000""",0.5111351013183594
86,9.2359,"""10011000""",0.5142650604248047
87,9.2951,"""10011000""",0.5100843906402588
88,9.3203,"""01100111""",0.5106496810913086
89,9.379000000000001,"""10011000""",0.516488790512085
90,9.51,"""10011000""",0.5095865726470947
91,9.2726,"""01100111""",0.5161335468292236
92,9.3377,"""01100111""",0.5171737670898438
93,9.433,"""01100111""",0.5140056610107422
94,9.3546,"""00100111""",0.5131464004516602
95,9.4632,"""01100111""",0.5130829811096191
96,9.5927,"""01100111""",0.5079987049102783
97,9.499600000000001,"""11011000""",0.5119352340698242
98,9.652000000000001,"""11011000""",0.5164916515350342
99,9.5343,"""11011000""",0.5121414661407471
