iter,exp_value,best_result,iter_time
0,75.29032135009766,"""0101111000001000""",0.06209611892700195
1,72.456787109375,"""1101000111110111""",0.06250238418579102
2,69.89630126953125,"""0101000111110000""",0.06705760955810547
3,67.40609741210938,"""0101000111110000""",0.06675887107849121
4,64.76982879638672,"""0101011001110000""",0.06698489189147949
5,61.928131103515625,"""0101011001110000""",0.06679368019104004
6,59.06475067138672,"""0101011001110000""",0.0664527416229248
7,56.46001434326172,"""0101011001110000""",0.06630301475524902
8,54.30900955200195,"""0101011001110000""",0.06650614738464355
9,52.53020477294922,"""0101011001110000""",0.06624722480773926
10,51.08378601074219,"""0101011001110000""",0.06672430038452148
11,49.86104202270508,"""0101011001110000""",0.06274557113647461
12,48.801212310791016,"""0101011001110000""",0.06732583045959473
13,47.890838623046875,"""0101011001110000""",0.06690597534179688
14,47.130130767822266,"""0101011001110000""",0.06685495376586914
15,46.453765869140625,"""0101011001110000""",0.06727409362792969
16,45.872161865234375,"""0101011001110000""",0.0673520565032959
17,45.39508819580078,"""0101011001110000""",0.06711840629577637
18,45.00386428833008,"""0101011001110000""",0.06693530082702637
19,44.6829948425293,"""0101011001110000""",0.06701231002807617
20,44.420352935791016,"""0101011001110000""",0.06706047058105469
21,44.20994567871094,"""0101011001110000""",0.06965756416320801
22,44.049278259277344,"""0101011001110000""",0.06718230247497559
23,43.89219284057617,"""0101011001110000""",0.06784749031066895
24,43.75125503540039,"""0101011001110000""",0.06691765785217285
25,43.640960693359375,"""0101011001110000""",0.07037949562072754
26,43.55986404418945,"""0101011001110000""",0.06691670417785645
27,43.50640106201172,"""0101011001110000""",0.0671539306640625
28,43.432472229003906,"""0101011001110000""",0.06687712669372559
29,43.360267639160156,"""0101011001110000""",0.06710934638977051
30,43.315650939941406,"""0101011001110000""",0.06711125373840332
31,43.28225326538086,"""0101011001110000""",0.0622560977935791
32,43.23991012573242,"""0101011001110000""",0.0669710636138916
33,43.20838165283203,"""0101011001110000""",0.06665873527526855
34,43.196449279785156,"""0101011001110000""",0.06647372245788574
35,43.21599197387695,"""0101011001110000""",0.06719708442687988
36,43.201778411865234,"""0101011001110000""",0.0665292739868164
37,43.188114166259766,"""0101011001110000""",0.06854772567749023
38,43.173553466796875,"""0101011001110000""",0.06685113906860352
39,43.123477935791016,"""0101011001110000""",0.06788778305053711
40,43.08297348022461,"""0101011001110000""",0.06798529624938965
41,43.0610237121582,"""0101011001110000""",0.06316614151000977
42,43.0478630065918,"""0101011001110000""",0.06684684753417969
43,43.038490295410156,"""0101011001110000""",0.06712055206298828
44,43.03187942504883,"""0101011001110000""",0.06674075126647949
45,43.02634048461914,"""0101011001110000""",0.06638479232788086
46,43.02198028564453,"""0101011001110000""",0.06764698028564453
47,43.018863677978516,"""0101011001110000""",0.06717205047607422
48,43.01704025268555,"""0101011001110000""",0.06796693801879883
49,43.016326904296875,"""0101011001110000""",0.06702923774719238
50,43.018375396728516,"""0101011001110000""",0.06756114959716797
51,43.02427673339844,"""0101011001110000""",0.06368660926818848
52,43.03152084350586,"""0101011001110000""",0.07128167152404785
53,43.03575897216797,"""0101011001110000""",0.0684804916381836
54,43.03740692138672,"""0101011001110000""",0.06718778610229492
55,43.03460693359375,"""0101011001110000""",0.06853342056274414
56,43.02933120727539,"""0101011001110000""",0.06692314147949219
57,43.026283264160156,"""0101011001110000""",0.06732726097106934
58,43.02360534667969,"""0101011001110000""",0.06860637664794922
59,43.023170471191406,"""0101011001110000""",0.06681060791015625
60,43.02954864501953,"""1010100110001111""",0.07097554206848145
61,43.04495620727539,"""0101011001110000""",0.0633995532989502
62,43.059452056884766,"""0101011001110000""",0.067047119140625
63,43.06227493286133,"""0101011001110000""",0.06706714630126953
64,43.05133819580078,"""0101011001110000""",0.06851720809936523
65,43.035003662109375,"""0101011001110000""",0.06824517250061035
66,43.022430419921875,"""0101011001110000""",0.07020831108093262
67,43.01488494873047,"""0101011001110000""",0.06685614585876465
68,43.011409759521484,"""0101011001110000""",0.06856489181518555
69,43.010414123535156,"""0101011001110000""",0.0672922134399414
70,43.01069259643555,"""0101011001110000""",0.06912827491760254
71,43.012786865234375,"""0101011001110000""",0.06295585632324219
72,43.015045166015625,"""0101011001110000""",0.06746244430541992
73,43.01893997192383,"""0101011001110000""",0.06758427619934082
74,43.022666931152344,"""0101011001110000""",0.07033610343933105
75,43.02574920654297,"""0101011001110000""",0.06742739677429199
76,43.027435302734375,"""0101011001110000""",0.06906890869140625
77,43.02693176269531,"""0101011001110000""",0.06665611267089844
78,43.02583694458008,"""0101011001110000""",0.06836295127868652
79,43.0269660949707,"""1010100110001111""",0.06708598136901855
80,43.030967712402344,"""1010100110001111""",0.06758904457092285
81,43.036399841308594,"""1010100110001111""",0.062184810638427734
82,43.03863525390625,"""1010100110001111""",0.06711173057556152
83,43.041839599609375,"""0101011001110000""",0.0712575912475586
84,43.0441780090332,"""0101011001110000""",0.06684160232543945
85,43.04226303100586,"""1010100110001111""",0.06671285629272461
86,43.036460876464844,"""1010100110001111""",0.06699180603027344
87,43.029544830322266,"""1010100110001111""",0.06748628616333008
88,43.02406311035156,"""1010100110001111""",0.0685734748840332
89,43.020103454589844,"""1010100110001111""",0.06670784950256348
90,43.018409729003906,"""1010100110001111""",0.06661868095397949
91,43.018951416015625,"""1010100110001111""",0.06238198280334473
92,43.02272033691406,"""1010100110001111""",0.06679892539978027
93,43.02804183959961,"""1010100110001111""",0.06653380393981934
