iter,exp_value,best_result,iter_time
0,74.6725,"""0110011010100010""",1.9417295455932617
1,74.0377,"""0110011010100011""",1.9311270713806152
2,72.97370000000001,"""0110010000001010""",1.916186809539795
3,72.9728,"""0001111110001000""",1.9250907897949219
4,71.53790000000001,"""1001111110100111""",1.9471752643585205
5,71.1538,"""0001101111110101""",1.9089791774749756
6,70.0265,"""1001011010001010""",1.9031291007995605
7,69.9642,"""1001011010001010""",1.9071342945098877
8,70.4706,"""1001110010100110""",1.9088325500488281
9,69.5296,"""1011010001110101""",2.1046817302703857
10,69.86760000000001,"""0001110011110000""",1.9687066078186035
11,69.1696,"""0001110100100001""",1.9062144756317139
12,68.9897,"""0001011100100110""",1.913633108139038
13,69.4002,"""0001101001011011""",1.8963122367858887
14,69.2559,"""1011000001110000""",1.9256465435028076
15,68.8861,"""1001101100001101""",1.9191644191741943
16,68.6858,"""1100111100001111""",1.929255723953247
17,68.8028,"""1011101100001110""",1.8960940837860107
18,68.428,"""1011101100001011""",1.8878507614135742
19,69.1189,"""1011101100001010""",2.074298858642578
20,68.2907,"""1100111100001011""",1.888983964920044
21,68.33120000000001,"""1001000001011100""",1.964639663696289
22,68.3615,"""1100111100001011""",1.8986928462982178
23,67.82690000000001,"""1110111010001011""",1.923346757888794
24,69.2547,"""1001000100001111""",1.9314286708831787
25,68.0841,"""1110111010001010""",1.896660566329956
26,68.3766,"""1001000100001110""",1.9472508430480957
27,68.2174,"""1011101111011010""",1.909064531326294
28,68.2316,"""1110010010001010""",1.907958984375
29,67.303,"""0100010110100111""",2.0644142627716064
30,66.7943,"""1001101001011101""",1.9034202098846436
31,66.5194,"""0011001011110001""",1.928861379623413
32,66.32560000000001,"""0001101000100110""",1.9080827236175537
33,65.8916,"""1100101010001100""",1.8875460624694824
34,66.0186,"""0001111110100010""",1.8894367218017578
35,65.3702,"""0011010101110010""",1.917231559753418
36,65.6806,"""0011111000100110""",1.9111604690551758
37,65.24640000000001,"""1100000001011101""",1.8983089923858643
38,64.9169,"""0100001101110011""",1.8962137699127197
39,64.7319,"""1110101111011011""",2.083141803741455
40,65.1333,"""1100001010001100""",1.888289451599121
41,64.86670000000001,"""1011110010001011""",1.9109368324279785
42,64.7127,"""1110000001011101""",1.8980705738067627
43,62.900800000000004,"""1100001001011101""",1.8976550102233887
44,60.908300000000004,"""1100001001011111""",1.8880648612976074
45,58.5292,"""1011101001011111""",1.895249843597412
46,56.808600000000006,"""1011101001011111""",1.9303016662597656
47,55.3429,"""1011000001011111""",1.8954784870147705
48,54.6008,"""1001101001011110""",1.9061963558197021
49,54.744800000000005,"""0100111110100001""",2.090144395828247
50,54.8601,"""1100010010001100""",1.8857266902923584
51,54.046400000000006,"""0110111110100010""",1.9358692169189453
52,53.263200000000005,"""0100010110100001""",1.8984167575836182
53,52.6785,"""0110111110100000""",1.8973908424377441
54,52.3958,"""1110000001011111""",1.9023056030273438
55,51.9288,"""0001111110100011""",1.8920114040374756
56,51.273700000000005,"""0001111110100011""",1.8983941078186035
57,51.6329,"""0100010110100111""",1.9131736755371094
58,51.06,"""1011000001011111""",1.897749662399292
59,50.8295,"""1110000001011111""",2.0965473651885986
60,51.2612,"""0001010110100111""",1.8899364471435547
61,51.287,"""0100111101110000""",1.9145824909210205
62,51.430800000000005,"""1100101001011011""",1.9005601406097412
63,50.949000000000005,"""0110111101110010""",1.9045960903167725
64,50.8448,"""1100010001011101""",1.9067907333374023
65,50.9934,"""0100010101110111""",1.9215736389160156
66,50.6942,"""1100010001011110""",1.8800842761993408
67,50.708400000000005,"""1110101001011010""",1.927973747253418
68,51.8588,"""0100000101110100""",1.9126203060150146
69,52.1144,"""0110110110100110""",2.0781712532043457
70,52.3752,"""0110001110100011""",1.8963172435760498
71,50.802600000000005,"""1110110010001101""",1.9422600269317627
72,50.912400000000005,"""0100011110100001""",1.9008262157440186
73,51.1285,"""0110100101110101""",1.8923299312591553
74,51.038000000000004,"""1100110001011100""",1.8910877704620361
75,51.2046,"""0100100110100100""",1.8898909091949463
76,50.7601,"""0110100101110111""",1.9009742736816406
77,51.5611,"""0100011101110001""",1.888486623764038
78,50.616600000000005,"""1110011001011011""",1.915731430053711
79,50.8237,"""1110011010001011""",2.0708396434783936
80,51.0343,"""1110110001011111""",1.891143798828125
81,50.7171,"""0100011110100011""",1.9442784786224365
82,51.1488,"""1110110001011111""",1.9613678455352783
83,51.194500000000005,"""1110100010001110""",1.901505470275879
84,51.3415,"""1011001010001011""",1.8998610973358154
85,51.1055,"""1100001001011011""",1.9026846885681152
86,51.668,"""1100001010001011""",1.9148366451263428
87,51.111900000000006,"""1110001010001010""",1.9226295948028564
88,51.5899,"""0100100101110100""",1.9178597927093506
89,51.379200000000004,"""1100001010001011""",2.092790365219116
90,51.775400000000005,"""0011110110100110""",1.9213080406188965
91,52.9288,"""0001110110100110""",1.930070400238037
92,55.148300000000006,"""0001100110100100""",1.9292962551116943
93,52.2335,"""0011011101110011""",1.926084280014038
94,52.3994,"""0100100110100110""",1.9094743728637695
95,51.7119,"""0100100110100110""",1.9009099006652832
96,52.2316,"""1011100001011100""",1.8985204696655273
97,52.7061,"""1100011010001011""",1.9126341342926025
98,51.2554,"""1001001001011001""",1.9073541164398193
99,51.540400000000005,"""1100011001011001""",2.076756238937378
100,64.1648,"""0011001101110011""",3.7181568145751953
101,54.5799,"""1100100001011100""",2.0352296829223633
102,52.418200000000006,"""1011011001011001""",1.995140790939331
103,50.746700000000004,"""0011110101110110""",2.0066044330596924
104,50.9206,"""1110001010001011""",2.0004630088806152
105,50.682100000000005,"""1011100010001000""",1.9944567680358887
106,49.7753,"""1110110001011110""",2.0129830837249756
107,50.1475,"""1100011010001001""",2.000016927719116
108,49.9592,"""1001001001011101""",2.1380109786987305
109,49.7475,"""0001110110100100""",1.9886858463287354
110,50.1208,"""1001011001011011""",1.992727518081665
111,50.434200000000004,"""1100001001011101""",2.031214475631714
112,50.1593,"""1110100001011000""",1.990344762802124
113,49.8603,"""0001001101110111""",1.9992098808288574
114,49.428000000000004,"""1011110010001000""",1.994551181793213
115,49.3513,"""1110100001011000""",1.9959359169006348
116,49.2627,"""1100110001011110""",1.999906063079834
117,50.1612,"""1100111010001000""",1.996473789215088
118,49.6053,"""1011111010001110""",2.141191244125366
119,49.9789,"""0011101101110010""",2.0011022090911865
120,50.261,"""1100000010001101""",1.996032476425171
121,50.6238,"""0011010101110111""",2.007033109664917
122,50.5596,"""1011111010001110""",2.0006728172302246
123,50.6266,"""1100000010001001""",1.9961421489715576
124,49.6635,"""0001111101110100""",1.9979684352874756
125,50.7689,"""1011111010001010""",1.9967865943908691
126,49.8052,"""0001111101110100""",2.0074589252471924
127,52.1638,"""0100010101110111""",2.0027830600738525
128,51.4407,"""1001010010001101""",2.1469266414642334
129,51.159600000000005,"""0100101101110110""",1.9961154460906982
130,51.883700000000005,"""0001111101110100""",2.0030598640441895
131,53.382400000000004,"""0110000101110001""",2.000361680984497
132,53.095200000000006,"""0001111101110100""",2.0112109184265137
133,54.4149,"""1110010010001011""",2.0031442642211914
