iter,exp_value,best_result,iter_time
0,28.452495574951172,"""10101000""",0.08370614051818848
1,24.526498794555664,"""10101000""",0.08469724655151367
2,23.463043212890625,"""10001110""",0.08520936965942383
3,23.040498733520508,"""01011011""",0.08587813377380371
4,23.184724807739258,"""01001010""",0.08607029914855957
5,24.492061614990234,"""01010001""",0.08467292785644531
6,22.61855125427246,"""10000010""",0.08507704734802246
7,21.75520896911621,"""10000010""",0.08484506607055664
8,21.744497299194336,"""10111000""",0.08500838279724121
9,23.37948226928711,"""10111000""",0.08623886108398438
10,21.375093460083008,"""10111000""",0.08526849746704102
11,21.274076461791992,"""01100101""",0.08390426635742188
12,20.916912078857422,"""10111000""",0.0849764347076416
13,19.043716430664062,"""10111000""",0.0852212905883789
14,20.608598709106445,"""01100101""",0.08511137962341309
15,20.647846221923828,"""10111000""",0.08449888229370117
16,20.827289581298828,"""10111000""",0.08451604843139648
17,21.083383560180664,"""10111000""",0.08481049537658691
18,21.181922912597656,"""10101100""",0.08490777015686035
19,21.68027114868164,"""10101100""",0.08574557304382324
20,22.18158531188965,"""10101100""",0.08528876304626465
21,21.649080276489258,"""10101100""",0.08391022682189941
22,22.264755249023438,"""01110001""",0.08490109443664551
23,21.94097900390625,"""01110001""",0.08517861366271973
24,21.165008544921875,"""01110001""",0.0851287841796875
25,21.509933471679688,"""01110001""",0.08511471748352051
26,21.621227264404297,"""01110001""",0.08434057235717773
27,19.94715118408203,"""01110001""",0.08512091636657715
28,20.203493118286133,"""01110001""",0.08461570739746094
29,20.100526809692383,"""01110001""",0.08463215827941895
30,20.499649047851562,"""01110001""",0.08503532409667969
31,20.673263549804688,"""10101100""",0.08425211906433105
32,20.988666534423828,"""01110001""",0.0849144458770752
33,19.90155029296875,"""01110001""",0.08589553833007812
34,20.161218643188477,"""01110001""",0.08443474769592285
35,19.80121612548828,"""01110001""",0.0842130184173584
36,19.598682403564453,"""01110001""",0.0845496654510498
37,19.824451446533203,"""01110001""",0.0845639705657959
38,19.17499542236328,"""01110001""",0.08481860160827637
39,19.19915008544922,"""01110001""",0.08568382263183594
40,18.899272918701172,"""01110001""",0.08413958549499512
41,19.402786254882812,"""01110001""",0.08450889587402344
42,18.980037689208984,"""01110001""",0.08483028411865234
43,18.971912384033203,"""01110001""",0.08469915390014648
44,18.606706619262695,"""01110001""",0.08528971672058105
45,18.8812198638916,"""10101100""",0.08475279808044434
46,19.573040008544922,"""10111000""",0.08481073379516602
47,18.992578506469727,"""01110001""",0.08547592163085938
48,19.422101974487305,"""10111000""",0.08505964279174805
49,17.87967872619629,"""01110001""",0.08538985252380371
50,18.502689361572266,"""10111000""",0.08541607856750488
51,18.899404525756836,"""01110001""",0.08396720886230469
52,18.629846572875977,"""01110001""",0.08531832695007324
53,18.057872772216797,"""10111000""",0.0849447250366211
54,17.84831428527832,"""10111000""",0.08570361137390137
55,19.853071212768555,"""01110001""",0.08483505249023438
56,19.201541900634766,"""10111100""",0.08557415008544922
57,19.103797912597656,"""10111000""",0.08446145057678223
58,17.997085571289062,"""10111000""",0.08498883247375488
59,19.1868839263916,"""10111000""",0.08501577377319336
60,18.244564056396484,"""10111000""",0.0852203369140625
61,18.844959259033203,"""10111100""",0.08333134651184082
62,18.28323745727539,"""01110001""",0.08490657806396484
63,18.48064422607422,"""10111100""",0.08512353897094727
64,18.463029861450195,"""10111100""",0.08559846878051758
65,18.593441009521484,"""10111000""",0.08532094955444336
66,19.090211868286133,"""10111000""",0.08638954162597656
67,19.092052459716797,"""10111100""",0.08481240272521973
68,18.8380184173584,"""10111000""",0.08501958847045898
69,18.90815544128418,"""10111100""",0.08520960807800293
70,19.62686538696289,"""10111000""",0.08671188354492188
71,18.774993896484375,"""10111100""",0.08465743064880371
72,19.083751678466797,"""10111100""",0.0853123664855957
73,19.108436584472656,"""10111100""",0.08585548400878906
74,19.044689178466797,"""10111100""",0.08568096160888672
75,18.97095489501953,"""10111000""",0.0860140323638916
76,18.947856903076172,"""10111000""",0.08640074729919434
77,18.853469848632812,"""01110001""",0.08588552474975586
78,19.28390121459961,"""10111100""",0.0861504077911377
79,18.688156127929688,"""10111000""",0.08488607406616211
80,19.634456634521484,"""10111000""",0.08699774742126465
81,19.442306518554688,"""10111100""",0.08401346206665039
82,19.386749267578125,"""10111100""",0.08448338508605957
83,19.457763671875,"""10111100""",0.08564186096191406
84,19.64229965209961,"""01110101""",0.08600926399230957
85,20.85494613647461,"""01110001""",0.08435416221618652
86,19.430744171142578,"""10111100""",0.08441829681396484
87,19.94152069091797,"""10111100""",0.08432817459106445
88,19.93859100341797,"""10111000""",0.0847933292388916
89,19.888994216918945,"""10111100""",0.08561038970947266
90,19.781911849975586,"""01110101""",0.08562278747558594
91,19.6182804107666,"""10111000""",0.08408617973327637
92,19.807418823242188,"""10111100""",0.08501315116882324
93,19.900205612182617,"""01110101""",0.0852515697479248
94,19.80908203125,"""10111000""",0.08694314956665039
95,18.991167068481445,"""10111000""",0.08656430244445801
96,18.951271057128906,"""01110101""",0.08458185195922852
97,19.90010643005371,"""10111100""",0.08532905578613281
98,18.819679260253906,"""10111000""",0.08547425270080566
99,18.956125259399414,"""01110101""",0.08493280410766602
