iter,exp_value,best_result,iter_time
0,34.52528381347656,"""01000101""",0.05829429626464844
1,33.45840072631836,"""10010110""",0.05935215950012207
2,31.98770523071289,"""01100000""",0.06094717979431152
3,31.80942726135254,"""01000001""",0.059928178787231445
4,32.83454895019531,"""10010110""",0.06011462211608887
5,32.073692321777344,"""01000101""",0.060051918029785156
6,31.601165771484375,"""10001110""",0.0603029727935791
7,30.344038009643555,"""10001110""",0.05975937843322754
8,30.204322814941406,"""10001110""",0.060553550720214844
9,30.09588050842285,"""10001110""",0.06029987335205078
10,29.40947723388672,"""10001110""",0.05991005897521973
11,28.59406280517578,"""10001110""",0.058417558670043945
12,27.942487716674805,"""10001110""",0.059745073318481445
13,27.481470108032227,"""10001110""",0.05967354774475098
14,27.163734436035156,"""01110000""",0.05979180335998535
15,26.947912216186523,"""10001110""",0.06019282341003418
16,26.737289428710938,"""01110000""",0.06038069725036621
17,26.531936645507812,"""01110000""",0.059665679931640625
18,26.26932716369629,"""10001110""",0.05985903739929199
19,25.98660659790039,"""01110000""",0.05929446220397949
20,25.67491912841797,"""10001110""",0.05993366241455078
21,25.34149169921875,"""10001110""",0.058589935302734375
22,24.962997436523438,"""01110000""",0.05946803092956543
23,24.536954879760742,"""10001110""",0.05928611755371094
24,24.073734283447266,"""01110000""",0.0592808723449707
25,23.632808685302734,"""10001110""",0.059635162353515625
26,23.264419555664062,"""01110000""",0.05957603454589844
27,23.00826072692871,"""01011001""",0.05950307846069336
28,22.848323822021484,"""01110000""",0.06165289878845215
29,22.75358772277832,"""01011001""",0.060056447982788086
30,22.705324172973633,"""01011001""",0.05894279479980469
31,22.701034545898438,"""01011001""",0.05884575843811035
32,22.675201416015625,"""01011001""",0.05971789360046387
33,22.61981773376465,"""10100111""",0.060163259506225586
34,22.582971572875977,"""01011001""",0.05961728096008301
35,22.562896728515625,"""01011001""",0.05997872352600098
36,22.552005767822266,"""01011001""",0.060050249099731445
37,22.54623794555664,"""01011001""",0.05965232849121094
38,22.54313850402832,"""01011001""",0.05970120429992676
39,22.54391098022461,"""01011001""",0.05939626693725586
40,22.54755973815918,"""01011001""",0.059639692306518555
41,22.555587768554688,"""01011001""",0.058284759521484375
42,22.56966781616211,"""01011001""",0.05991816520690918
43,22.57847023010254,"""01011001""",0.05934953689575195
44,22.577980041503906,"""01011001""",0.059462547302246094
45,22.581653594970703,"""01011001""",0.059056997299194336
46,22.587543487548828,"""01011001""",0.059735774993896484
47,22.588886260986328,"""01011001""",0.05977821350097656
48,22.579833984375,"""01011001""",0.059953927993774414
49,22.571199417114258,"""01011001""",0.059220314025878906
50,22.564388275146484,"""01011001""",0.05939078330993652
51,22.55917739868164,"""01011001""",0.05860543251037598
52,22.554811477661133,"""01011001""",0.05892157554626465
53,22.55713653564453,"""01011001""",0.05948042869567871
54,22.561931610107422,"""01011001""",0.059435367584228516
55,22.568931579589844,"""01011001""",0.059526920318603516
56,22.567577362060547,"""01011001""",0.06035447120666504
57,22.564062118530273,"""01011001""",0.05936098098754883
58,22.56403350830078,"""01011001""",0.05948281288146973
59,22.56471824645996,"""01011001""",0.059178829193115234
60,22.56132698059082,"""01011001""",0.05911517143249512
61,22.564781188964844,"""01011001""",0.058821916580200195
62,22.568431854248047,"""01011001""",0.059478759765625
63,22.57379913330078,"""01011001""",0.05993795394897461
64,22.581886291503906,"""01011001""",0.06001687049865723
65,22.60417938232422,"""01011001""",0.05967235565185547
66,22.616565704345703,"""01011001""",0.06054496765136719
67,22.621187210083008,"""10100111""",0.06004977226257324
68,22.60226058959961,"""01011001""",0.05968976020812988
69,22.5952205657959,"""01011001""",0.05965089797973633
70,22.58666229248047,"""01011001""",0.0597684383392334
71,22.58777618408203,"""01011001""",0.058451175689697266
72,22.585115432739258,"""01011001""",0.05994153022766113
73,22.58637237548828,"""01011001""",0.05978894233703613
74,22.580486297607422,"""01011001""",0.059612274169921875
75,22.583087921142578,"""01011001""",0.06009936332702637
76,22.58137321472168,"""01011001""",0.06005859375
77,22.584226608276367,"""01011001""",0.05945444107055664
78,22.582975387573242,"""01011001""",0.05888867378234863
79,22.58493995666504,"""01011001""",0.05893278121948242
80,22.586376190185547,"""01011001""",0.0588068962097168
81,22.59300994873047,"""01011001""",0.05788564682006836
82,22.596641540527344,"""01011001""",0.06011009216308594
83,22.60921859741211,"""01011001""",0.059261322021484375
84,22.601848602294922,"""01011001""",0.05917668342590332
85,22.60582733154297,"""01011001""",0.05911707878112793
86,22.598777770996094,"""01011001""",0.05918765068054199
87,22.60135269165039,"""10100111""",0.05914187431335449
88,22.59455680847168,"""01011001""",0.05941653251647949
89,22.59945297241211,"""10100111""",0.05902981758117676
90,22.591815948486328,"""01011001""",0.059540510177612305
91,22.59012794494629,"""10100111""",0.0582427978515625
92,22.583450317382812,"""01011001""",0.05905652046203613
93,22.586341857910156,"""01011001""",0.0593874454498291
94,22.587535858154297,"""01011001""",0.05920243263244629
95,22.59359359741211,"""10100111""",0.05984854698181152
96,22.594139099121094,"""01011001""",0.06054830551147461
97,22.59801483154297,"""01011001""",0.05939126014709473
98,22.59313201904297,"""01011001""",0.059423208236694336
99,22.5914306640625,"""10100111""",0.059087276458740234
