iter,exp_value,best_result,iter_time
0,35.4513,"""10110101""",1.7696092128753662
1,33.370400000000004,"""10011010""",1.7633912563323975
2,32.976600000000005,"""00001001""",1.763059139251709
3,30.6445,"""00001011""",1.7608211040496826
4,27.802100000000003,"""10110100""",1.7676539421081543
5,28.0592,"""10110100""",1.7704541683197021
6,27.278000000000002,"""10110100""",1.7707769870758057
7,26.0411,"""10110100""",1.7698726654052734
8,25.271800000000002,"""10110100""",1.7584474086761475
9,24.0012,"""10110100""",1.764864444732666
10,22.6725,"""01001011""",1.7549989223480225
11,22.2029,"""01001011""",1.7715988159179688
12,21.585,"""10110100""",1.7561776638031006
13,20.124000000000002,"""00110001""",1.7576894760131836
14,17.7336,"""10110000""",1.7556657791137695
15,16.2727,"""00110101""",1.7597527503967285
16,15.9686,"""00110101""",1.7556850910186768
17,15.0524,"""00110101""",1.7548935413360596
18,15.1586,"""10110000""",1.7595593929290771
19,14.0828,"""00110101""",1.7543489933013916
20,13.342400000000001,"""00001111""",1.7500886917114258
21,13.5358,"""00001111""",1.7629060745239258
22,13.3133,"""00001111""",1.7496144771575928
23,12.7996,"""00001111""",1.7521464824676514
24,12.6561,"""00001111""",1.7489757537841797
25,12.5832,"""10001010""",1.748918056488037
26,12.5716,"""10001010""",1.7484376430511475
27,12.4961,"""00001111""",1.7490990161895752
28,12.178,"""00001111""",1.7425260543823242
29,12.602400000000001,"""10001010""",1.7416222095489502
30,12.745800000000001,"""00001111""",1.7479863166809082
31,12.159,"""00001111""",1.750074863433838
32,11.718200000000001,"""00001111""",1.7404718399047852
33,12.4131,"""00001111""",1.7502665519714355
34,12.1209,"""00001111""",1.7467341423034668
35,12.1011,"""00001111""",1.7485172748565674
36,11.8794,"""00001111""",1.7483820915222168
37,11.7247,"""00001111""",1.7519428730010986
38,11.764000000000001,"""00001111""",1.7529017925262451
39,11.8572,"""00001111""",1.7515106201171875
40,11.7848,"""00001111""",1.7479274272918701
41,12.2824,"""00001111""",1.754370927810669
42,11.6597,"""00001111""",1.7492985725402832
43,11.9335,"""00001111""",1.7520697116851807
44,11.5868,"""00001111""",1.753938913345337
45,11.4101,"""00001111""",1.7506372928619385
46,11.502600000000001,"""00001111""",1.7565455436706543
47,11.3346,"""00001111""",1.7521376609802246
48,11.554,"""00001111""",1.7544994354248047
49,11.774600000000001,"""00001111""",1.7563011646270752
50,11.4403,"""00001111""",1.7574291229248047
51,11.6799,"""00001111""",1.7559456825256348
52,11.4772,"""00001111""",1.7531709671020508
53,11.2722,"""00001111""",1.7535498142242432
54,11.5441,"""00001111""",1.7561671733856201
55,11.1257,"""00001111""",1.7529101371765137
56,11.151100000000001,"""00001111""",1.7565827369689941
57,11.152000000000001,"""00001111""",1.7598285675048828
58,10.9847,"""00001111""",1.7517852783203125
59,11.3924,"""00001111""",1.7488913536071777
60,10.9977,"""00001111""",1.753403902053833
61,10.7857,"""00001111""",1.7650952339172363
62,10.6674,"""00001111""",1.7488148212432861
63,11.0809,"""00001111""",1.7490215301513672
64,10.801400000000001,"""00001111""",1.7500946521759033
65,10.829,"""00001111""",1.7476091384887695
66,10.7871,"""00001111""",1.7470707893371582
67,10.5488,"""00001111""",1.7511286735534668
68,10.6682,"""00001111""",1.7505004405975342
69,10.6469,"""00001111""",1.7481143474578857
70,10.6003,"""00001111""",1.7492668628692627
71,10.813,"""00001111""",1.7480933666229248
72,11.1022,"""00001111""",1.7465465068817139
73,10.6644,"""00001111""",1.7340903282165527
74,10.5244,"""00001111""",1.74686598777771
75,10.7394,"""00001111""",1.748988389968872
76,10.8399,"""00001111""",1.7506215572357178
77,10.4962,"""00001111""",1.742222547531128
78,10.3597,"""00001111""",1.739041805267334
79,10.5121,"""00001111""",1.7487473487854004
80,10.576600000000001,"""00001111""",1.7361326217651367
81,10.5876,"""00001111""",1.743633508682251
82,10.7359,"""00001111""",1.7469215393066406
83,10.338000000000001,"""00001111""",1.7423040866851807
84,10.5197,"""00001111""",1.7386400699615479
85,10.683100000000001,"""00001111""",1.7487106323242188
86,10.2105,"""00001111""",1.7507662773132324
87,10.1256,"""00001111""",1.7503197193145752
88,10.0138,"""00001111""",1.7510757446289062
89,10.0959,"""00001111""",1.7505805492401123
90,9.9666,"""00001111""",1.7493114471435547
91,10.714,"""00001111""",1.75435471534729
92,10.838000000000001,"""00001111""",1.7467646598815918
93,10.310500000000001,"""00001111""",1.7482609748840332
94,9.8407,"""00001111""",1.7513539791107178
95,9.584900000000001,"""10110000""",1.7496650218963623
96,10.655700000000001,"""10110000""",1.751183032989502
97,9.4269,"""10110000""",1.7494618892669678
98,9.4754,"""10110000""",1.752216100692749
99,9.417,"""10110000""",1.7503223419189453
