iter,exp_value,best_result,iter_time
0,26.910800000000002,"""01100000""",0.30170178413391113
1,26.7678,"""01100000""",0.3233060836791992
2,26.6279,"""01100000""",0.29671812057495117
3,26.466800000000003,"""01100000""",0.2961845397949219
4,26.3089,"""01100011""",0.29476332664489746
5,26.1618,"""01100011""",0.2971646785736084
6,25.9756,"""01100011""",0.296980619430542
7,25.831500000000002,"""01100011""",0.29711103439331055
8,25.663700000000002,"""01100011""",0.2956058979034424
9,25.446,"""01100011""",0.29854273796081543
