iter,exp_value,best_result,iter_time
0,-13624.138200000001,"""1011000110011101100011011011101111111001010001110""",14.36903977394104
1,-7942.5275,"""1100100100110111001010100010100010110110101011110""",14.372260332107544
2,-175.2029,"""0110001100111101100100100000001001010110000010010""",14.359530448913574
3,-15200.4518,"""1100000101010000111001101110100011111001000110111""",14.41595983505249
4,-4454.1044,"""1001010001001000011011110111100101000110011011100""",14.3651864528656
5,-6088.321,"""0000100000010111101110010000110000000110000011101""",14.38835883140564
6,-9404.2485,"""1000110110010111110110100010001001000110000011001""",14.601423501968384
7,-16635.1534,"""1111001110101101011101001101011100010011010110111""",14.375724792480469
8,-5855.588900000001,"""0000011000101111010011000010000011100010000011101""",14.364450216293335
9,-17244.177,"""0011010100000100111100111101110100011110000011111""",14.34829330444336
10,-19193.582300000002,"""1001111101010001110010110011100011000001100010010""",14.554153203964233
11,-18865.056,"""0101011110010101101011100111100011000001100011101""",14.35843825340271
12,-12462.287100000001,"""1010100101111000101010110010011100111110011101111""",14.336479663848877
13,-6340.737,"""1110110010110100100010100010000001101110000010110""",14.37374472618103
14,-15022.3716,"""1010110010011000101010001100011100101101111001000""",14.359189987182617
15,-1659.7797,"""0101011111111010011010111101111100101101111101110""",14.387749433517456
16,-3272.3042,"""1000001010101110010111110111000101110111110101000""",14.58664584159851
17,-3648.9913,"""0100011011111000001000110110011101000011001111010""",14.343644380569458
18,4741.7216,"""1100011011001101110000100110011001111000101000000""",14.399927139282227
19,2820.8749000000003,"""1011100100110010001111110110011101111000111110011""",14.356189012527466
20,-14739.3641,"""0011100011100110111101100110010011010011011101100""",14.5925931930542
21,-7926.3432,"""1011101011100111100101110011000110000110000010000""",14.401007890701294
22,-14182.4467,"""1011101010100001000010001010011100101110000101011""",14.489081859588623
23,-5208.8343,"""0011101100100001000000101010011110011010101001000""",14.342889785766602
24,592.7435,"""1100010101011111010111001110001110000111010010001""",14.447360515594482
25,-585.2533000000001,"""1010010101011111000010000000110000100000010000111""",14.340101480484009
26,-2227.5383,"""0011110001001010110101100100100100110000010111001""",14.58421015739441
27,-6840.1061,"""1010011010011010110001101111011100111101000111110""",14.359880685806274
28,-5319.8111,"""0010010010000100001110000101100010001111001111001""",14.42627763748169
29,-4959.1839,"""1101101110110010110101101110000011011101000011110""",14.488116264343262
30,3458.7783,"""1101111010110010110101000101100101110111101001011""",14.664092779159546
31,-7643.776000000001,"""0010000101001101001011001111111011001100101101001""",14.367723226547241
32,5636.5622,"""1010000001010000111101100101010000100110100101000""",14.352831840515137
33,-7340.4205,"""1010000100101111101101011010001001100110100101000""",14.311882734298706
34,-3566.9572000000003,"""1010000001111011110111100101001111011101110110100""",14.367852210998535
35,-11261.9876,"""1000010001000000001110101110110100100010000101010""",14.411371946334839
36,-2094.1399,"""0010000000110101010001000100011100110011110001001""",14.557435512542725
37,-7411.7666,"""1100101110111010100010000101110010011001011010111""",14.425134181976318
38,-12184.0571,"""1110000111111111010101100010101011011001000010110""",14.432564496994019
39,-10368.4259,"""0011111100100110010111111011000101000100111010110""",14.339702129364014
40,325.844,"""1110000110111111100010111111101101100100001110010""",14.677248477935791
41,14425.4451,"""1011111101111111111111001111110111001110010110101""",14.435218811035156
42,-2800.7096,"""0010011010101011001011111101010000100011101110110""",14.470939874649048
43,-11141.0316,"""1110101101010000010010101010101101010001101000011""",14.456984996795654
44,-12423.806400000001,"""1011110000011101001101111010001101000101011110110""",14.557641983032227
45,-2828.7034000000003,"""1110100101010101001001000000101101010111000011000""",14.645261287689209
46,-4198.0518,"""0110100101001000011000101100011011101011111111101""",14.589595317840576
47,-13653.807,"""0011110000011110000101010001001001100011010001001""",14.359318971633911
48,-7243.0013,"""0100001101010001011111111010000111001110000011010""",14.412946939468384
49,-3079.8861,"""0110110101100010110111000010101101100000000100010""",14.448411226272583
50,-6115.690500000001,"""0011110010101110110111100010101101011100101001011""",14.693270683288574
51,-2975.3588,"""0110100000011110000011010110110001101001011101110""",14.39414930343628
52,1173.0557000000001,"""0110110010110111110111000011000000110001011110000""",14.406679391860962
53,-7876.6511,"""1001001100001111110110010100101011001111101000101""",14.355574607849121
54,-3813.8586,"""1001001010111100011100010101011000110001011110001""",14.376851081848145
55,-17536.0189,"""1011000010101110010011111010101110001111110100110""",14.36258840560913
56,-1330.1276,"""1000010111111011100001100110001101101001001111011""",14.818064451217651
57,-4621.0371000000005,"""0011100000010000001000101111100110111101001001100""",14.619329929351807
58,-232.60320000000002,"""0001100000010000001000101111000011001010111111000""",14.52431869506836
59,-4388.169,"""1010110100011110001001100010110000100100010100100""",14.584148168563843
60,-1878.7596,"""1101001000010001010111111001111100100101011100110""",14.858010053634644
61,8764.5036,"""0000101100010000000110111111111101000010110111001""",14.531900405883789
62,3289.7509,"""0101001000100101011101101000011101000011100011001""",14.640961647033691
63,7201.101000000001,"""1111010010110010001000000100101101111101101100010""",14.616674900054932
64,-7757.7146,"""0000101111111010101100000101101001110001101000100""",14.669277667999268
65,6693.5914,"""0111010010110010000100100100101111111101100011010""",14.49751353263855
66,-11783.2827,"""0000110111101101010010110000010101111101101111010""",14.661195516586304
67,-12970.2909,"""1000101101110010000100111100100011011000010100111""",14.535561561584473
68,-14581.2207,"""1010000001110111110101101000011101000111001101100""",14.517286777496338
69,-21810.8545,"""0010000000010010001111000010100011101101100011000""",14.498059749603271
70,-12980.7585,"""1110110010100011010001101110000001001101110001001""",14.722298860549927
71,-21308.264300000003,"""0010011101000111011000010111110110100111010111000""",14.582064867019653
72,-300.2217,"""1000001111011010101101000010100011110010001110011""",14.416554689407349
73,-7597.3033000000005,"""0000001111010000111100010111110110100111010111000""",14.81801962852478
74,-10121.9706,"""0111010110001111110010111101011100001101111011001""",14.720897197723389
75,-10538.418300000001,"""1111010110001010011101000010100011110011110100011""",14.687584400177002
76,-4980.9534,"""1000010001011011001110100111110110101101110000011""",15.010420083999634
77,-9405.4612,"""0000011111111011001010011000001011110010001000110""",14.812031507492065
78,-9342.6704,"""0101111000011010010111101001001111111101111111111""",14.733037948608398
79,-3979.0573000000004,"""0010000111000010110010111011100001010100010110111""",14.576802015304565
80,-6471.6174,"""1101111000011010010000110010010111000111010001100""",14.720000267028809
81,-9898.1281,"""0010000111010111100111011001001011111101111101100""",14.421517133712769
82,-7337.8613000000005,"""0101111000101000110111101111010010000111111011110""",14.443698644638062
83,-8757.0563,"""1010000111000001000010111111010000101101100100111""",14.349030494689941
84,-8559.7276,"""1111010010111111100101110011010111110011101010110""",14.378641128540039
85,-10039.5743,"""0010000111101000110001011011100101111000100101100""",14.392865419387817
86,-6595.1957,"""0101111000010111001110110111000101111000101010110""",14.632715225219727
87,760.1522,"""0101100001110000110000010001111001110100101000111""",14.378156423568726
88,-8232.3619,"""1111001010100111100100100100101101001110101101000""",14.364222288131714
89,3142.1947,"""1111001010100111011101001000111100001110101101111""",14.441043138504028
90,-10328.209700000001,"""0101111000010111100101111001110001011001101001100""",14.67559552192688
91,76.51140000000001,"""1101110110110001001100100000011110010010010110010""",14.57964301109314
92,-10368.238000000001,"""0010001001000010010110011111001011011110000100110""",14.51535439491272
93,-19185.558800000003,"""0101100001110010110001101000110101111010111001000""",14.419539213180542
94,-25071.034600000003,"""0101100011011000011010010100110101100100011001001""",14.45348596572876
95,-17729.9804,"""1110011110001101001110010111001010000101101111000""",14.39514970779419
96,-17690.3135,"""0000000100010010001100110100110101100110010000110""",14.622859001159668
97,-9660.8712,"""1110011110110001000111000010011001110011000101101""",14.517586469650269
98,-7700.6158000000005,"""0010011100011011101101100001100001101001011011000""",14.551491498947144
99,-8524.6015,"""0110011110110001000111000010011101110001000010111""",14.427326917648315
