iter,exp_value,best_result,iter_time
0,608.9167,"""100000011000011110010001111111011001000001111000000101111001100100011101000001101100100010010010101111000010110100111000110101101011100110110010010101""",24.979309558868408
1,605.9551,"""000000011000011110101110000111011000111110011000000101111001100100011101000001101100100010010010101111000010110100000111001010010100011001001101101010""",24.777929306030273
2,605.2507,"""000000011000011110101110000111011000111110011111111010000110011011010010000001110011011110010010101111000010110100000111001010110100011001001101101010""",24.74721074104309
3,603.7330000000001,"""100000011000011110101110000111011001111110011111111010000110011011010010000001110011011101101101010000111101001011111001001010110100011001001101101011""",24.8677978515625
4,601.849,"""000000011000011110101110000111011001111110011111111010000110011011010010000001110011011110010010101111000010110100000110110100110100011001001101101010""",24.714477062225342
5,600.2924,"""011111100111011111010001111000100110000001100000000101111001100100101101111110001100011110010011010000111101001011111000110100110100011010110010010100""",24.79425048828125
6,597.8162,"""111111100111011100101110000111011001111001100011111010000110011011010010000001110011100001101100101111000010110100000110110100110100011010110010010101""",24.80637502670288
7,595.3866,"""111111100111011011010001111001011001111001100000000101111001100100101101111110001100011110010011010001000010110100000111001011001011100101001101101011""",24.71735644340515
8,593.0799000000001,"""000001100111011011010001111110100110000110011111111010000110011011010011111110001100011110010011010001000010110100000111001011001011100101001101101010""",24.750854969024658
9,590.9263000000001,"""100001100111011011010001111110100110000110011111111010001001100100101100000110001100011001101100010001000010110100000111001011001011100101001101101011""",24.646374702453613
10,589.5304,"""000001100111011011010001111110100110000110011111111010001001100100101100000110001100011001101100010001000010110100000111001011001011100101001101101010""",24.814542531967163
11,587.3581,"""000000011000101011010001111110100110000110011111111010001001100100101100000110001100011001101100010001000010111011111000110100110100011010110010010100""",24.80809187889099
12,585.8253000000001,"""100001100111010100101110000001011001111001100000000101110110011011010011111001110011100110010011101110111101000100000000110100110100011010110010010101""",24.68465304374695
13,584.2174,"""000001100111010100101110000001011001111001100000000101111001100100101100000110001100011001101100010001000010111011111111001011001011100101001101101010""",24.85694694519043
14,583.2459,"""000010011000101011010001111001011001111001100000000101111001100100101100000110001100011001101100010001000010111011111111001011001011100110110010010110""",24.740949153900146
15,582.2436,"""000010011000101011010001111001011001000110011111111010000110011011010011111001110011100110010011101110111101000100000000101011001011100110110010010101""",24.84037756919861
16,581.9183,"""100010011000101011010001111001011001000110010000000101111001100100101100000110001100011001101100010001000010111011111111010100110100011001001101101010""",24.781902313232422
