iter,exp_value,best_result,iter_time
0,74.6183,"""0110111001111111""",6.227430105209351
1,74.4082,"""1011101100100000""",6.530837297439575
2,74.1869,"""0110111001111111""",6.609658718109131
3,73.855,"""1011101100100000""",6.182148694992065
4,73.6311,"""1011101100100000""",6.620946884155273
5,73.107,"""1001000110000001""",6.251972913742065
6,72.7261,"""0110111001110010""",6.600306034088135
7,72.4014,"""1100010011100101""",6.667669296264648
8,72.1063,"""0110111001110010""",6.325992822647095
9,71.8081,"""0011101100011011""",6.642598628997803
